Gene Name	cpm
VN1R96P	0.0
VN1R97P	0.0
VN1R98P	0.0
VN1R99P	0.0
VN1R9P	0.0
VN2R10P	0.0
VN2R11P	0.0
VN2R12P	0.0
VN2R13P	0.0
VN2R14P	0.0
VN2R15P	0.0
VN2R16P	0.0
VN2R17P	0.0
VN2R18P	0.0
VN2R19P	0.0
VN2R1P	0.9901146948862557
VN2R20P	0.0
VN2R21P	0.0
VN2R2P	0.0
VN2R3P	0.0
VN2R6P	0.0
VN2R7P	0.0
VN2R9P	0.0
VNN1	0.49505734744312785
VNN2	5.304185865462084
VNN3P	0.9901146948862557
VOPP1	4.101903735957345
VPREB1	0.0
VPREB3	0.5657798256492889
VPS11	0.0
VPS13A	3.536123910308056
VPS13A-AS1	0.0
VPS13B	9.264644645007106
VPS13C	18.882901681045016
VPS13C-DT	0.0
VPS13D	1.0608371730924167
VPS16	0.4243348692369667
VPS18	0.0
VPS25	1.697339476947867
VPS25P1	0.0
VPS26A	7.779472602677722
VPS26AP1	0.0
VPS26B	4.809128518018955
VPS26BP1	0.0
VPS26C	2.1216743461848333
VPS26CP1	0.0
VPS28	0.0
VPS29	5.304185865462084
VPS33A	3.536123910308056
VPS33B	0.14144495641232221
VPS33B-DT	0.14144495641232221
VPS35	14.003050684819902
VPS35L	2.4045642590094776
VPS35P1	0.0
VPS36	5.0920184308436
VPS37A	0.9901146948862557
VPS37B	8.20380747191469
VPS37C	0.0
VPS37D	0.0
VPS39	6.223578082142178
VPS41	7.991640037296206
VPS45	3.1825115192772504
VPS4A	5.3749083436682445
VPS4B	10.749816687336489
VPS50	5.516353300080567
VPS51	3.536123910308056
VPS52	0.0
VPS53	0.7072247820616111
VPS54	3.606846388514217
VPS72	2.0509518679786725
VPS8	0.9901146948862557
VPS9D1	0.0
VPS9D1-AS1	0.0
VRK1	18.38784433360189
VRK2	5.869965691111373
VRK3	3.4654014321018947
VRTN	0.0
VSIG1	1.4144495641232222
VSIG10	0.4243348692369667
VSIG10L	0.0
VSIG10L2	0.0
VSIG2	0.0
VSIG4	0.0
VSIG8	0.35361239103080555
VSIR	1.4851720423293833
VSNL1	0.14144495641232221
VSTM1	0.0
VSTM2A	0.0
VSTM2A-OT1	0.14144495641232221
VSTM2B	0.0
VSTM2B-DT	14.003050684819902
VSTM2L	3.111789041071089
VSTM4	0.0
VSTM5	0.0
VSX1	0.0
VSX2	0.14144495641232221
VTA1	2.1216743461848333
VTA1P1	0.0
VTA1P2	0.0
VTCN1	0.0
VTI1A	3.748291344926539
VTI1B	12.376433686078196
VTI1BP1	0.0
VTI1BP2	0.0
VTI1BP3	0.0
VTI1BP4	0.0
VTN	0.0
VTRNA1-1	7504.503607412168
VTRNA1-2	179.06931481799995
VTRNA1-3	4.6676835616066334
VTRNA2-1	126.31034607620374
VTRNA2-2P	0.0
VTRNA3-1P	6.930802864203789
VWA1	0.21216743461848336
VWA2	0.07072247820616111
VWA3A	0.0
VWA3B	0.0
VWA5A	0.35361239103080555
VWA5B1	0.0
VWA5B2	0.07072247820616111
VWA7	0.07072247820616111
VWA8	4.950573474431279
VWA8-AS1	0.0
VWA8P1	0.0
VWC2	0.0
VWC2L	0.21216743461848336
VWC2L-IT1	0.14144495641232221
VWCE	0.14144495641232221
VWDE	0.0
VWF	0.0
VWFP1	0.14144495641232221
VXN	0.07072247820616111
WAC	36.98785610182226
WAC-AS1	2.8288991282464444
WAKMAR2	0.9901146948862557
WAPL	6.011410647523695
WARS1	11.810653860428907
WARS1P1	0.0
WARS2	2.6167316936279614
WARS2-AS1	2.5460092154218
WARS2-IT1	0.28288991282464443
WARS2P1	0.0
WAS	6.930802864203789
WASF1	0.5657798256492889
WASF1P1	0.0
WASF2	29.844885802999993
WASF3	2.5460092154218
WASF4P	0.5657798256492889
WASF5P	0.0
WASH2P	0.8486697384739335
WASH3P	0.0
WASH4P	0.0
WASH5P	0.14144495641232221
WASH6P	0.14144495641232221
WASH7P	0.0
WASH8P	1.5558945205355446
WASHC1	0.0
WASHC2A	5.516353300080567
WASHC2C	1.3437270859170611
WASHC3	4.6676835616066334
WASHC3P1	0.0
WASHC4	7.142970298822273
WASHC5	0.7072247820616111
WASHC5-AS1	0.0
WASIR1	0.0
WASIR1_1	0.0
WASIR2	0.0
WASL	0.49505734744312785
WASL-DT	0.0
WBP1	0.0
WBP11	1.4851720423293833
WBP11P1	0.0
WBP11P2	0.0
WBP11P3	0.0
WBP1L	16.690504856654027
WBP1LP1	0.0
WBP1LP10	0.0
WBP1LP11	0.0
WBP1LP12	0.0
WBP1LP2	0.0
WBP1LP3	0.0
WBP1LP4	0.0
WBP1LP5	0.0
WBP1LP6	0.0
WBP1LP7	0.0
WBP1LP8	0.0
WBP1LP9	0.0
WBP1P1	0.0
WBP1P2	0.0
WBP2	14.285940597644545
WBP2NL	0.0
WBP2P1	0.0
WBP4	1.4144495641232222
WDCP	1.6266169987417056
WDFY1	11.457041469398101
WDFY2	0.4243348692369667
WDFY3	0.28288991282464443
WDFY3-AS1	0.0
WDFY3-AS2	0.5657798256492889
WDFY4	0.0
WDHD1	3.677568866720378
WDPCP	0.9193922166800945
WDR1	9.759701992450234
WDR11	13.437270859170612
WDR11-DT	3.677568866720378
WDR12	3.1825115192772504
WDR13	4.243348692369667
WDR17	0.07072247820616111
WDR18	0.07072247820616111
WDR19	0.0
WDR20	8.557419862945496
WDR24	0.0
WDR25	0.0
WDR26	26.096594458073454
WDR27	0.0
WDR3	7.142970298822273
WDR31	0.07072247820616111
WDR33	4.6676835616066334
WDR35	0.21216743461848336
WDR35-DT	0.0
WDR36	6.365023038554501
WDR37	6.152855603936017
WDR38	0.0
WDR4	0.4243348692369667
WDR41	4.6676835616066334
WDR43	5.3749083436682445
WDR44	4.314071170575828
WDR45	1.3437270859170611
WDR45B	6.930802864203789
WDR45BP1	0.0
WDR45P1	0.0
WDR46	0.0
WDR47	0.5657798256492889
WDR48	2.3338417808033167
WDR49	0.4243348692369667
WDR4P1	0.0
WDR4P2	0.0
WDR5	0.7779472602677723
WDR53	0.9901146948862557
WDR54	0.0
WDR55	0.0
WDR59	0.9901146948862557
WDR5B	0.0
WDR5B-DT	0.14144495641232221
WDR6	0.5657798256492889
WDR61	3.394678953895734
WDR62	0.0
WDR64	0.0
WDR7	9.264644645007106
WDR70	1.697339476947867
WDR72	0.0
WDR73	0.0
WDR74	125.46167633772983
WDR75	1.697339476947867
WDR76	0.49505734744312785
WDR77	3.606846388514217
WDR81	0.0
WDR82	26.02587197986729
WDR82P1	0.0
WDR82P2	0.0
WDR83	0.28288991282464443
WDR83OS	3.3239564756895725
WDR86	0.0
WDR86-AS1	0.0
WDR87	0.14144495641232221
WDR87BP	0.0
WDR88	0.0
WDR89	2.8288991282464444
WDR90	0.0
WDR91	0.0
WDR93	0.0
WDR95P	0.14144495641232221
WDR97	0.5657798256492889
WDSUB1	1.5558945205355446
WDTC1	8.062362515502366
WEE1	0.14144495641232221
WEE1P1	0.0
WEE1P2	0.0
WEE2	0.07072247820616111
WEE2-AS1	0.5657798256492889
WEE2P1	0.0
WFDC1	0.14144495641232221
WFDC10A	0.0
WFDC10B	0.0
WFDC11	0.0
WFDC12	0.0
WFDC13	0.07072247820616111
WFDC2	0.14144495641232221
WFDC21P	1.5558945205355446
WFDC3	0.0
WFDC5	0.0
WFDC6	0.07072247820616111
WFDC8	0.0
WFDC9	0.0
WFIKKN1	0.0
WFIKKN2	0.21216743461848336
WFS1	1.0608371730924167
WHAMM	1.5558945205355446
WHAMMP1	3.2532339974834112
WHAMMP2	1.838784433360189
WHAMMP3	1.9802293897725114
WHAMMP4	7.920917559090046
WHRN	0.0
WHSC1L2P	0.7072247820616111
WIF1	1.768061955154028
WIPF1	47.171892963509464
WIPF2	8.345252428327013
WIPF3	0.14144495641232221
WIPI1	1.9095069115663503
WIPI2	2.3338417808033167
WIZ	0.0
WIZP1	0.0
WLS	0.28288991282464443
WNK1	48.303452614808045
WNK2	0.0
WNK3	3.394678953895734
WNK4	0.0
WNT1	0.0
WNT10A	0.0
WNT10B	0.0
WNT11	0.28288991282464443
WNT16	0.14144495641232221
WNT2	0.0
WNT2B	0.9901146948862557
WNT3	0.14144495641232221
WNT3A	0.14144495641232221
WNT4	0.0
WNT5A	0.0
WNT5B	0.07072247820616111
WNT6	0.0
WNT7A	0.0
WNT7B	0.0
WNT8A	0.0
WNT8B	0.0
WNT9A	0.0
WNT9B	0.0
WRAP53	0.0
WRAP73	0.0
WRN	10.042591905274879
WRNIP1	6.789357907791468
WSB1	4.526238605194311
WSB2	4.031181257751183
WSCD1	0.0
WSCD2	0.0
WSPAR	0.0
WT1	0.0
WT1-AS	0.0
WTAP	6.718635429585306
WTAPP1	1.1315596512985777
WTIP	0.14144495641232221
WWC1	0.0
WWC2	3.111789041071089
WWC2-AS1	0.0
WWC2-AS2	0.0
WWC3	4.243348692369667
WWOX	10.466926774511846
WWP1	19.23651407207582
WWP1P1	2.2631193025971554
WWP2	2.1216743461848333
WWTR1	27.369599065784353
WWTR1-AS1	0.0
WWTR1-IT1	0.0
XAB2	0.5657798256492889
XACT	0.0
XAF1	16.195447509210894
XAGE1A	0.0
XAGE1B	0.0
XAGE2	0.0
XAGE3	0.0
XAGE5	0.0
XBP1	20.650963636199045
XBP1P1	0.0
XCL1	0.0
XCL2	0.21216743461848336
XCR1	0.14144495641232221
XDH	1.2730046077109
XG	0.0
XGY1	0.14144495641232221
XGY2	0.4243348692369667
XIAP	18.600011768220373
XIAPP2	0.0
XIAPP3	0.0
XIRP1	0.0
XIRP2	0.0
XIRP2-AS1	0.0
XIST	4.526238605194311
XK	31.825115192772504
XKR3	0.0
XKR4	4.596961083400473
XKR4-AS1	0.0
XKR5	0.4243348692369667
XKR6	0.07072247820616111
XKR7	0.07072247820616111
XKR8	1.9802293897725114
XKR9	0.0
XKRX	0.0
XKRY	0.0
XKRY2	0.0
XKRYP1	0.0
XKRYP2	0.0
XKRYP3	0.0
XKRYP4	0.0
XKRYP5	0.0
XKRYP6	0.0
XLOC_007697	0.0
XLOC_008559	0.14144495641232221
XLOC_009911	0.0
XNDC1CP	0.0
XNDC1N	0.0
XNDC1N-ZNF705EP-ALG1L9P	0.14144495641232221
XPA	2.2631193025971554
XPC	1.4851720423293833
XPNPEP1	2.6167316936279614
XPNPEP2	0.28288991282464443
XPNPEP3	2.4045642590094776
XPO1	50.21295952637439
XPO4	1.4851720423293833
XPO5	2.1216743461848333
XPO6	3.8190138231327007
XPO7	28.288991282464448
XPOT	7.638027646265401
XPOTP1	0.4243348692369667
XPR1	3.041066562864928
XRCC1	0.4243348692369667
XRCC2	0.7779472602677723
XRCC3	0.0
XRCC4	3.3239564756895725
XRCC5	31.4715028017417
XRCC6	10.1840368616872
XRCC6P1	0.0
XRCC6P3	0.0
XRCC6P4	0.0
XRCC6P5	0.0
XRN1	27.369599065784353
XRN2	9.47681207962559
XRRA1	0.0
XXYLT1	0.0
XXYLT1-AS1	0.0
XXYLT1-AS2	0.5657798256492889
XYLB	0.0
XYLT1	0.14144495641232221
XYLT2	1.3437270859170611
YAE1	0.0
YAF2	3.1825115192772504
YAP1	0.7072247820616111
YAP1P1	0.0
YAP1P2	0.0
YAP1P3	0.0
YARS1	2.5460092154218
YARS2	0.07072247820616111
YBEY	0.0
YBX1	204.17579458118712
YBX1P1	8.20380747191469
YBX1P10	6.082133125729856
YBX1P2	2.4045642590094776
YBX1P3	0.0
YBX1P4	0.0
YBX1P5	0.0
YBX1P6	2.2631193025971554
YBX1P7	0.0
YBX1P8	0.0
YBX1P9	0.0
YBX2	0.0
YBX2P1	0.14144495641232221
YBX2P2	0.0
YBX3	98.23352222835778
YBX3P1	4.384793648781989
YDJC	6.365023038554501
YEATS2	3.4654014321018947
YEATS2-AS1	0.0
YEATS4	3.4654014321018947
YES1	20.79240859261137
YES1P1	0.0
YIF1A	0.7779472602677723
YIF1B	0.0
YIPF1	1.768061955154028
YIPF2	0.0
YIPF3	0.7072247820616111
YIPF4	8.628142341151657
YIPF5	4.950573474431279
YIPF6	10.466926774511846
YIPF7	0.0
YJEFN3	0.0
YJU2	99.78941674889333
YJU2B	0.63650230385545
YKT6	2.1216743461848333
YLPM1	3.111789041071089
YME1L1	18.670734246426534
YME1L1P1	0.0
YOD1	63.57950790733885
YPEL1	0.7779472602677723
YPEL2	11.174151556573458
YPEL3	10.325481818099522
YPEL3-DT	0.14144495641232221
YPEL4	0.7072247820616111
YPEL5	25.672259588836486
YPEL5P1	0.0
YPEL5P2	0.0
YPEL5P3	0.0
YRDC	0.0
YRDCP1	0.0
YRDCP2	0.0
YRDCP3	0.0
YTHDC1	0.0
YTHDC2	1.6266169987417056
YTHDF1	1.9802293897725114
YTHDF1P1	0.0
YTHDF2	5.869965691111373
YTHDF2P1	0.14144495641232221
YTHDF3	8.698864819357816
YTHDF3-DT	0.0
YWHAB	42.999266749345956
YWHABP1	0.0
YWHABP2	0.0
YWHAE	7.355137733440756
YWHAEP1	0.0
YWHAEP2	0.0
YWHAEP3	0.0
YWHAEP4	0.0
YWHAEP5	0.8486697384739335
YWHAEP6	0.0
YWHAEP7	2.4045642590094776
YWHAG	15.629667683561605
YWHAH	5.233463387255923
YWHAH-AS1	0.28288991282464443
YWHAQ	21.14602098364217
YWHAQP1	0.0
YWHAQP2	0.14144495641232221
YWHAQP3	0.0
YWHAQP4	0.0
YWHAQP5	0.14144495641232221
YWHAQP6	0.0
YWHAQP7	0.0
YWHAQP8	0.0
YWHAQP9	0.0
YWHAZ	100.00158418351182
YWHAZP1	0.0
YWHAZP10	0.14144495641232221
YWHAZP2	0.0
YWHAZP3	2.8288991282464444
YWHAZP4	0.0
YWHAZP5	0.0
YWHAZP6	0.0
YWHAZP7	0.0
YWHAZP8	0.0
YWHAZP9	0.7072247820616111
YY1	17.68061955154028
YY1AP1	14.427385554056867
YY1P1	0.0
YY1P2	0.0
YY2	0.14144495641232221
ZACN	0.0
ZAN	0.0
ZAP70	0.0
ZAR1	0.0
ZAR1L	0.0
ZBBX	0.0
ZBED1	0.7779472602677723
ZBED10P	0.0
ZBED1P1	0.14144495641232221
ZBED1_1	0.0
ZBED2	0.0
ZBED3	0.0
ZBED3-AS1	0.9901146948862557
ZBED4	0.0
ZBED5	5.445630821874405
ZBED5-AS1	11.174151556573458
ZBED6	6.082133125729856
ZBED8	0.07072247820616111
ZBED9	0.0
ZBED9P1	0.0
ZBP1	0.7779472602677723
ZBTB1	11.38631899119194
ZBTB10	1.4851720423293833
ZBTB11	9.052477210388622
ZBTB11-AS1	0.0
ZBTB12	0.0
ZBTB12BP	0.0
ZBTB14	3.606846388514217
ZBTB16	2.6167316936279614
ZBTB17	0.0
ZBTB18	3.2532339974834112
ZBTB2	1.9802293897725114
ZBTB20	4.809128518018955
ZBTB20-AS1	0.28288991282464443
ZBTB20-AS3	0.0
ZBTB20-AS4	0.0
ZBTB20-AS5	1.4144495641232222
ZBTB21	4.6676835616066334
ZBTB22	0.0
ZBTB24	2.0509518679786725
ZBTB25	0.5657798256492889
ZBTB26	0.9901146948862557
ZBTB2P1	0.0
ZBTB3	0.28288991282464443
ZBTB32	0.0
ZBTB33	8.769587297563978
ZBTB34	1.5558945205355446
ZBTB37	6.930802864203789
ZBTB38	8.062362515502366
ZBTB39	0.0
ZBTB4	0.0
ZBTB40	0.07072247820616111
ZBTB41	3.889736301338861
ZBTB42	0.0
ZBTB43	0.4243348692369667
ZBTB44	15.13461033611848
ZBTB44-DT	0.5657798256492889
ZBTB45	0.5657798256492889
ZBTB45P1	0.14144495641232221
ZBTB45P2	0.14144495641232221
ZBTB46	1.0608371730924167
ZBTB46-AS1	0.14144495641232221
ZBTB47	4.6676835616066334
ZBTB47-AS1	1.838784433360189
ZBTB48	0.5657798256492889
ZBTB49	0.0
ZBTB5	0.0
ZBTB6	2.1216743461848333
ZBTB7A	4.455516126988151
ZBTB7B	3.111789041071089
ZBTB7C	0.0
ZBTB7C-AS2	0.0
ZBTB8A	0.63650230385545
ZBTB8B	0.14144495641232221
ZBTB8OS	2.3338417808033167
ZBTB8OSP1	0.0
ZBTB8OSP2	0.8486697384739335
ZBTB9	0.0
ZC2HC1A	0.0
ZC2HC1B	0.14144495641232221
ZC2HC1C	0.0
ZC3H10	0.14144495641232221
ZC3H11A	1.697339476947867
ZC3H11B	2.5460092154218
ZC3H12A	0.4243348692369667
ZC3H12A-DT	0.0
ZC3H12B	0.0
ZC3H12C	5.516353300080567
ZC3H12D	0.28288991282464443
ZC3H13	41.08975983777961
ZC3H14	9.123199688594784
ZC3H15	17.327007160509474
ZC3H18	3.960458779545023
ZC3H18-AS1	0.5657798256492889
ZC3H3	0.0
ZC3H4	4.243348692369667
ZC3H6	52.61752378538387
ZC3H7A	17.11483972589099
ZC3H7B	7.638027646265401
ZC3H8	0.8486697384739335
ZC3HAV1	1.768061955154028
ZC3HAV1L	0.0
ZC3HC1	0.8486697384739335
ZC4H2	5.3749083436682445
ZCCHC10	2.4752867372156393
ZCCHC12	0.0
ZCCHC13	0.0
ZCCHC14	0.0
ZCCHC14-DT	0.14144495641232221
ZCCHC17	4.172626214163507
ZCCHC18	0.0
ZCCHC2	7.072247820616112
ZCCHC24	19.23651407207582
ZCCHC3	2.6167316936279614
ZCCHC4	2.8288991282464444
ZCCHC7	16.40761494382938
ZCCHC8	4.738406039812795
ZCCHC9	4.6676835616066334
ZCRB1	14.427385554056867
ZCRB1P1	0.14144495641232221
ZCWPW1	0.0
ZCWPW2	0.63650230385545
ZDBF2	0.0
ZDHHC1	0.0
ZDHHC11	0.0
ZDHHC11B	0.0
ZDHHC12	1.838784433360189
ZDHHC12-DT	0.5657798256492889
ZDHHC13	0.0
ZDHHC14	0.07072247820616111
ZDHHC15	0.0
ZDHHC16	0.0
ZDHHC17	0.9901146948862557
ZDHHC18	6.011410647523695
ZDHHC19	0.0
ZDHHC2	7.355137733440756
ZDHHC20	11.457041469398101
ZDHHC20P1	0.0
ZDHHC20P2	0.0
ZDHHC20P3	0.0
ZDHHC20P4	0.7072247820616111
ZDHHC21	2.4752867372156393
ZDHHC22	0.0
ZDHHC23	0.0
ZDHHC24	0.0
ZDHHC3	11.38631899119194
ZDHHC4	5.445630821874405
ZDHHC4P1	0.0
ZDHHC5	7.213692777028434
ZDHHC6	0.0
ZDHHC7	2.3338417808033167
ZDHHC8	0.14144495641232221
ZDHHC8P1	0.0
ZDHHC9	0.0
ZEB1	77.86544850498338
ZEB1-AS1	4.526238605194311
ZEB2	32.32017254021563
ZEB2-AS1	0.0
ZEB2P1	0.0
ZER1	14.851720423293834
ZFAND1	1.768061955154028
ZFAND2A	1.1315596512985777
ZFAND2A-DT	0.14144495641232221
ZFAND2B	0.0
ZFAND3	26.874541718341224
ZFAND4	2.7581766500402836
ZFAND5	8.698864819357816
ZFAND6	27.369599065784353
ZFAND6P1	0.0
ZFAS1	21.216743461848335
ZFAT	0.9901146948862557
ZFAT-AS1	0.0
ZFC3H1	6.365023038554501
ZFHX2	0.4243348692369667
ZFHX3	1.1315596512985777
ZFHX3-AS1	0.7072247820616111
ZFHX4	0.0
ZFHX4-AS1	0.14144495641232221
ZFP1	4.314071170575828
ZFP14	2.4045642590094776
ZFP2	1.4851720423293833
ZFP28	0.0
ZFP3	0.14144495641232221
ZFP30	1.3437270859170611
ZFP36	2.6874541718341223
ZFP36L1	14.427385554056867
ZFP36L2	13.366548380964451
ZFP37	0.14144495641232221
ZFP41	0.0
ZFP42	0.0
ZFP57	0.07072247820616111
ZFP62	2.6167316936279614
ZFP64	0.0
ZFP64P1	0.0
ZFP69	0.0
ZFP69B	0.0
ZFP82	0.4243348692369667
ZFP90	0.0
ZFP91	6.647912951379145
ZFP91-CNTF	0.4243348692369667
ZFP91P1	0.0
ZFP92	0.35361239103080555
ZFPL1	0.07072247820616111
ZFPM1	7.496582689853078
ZFPM1-AS1	4.809128518018955
ZFPM2	2.4752867372156393
ZFPM2-AS1	7.920917559090046
ZFR	8.698864819357816
ZFR2	0.0
ZFRP1	0.0
ZFTA	1.1315596512985777
ZFX	2.0509518679786725
ZFX-AS1	0.0
ZFY	4.101903735957345
ZFY-AS1	0.5657798256492889
ZFYVE1	6.789357907791468
ZFYVE16	0.7779472602677723
ZFYVE19	0.49505734744312785
ZFYVE21	2.4752867372156393
ZFYVE26	0.0
ZFYVE27	0.0
ZFYVE28	0.63650230385545
ZFYVE9	0.7779472602677723
ZFYVE9P1	0.0
ZFYVE9P2	0.0
ZG16	0.0
ZG16B	0.0
ZGLP1	0.0
ZGPAT	0.0
ZGRF1	0.21216743461848336
ZHX1	0.07072247820616111
ZHX1-C8orf76	1.5558945205355446
ZHX2	2.3338417808033167
ZHX3	0.8486697384739335
ZIC1	0.14144495641232221
ZIC2	0.0
ZIC3	0.0
ZIC4	0.0
ZIC4-AS1	0.0
ZIC5	0.0
ZIK1	1.9095069115663503
ZIK1P1	0.14144495641232221
ZIM2	0.14144495641232221
ZIM2-AS1	0.14144495641232221
ZIM3	0.07072247820616111
ZKSCAN1	5.021295952637439
ZKSCAN2	0.0
ZKSCAN2-DT	0.0
ZKSCAN3	0.7779472602677723
ZKSCAN4	0.5657798256492889
ZKSCAN5	0.4243348692369667
ZKSCAN7	0.0
ZKSCAN7-AS1	0.7072247820616111
ZKSCAN7P1	0.0
ZKSCAN8	1.768061955154028
ZKSCAN8P1	0.0
ZKSCAN8P2	0.28288991282464443
ZMAT1	2.1216743461848333
ZMAT2	8.415974906533172
ZMAT3	8.981754732182461
ZMAT4	0.0
ZMAT5	0.5657798256492889
ZMIZ1	4.950573474431279
ZMIZ1-AS1	4.6676835616066334
ZMIZ2	0.14144495641232221
ZMPSTE24	0.28288991282464443
ZMYM1	0.0
ZMYM2	9.547534557831751
ZMYM3	0.4243348692369667
ZMYM4	17.327007160509474
ZMYM4-AS1	0.14144495641232221
ZMYM5	3.748291344926539
ZMYM6	0.7779472602677723
ZMYND10	0.0
ZMYND11	2.7581766500402836
ZMYND12	0.07072247820616111
ZMYND15	0.0
ZMYND19	0.14144495641232221
ZMYND19P1	0.0
ZMYND8	6.577190473172983
ZNF10	0.0
ZNF100	0.0
ZNF101	0.63650230385545
ZNF101P1	0.0
ZNF101P2	0.0
ZNF106	12.80076855531516
ZNF107	4.809128518018955
ZNF112	0.0
ZNF114	0.0
ZNF114P1	0.0
ZNF117	0.0
ZNF12	1.0608371730924167
ZNF121	3.677568866720378
ZNF123P	0.0
ZNF124	9.547534557831751
ZNF131	1.0608371730924167
ZNF132	3.8190138231327007
ZNF133	1.1315596512985777
ZNF134	1.6266169987417056
ZNF135	1.697339476947867
ZNF136	1.768061955154028
ZNF137P	0.0
ZNF138	2.2631193025971554
ZNF14	1.9802293897725114
ZNF140	0.0
ZNF141	2.4752867372156393
ZNF142	1.5558945205355446
ZNF143	3.606846388514217
ZNF146	6.435745516760662
ZNF148	7.779472602677722
ZNF154	4.526238605194311
ZNF155	0.35361239103080555
ZNF157	0.35361239103080555
ZNF16	0.0
ZNF160	5.162740909049761
ZNF165	0.0
ZNF169	0.0
ZNF17	1.3437270859170611
ZNF174	0.0
ZNF175	0.9193922166800945
ZNF177	0.0
ZNF18	0.49505734744312785
ZNF180	0.07072247820616111
ZNF181	0.7779472602677723
ZNF182	2.8288991282464444
ZNF184	0.8486697384739335
ZNF185	0.0
ZNF189	0.21216743461848336
ZNF19	0.0
ZNF195	2.6874541718341223
ZNF197	0.63650230385545
ZNF197-AS1	0.14144495641232221
ZNF2	1.3437270859170611
ZNF20	0.07072247820616111
ZNF200	3.041066562864928
ZNF202	0.0
ZNF204P	0.0
ZNF205	0.0
ZNF205-AS1	0.0
ZNF207	4.526238605194311
ZNF208	1.4144495641232222
ZNF209P	0.0
ZNF211	0.7779472602677723
ZNF212	1.5558945205355446
ZNF213	0.21216743461848336
ZNF213-AS1	1.697339476947867
ZNF214	2.1216743461848333
ZNF215	0.0
ZNF217	8.062362515502366
ZNF219	0.0
ZNF22	5.162740909049761
ZNF22-AS1	0.4243348692369667
ZNF221	0.0
ZNF222	0.0
ZNF223	0.4243348692369667
ZNF224	1.768061955154028
ZNF225	0.0
ZNF225-AS1	0.8486697384739335
ZNF226	0.21216743461848336
ZNF227	4.384793648781989
ZNF229	0.0
ZNF23	0.9901146948862557
ZNF230	0.07072247820616111
ZNF230-DT	0.0
ZNF232	0.0
ZNF232-AS1	0.0
ZNF233	0.0
ZNF234	1.4851720423293833
ZNF235	0.0
ZNF236	4.172626214163507
ZNF236-DT	1.2730046077109
ZNF239	0.0
ZNF24	9.406089601419428
ZNF248	0.0
ZNF25	4.101903735957345
ZNF250	0.5657798256492889
ZNF251	1.5558945205355446
ZNF252P	5.657798256492889
ZNF252P-AS1	0.0
ZNF253	1.9802293897725114
ZNF254	2.2631193025971554
ZNF256	0.0
ZNF257	1.6266169987417056
ZNF26	1.838784433360189
ZNF260	1.4851720423293833
ZNF263	0.0
ZNF264	16.40761494382938
ZNF266	0.21216743461848336
ZNF267	2.9703440846587665
ZNF268	6.294300560348339
ZNF271P	9.47681207962559
ZNF273	0.21216743461848336
ZNF274	2.4045642590094776
ZNF275	0.0
ZNF276	0.07072247820616111
ZNF277	8.20380747191469
ZNF28	0.4243348692369667
ZNF280A	0.0
ZNF280B	0.0
ZNF280C	0.8486697384739335
ZNF280D	8.84030977577014
ZNF281	0.07072247820616111
ZNF282	0.0
ZNF283	0.21216743461848336
ZNF284	1.1315596512985777
ZNF285	0.5657798256492889
ZNF285BP	0.0
ZNF285CP	0.5657798256492889
ZNF286A	0.0
ZNF286A-TBC1D26	1.838784433360189
ZNF286B	0.0
ZNF287	0.21216743461848336
ZNF292	13.366548380964451
ZNF295-AS1	0.14144495641232221
ZNF296	0.0
ZNF299P	0.0
ZNF29P	0.0
ZNF3	0.0
ZNF30	0.0
ZNF30-AS1	0.0
ZNF300	1.697339476947867
ZNF300P1	0.14144495641232221
ZNF302	3.1825115192772504
ZNF304	1.1315596512985777
ZNF311	0.0
ZNF316	2.5460092154218
ZNF317	0.5657798256492889
ZNF317P1	0.0
ZNF318	0.7779472602677723
ZNF319	0.35361239103080555
ZNF32	1.9095069115663503
ZNF32-AS1	0.0
ZNF32-AS2	0.14144495641232221
ZNF32-AS3	0.0
ZNF320	0.21216743461848336
ZNF321P	0.0
ZNF322	1.2022821295047388
ZNF322P1	1.2730046077109
ZNF324	0.0
ZNF324B	0.0
ZNF326	5.587075778286729
ZNF329	8.20380747191469
ZNF330	2.9703440846587665
ZNF331	0.21216743461848336
ZNF333	0.8486697384739335
ZNF334	0.0
ZNF335	1.2730046077109
ZNF337	0.0
ZNF337-AS1	1.5558945205355446
ZNF33A	11.103429078367295
ZNF33B	2.6874541718341223
ZNF33BP1	0.0
ZNF34	0.0
ZNF341	0.35361239103080555
ZNF341-AS1	0.14144495641232221
ZNF343	0.0
ZNF345	1.2730046077109
ZNF346	1.6266169987417056
ZNF347	1.9095069115663503
ZNF35	1.4144495641232222
ZNF350	4.950573474431279
ZNF350-AS1	0.14144495641232221
ZNF354A	0.0
ZNF354B	0.0
ZNF354C	0.0
ZNF355P	0.0
ZNF358	3.394678953895734
ZNF362	3.394678953895734
ZNF365	0.5657798256492889
ZNF366	4.879850996225117
ZNF367	1.4851720423293833
ZNF37A	12.305711207872035
ZNF37BP	6.365023038554501
ZNF37CP	0.0
ZNF382	0.4243348692369667
ZNF383	3.1825115192772504
ZNF384	3.111789041071089
ZNF385A	0.0
ZNF385B	1.4144495641232222
ZNF385C	0.0
ZNF385D	0.0
ZNF385D-AS1	0.0
ZNF385D-AS2	0.14144495641232221
ZNF391	0.0
ZNF394	8.27452995012085
ZNF395	2.4752867372156393
ZNF396	0.14144495641232221
ZNF397	2.4752867372156393
