		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460076	32301	RNU4ATAC15P	0.0	RNU4ATAC15P	0.0
SGI75460076	32302	RNU4ATAC16P	0.0	RNU4ATAC16P	0.0
SGI75460076	32303	RNU4ATAC17P	0.0	RNU4ATAC17P	0.0
SGI75460076	32304	RNU4ATAC18P	0.0	RNU4ATAC18P	0.0
SGI75460076	32305	RNU4ATAC2P	0.0	RNU4ATAC2P	0.0
SGI75460076	32306	RNU4ATAC3P	0.0	RNU4ATAC3P	0.0
SGI75460076	32307	RNU4ATAC4P	0.0	RNU4ATAC4P	0.0
SGI75460076	32308	RNU4ATAC5P	0.036812	RNU4ATAC5P	0.0
SGI75460076	32309	RNU4ATAC6P	0.028632	RNU4ATAC6P	0.0
SGI75460076	32310	RNU4ATAC7P	0.0	RNU4ATAC7P	0.0
SGI75460076	32311	RNU4ATAC8P	0.0	RNU4ATAC8P	0.0
SGI75460076	32312	RNU4ATAC9P	0.036812	RNU4ATAC9P	0.0
SGI75460076	32313	RNU5A-1	2743.143066	RNU5A-1	20.644392
SGI75460076	32314	RNU5A-2P	0.0	RNU5A-2P	0.0
SGI75460076	32315	RNU5A-3P	0.0	RNU5A-3P	0.107396
SGI75460076	32316	RNU5A-4P	0.0	RNU5A-4P	0.0
SGI75460076	32317	RNU5A-5P	0.0	RNU5A-5P	0.0
SGI75460076	32318	RNU5A-6P	0.0	RNU5A-6P	0.0
SGI75460076	32319	RNU5A-7P	0.0	RNU5A-7P	0.0
SGI75460076	32320	RNU5A-8P	0.284354	RNU5A-8P	0.0
SGI75460076	32321	RNU5B-1	3997.241943	RNU5B-1	32.767925
SGI75460076	32322	RNU5B-2P	0.0	RNU5B-2P	0.0
SGI75460076	32323	RNU5B-3P	0.0	RNU5B-3P	0.0
SGI75460076	32324	RNU5B-4P	0.0	RNU5B-4P	0.0
SGI75460076	32325	RNU5B-5P	0.0	RNU5B-5P	0.0
SGI75460076	32326	RNU5B-6P	0.0	RNU5B-6P	0.0
SGI75460076	32327	RNU5D-1	133.453415	RNU5D-1	0.0
SGI75460076	32328	RNU5D-2P	0.171788	RNU5D-2P	0.0
SGI75460076	32329	RNU5E-1	460.456451	RNU5E-1	2.983619
SGI75460076	32330	RNU5E-10P	0.0	RNU5E-10P	0.0
SGI75460076	32331	RNU5E-2P	0.0	RNU5E-2P	0.0
SGI75460076	32332	RNU5E-3P	0.0	RNU5E-3P	0.0
SGI75460076	32333	RNU5E-4P	19.035889	RNU5E-4P	0.0
SGI75460076	32334	RNU5E-5P	0.068824	RNU5E-5P	2.844922
SGI75460076	32335	RNU5E-6P	145.409058	RNU5E-6P	0.68611
SGI75460076	32336	RNU5E-7P	0.0	RNU5E-7P	0.0
SGI75460076	32337	RNU5E-8P	0.0	RNU5E-8P	0.0
SGI75460076	32338	RNU5E-9P	0.0	RNU5E-9P	0.0
SGI75460076	32339	RNU5F-1	71.564476	RNU5F-1	92.290855
SGI75460076	32340	RNU5F-2P	0.0	RNU5F-2P	0.0
SGI75460076	32341	RNU5F-3P	0.0	RNU5F-3P	0.0
SGI75460076	32342	RNU5F-4P	0.00859	RNU5F-4P	0.0
SGI75460076	32343	RNU5F-5P	0.0	RNU5F-5P	0.0
SGI75460076	32344	RNU5F-6P	0.0	RNU5F-6P	0.0
SGI75460076	32345	RNU5F-7P	0.0	RNU5F-7P	0.0
SGI75460076	32346	RNU5F-8P	0.0	RNU5F-8P	0.0
SGI75460076	32347	RNU6-1	204.437836	RNU6-1	0.0
SGI75460076	32348	RNU6-1000P	0.0	RNU6-1000P	0.0
SGI75460076	32349	RNU6-1001P	0.0	RNU6-1001P	0.0
SGI75460076	32350	RNU6-1003P	0.0	RNU6-1003P	0.0
SGI75460076	32351	RNU6-1004P	0.0	RNU6-1004P	0.0
SGI75460076	32352	RNU6-1005P	0.0	RNU6-1005P	0.0
SGI75460076	32353	RNU6-1006P	0.0	RNU6-1006P	0.0
SGI75460076	32354	RNU6-1007P	0.0	RNU6-1007P	0.0
SGI75460076	32355	RNU6-1008P	0.0	RNU6-1008P	1.934011
SGI75460076	32356	RNU6-1009P	0.0	RNU6-1009P	0.0
SGI75460076	32357	RNU6-100P	0.0	RNU6-100P	0.0
SGI75460076	32358	RNU6-1010P	0.0	RNU6-1010P	0.0
SGI75460076	32359	RNU6-1011P	0.0	RNU6-1011P	0.0
SGI75460076	32360	RNU6-1012P	0.0	RNU6-1012P	0.0
SGI75460076	32361	RNU6-1013P	0.052981	RNU6-1013P	0.0
SGI75460076	32362	RNU6-1014P	0.0	RNU6-1014P	0.0
SGI75460076	32363	RNU6-1015P	0.0	RNU6-1015P	0.0
SGI75460076	32364	RNU6-1016P	0.0	RNU6-1016P	0.0
SGI75460076	32365	RNU6-1017P	0.0	RNU6-1017P	0.0
SGI75460076	32366	RNU6-1018P	0.0	RNU6-1018P	0.0
SGI75460076	32367	RNU6-1019P	0.0	RNU6-1019P	0.0
SGI75460076	32368	RNU6-101P	0.0	RNU6-101P	0.0
SGI75460076	32369	RNU6-1020P	0.107247	RNU6-1020P	0.0
SGI75460076	32370	RNU6-1021P	0.0	RNU6-1021P	0.0
SGI75460076	32371	RNU6-1022P	0.0	RNU6-1022P	0.0
SGI75460076	32372	RNU6-1023P	0.0	RNU6-1023P	0.0
SGI75460076	32373	RNU6-1024P	0.0	RNU6-1024P	0.0
SGI75460076	32374	RNU6-1025P	0.0	RNU6-1025P	0.0
SGI75460076	32375	RNU6-1026P	0.0	RNU6-1026P	0.583006
SGI75460076	32376	RNU6-1027P	0.0	RNU6-1027P	0.0
SGI75460076	32377	RNU6-1028P	0.0	RNU6-1028P	0.0
SGI75460076	32378	RNU6-1029P	0.015826	RNU6-1029P	0.0
SGI75460076	32379	RNU6-102P	0.0	RNU6-102P	0.0
SGI75460076	32380	RNU6-1031P	0.0	RNU6-1031P	0.0
SGI75460076	32381	RNU6-1032P	0.0	RNU6-1032P	0.0
SGI75460076	32382	RNU6-1034P	0.295951	RNU6-1034P	0.0
SGI75460076	32383	RNU6-1035P	0.0	RNU6-1035P	0.0
SGI75460076	32384	RNU6-1036P	0.0	RNU6-1036P	0.0
SGI75460076	32385	RNU6-1037P	0.0	RNU6-1037P	0.0
SGI75460076	32386	RNU6-1038P	0.0	RNU6-1038P	0.0
SGI75460076	32387	RNU6-1039P	0.0	RNU6-1039P	0.0
SGI75460076	32388	RNU6-103P	0.0	RNU6-103P	0.0
SGI75460076	32389	RNU6-1040P	0.0	RNU6-1040P	0.0
SGI75460076	32390	RNU6-1041P	0.0	RNU6-1041P	0.0
SGI75460076	32391	RNU6-1042P	0.0	RNU6-1042P	0.0
SGI75460076	32392	RNU6-1043P	0.0	RNU6-1043P	0.0
SGI75460076	32393	RNU6-1044P	0.0	RNU6-1044P	0.0
SGI75460076	32394	RNU6-1045P	0.0	RNU6-1045P	0.0
SGI75460076	32395	RNU6-1046P	0.0	RNU6-1046P	0.457687
SGI75460076	32396	RNU6-1047P	0.0	RNU6-1047P	0.0
SGI75460076	32397	RNU6-1048P	0.0	RNU6-1048P	0.0
SGI75460076	32398	RNU6-1049P	0.0	RNU6-1049P	0.0
SGI75460076	32399	RNU6-104P	0.0	RNU6-104P	0.0
SGI75460076	32400	RNU6-1050P	0.0	RNU6-1050P	0.0
SGI75460076	32401	RNU6-1051P	0.0	RNU6-1051P	0.0
SGI75460076	32402	RNU6-1052P	0.0	RNU6-1052P	0.0
SGI75460076	32403	RNU6-1053P	0.0	RNU6-1053P	0.0
SGI75460076	32404	RNU6-1054P	0.0	RNU6-1054P	0.0
SGI75460076	32405	RNU6-1055P	0.0	RNU6-1055P	0.0
SGI75460076	32406	RNU6-1056P	0.0	RNU6-1056P	0.0
SGI75460076	32407	RNU6-1057P	0.0	RNU6-1057P	0.0
SGI75460076	32408	RNU6-1059P	0.157764	RNU6-1059P	0.267706
SGI75460076	32409	RNU6-105P	0.042522	RNU6-105P	0.0
SGI75460076	32410	RNU6-1060P	0.0	RNU6-1060P	0.0
SGI75460076	32411	RNU6-1061P	0.0	RNU6-1061P	0.0
SGI75460076	32412	RNU6-1062P	0.011226	RNU6-1062P	0.0
SGI75460076	32413	RNU6-1064P	0.0	RNU6-1064P	0.0
SGI75460076	32414	RNU6-1065P	0.0	RNU6-1065P	0.0
SGI75460076	32415	RNU6-1066P	0.0	RNU6-1066P	0.0
SGI75460076	32416	RNU6-1067P	0.0	RNU6-1067P	0.0
SGI75460076	32417	RNU6-1068P	0.0	RNU6-1068P	0.0
SGI75460076	32418	RNU6-1069P	0.0	RNU6-1069P	0.0
SGI75460076	32419	RNU6-106P	0.010696	RNU6-106P	1.732518
SGI75460076	32420	RNU6-1071P	0.0	RNU6-1071P	0.0
SGI75460076	32421	RNU6-1072P	0.0	RNU6-1072P	0.0
SGI75460076	32422	RNU6-1073P	0.0	RNU6-1073P	0.0
SGI75460076	32423	RNU6-1074P	0.0	RNU6-1074P	0.0
SGI75460076	32424	RNU6-1075P	0.0	RNU6-1075P	0.0
SGI75460076	32425	RNU6-1076P	0.0	RNU6-1076P	0.0
SGI75460076	32426	RNU6-1077P	0.064751	RNU6-1077P	0.0
SGI75460076	32427	RNU6-1078P	0.0	RNU6-1078P	0.0
SGI75460076	32428	RNU6-1079P	0.021749	RNU6-1079P	0.0
SGI75460076	32429	RNU6-107P	0.0	RNU6-107P	0.0
SGI75460076	32430	RNU6-1080P	0.0	RNU6-1080P	0.0
SGI75460076	32431	RNU6-1081P	0.0	RNU6-1081P	0.0
SGI75460076	32432	RNU6-1082P	0.0	RNU6-1082P	0.0
SGI75460076	32433	RNU6-1083P	0.0	RNU6-1083P	5.443205
SGI75460076	32434	RNU6-1084P	0.0	RNU6-1084P	0.0
SGI75460076	32435	RNU6-1085P	0.0	RNU6-1085P	0.0
SGI75460076	32436	RNU6-1086P	0.0	RNU6-1086P	0.0
SGI75460076	32437	RNU6-1087P	0.0	RNU6-1087P	0.0
SGI75460076	32438	RNU6-1088P	0.0	RNU6-1088P	0.0
SGI75460076	32439	RNU6-1089P	0.0	RNU6-1089P	0.0
SGI75460076	32440	RNU6-108P	0.0	RNU6-108P	0.0
SGI75460076	32441	RNU6-1090P	0.0	RNU6-1090P	0.0
SGI75460076	32442	RNU6-1091P	0.0	RNU6-1091P	0.0
SGI75460076	32443	RNU6-1092P	0.0	RNU6-1092P	0.0
SGI75460076	32444	RNU6-1093P	0.0	RNU6-1093P	0.0
SGI75460076	32445	RNU6-1094P	0.0	RNU6-1094P	0.0
SGI75460076	32446	RNU6-1095P	0.0	RNU6-1095P	0.0
SGI75460076	32447	RNU6-1096P	0.0	RNU6-1096P	0.0
SGI75460076	32448	RNU6-1097P	0.0	RNU6-1097P	0.0
SGI75460076	32449	RNU6-1098P	0.0	RNU6-1098P	1.166012
SGI75460076	32450	RNU6-1099P	0.0	RNU6-1099P	0.0
SGI75460076	32451	RNU6-109P	0.0	RNU6-109P	0.0
SGI75460076	32452	RNU6-10P	0.524393	RNU6-10P	0.0
SGI75460076	32453	RNU6-1100P	0.0	RNU6-1100P	0.0
SGI75460076	32454	RNU6-1101P	0.0	RNU6-1101P	0.0
SGI75460076	32455	RNU6-1102P	0.0	RNU6-1102P	0.0
SGI75460076	32456	RNU6-1103P	0.0	RNU6-1103P	0.0
SGI75460076	32457	RNU6-1104P	0.0	RNU6-1104P	0.0
SGI75460076	32458	RNU6-1105P	0.0	RNU6-1105P	0.0
SGI75460076	32459	RNU6-1106P	0.0	RNU6-1106P	0.0
SGI75460076	32460	RNU6-1107P	0.0	RNU6-1107P	0.0
SGI75460076	32461	RNU6-1108P	0.0	RNU6-1108P	0.0
SGI75460076	32462	RNU6-1109P	0.0	RNU6-1109P	0.0
SGI75460076	32463	RNU6-110P	0.0	RNU6-110P	0.0
SGI75460076	32464	RNU6-1110P	0.0	RNU6-1110P	0.0
SGI75460076	32465	RNU6-1111P	0.0	RNU6-1111P	0.0
SGI75460076	32466	RNU6-1112P	0.0	RNU6-1112P	0.0
SGI75460076	32467	RNU6-1113P	0.0	RNU6-1113P	0.0
SGI75460076	32468	RNU6-1114P	0.0	RNU6-1114P	0.0
SGI75460076	32469	RNU6-1115P	0.0	RNU6-1115P	0.0
SGI75460076	32470	RNU6-1116P	0.0	RNU6-1116P	0.0
SGI75460076	32471	RNU6-1117P	0.0	RNU6-1117P	0.0
SGI75460076	32472	RNU6-1118P	0.0	RNU6-1118P	0.0
SGI75460076	32473	RNU6-1119P	0.0	RNU6-1119P	0.0
SGI75460076	32474	RNU6-111P	0.0	RNU6-111P	0.0
SGI75460076	32475	RNU6-1120P	0.0	RNU6-1120P	0.0
SGI75460076	32476	RNU6-1121P	0.0	RNU6-1121P	0.0
SGI75460076	32477	RNU6-1122P	0.0	RNU6-1122P	0.0
SGI75460076	32478	RNU6-1123P	0.0	RNU6-1123P	0.0
SGI75460076	32479	RNU6-1124P	0.0	RNU6-1124P	0.0
SGI75460076	32480	RNU6-1125P	0.0	RNU6-1125P	0.0
SGI75460076	32481	RNU6-1126P	0.0	RNU6-1126P	0.0
SGI75460076	32482	RNU6-1127P	0.050573	RNU6-1127P	1.144217
SGI75460076	32483	RNU6-1128P	0.0	RNU6-1128P	0.0
SGI75460076	32484	RNU6-1129P	0.0	RNU6-1129P	0.0
SGI75460076	32485	RNU6-112P	0.0	RNU6-112P	0.0
SGI75460076	32486	RNU6-1130P	0.0	RNU6-1130P	0.0
SGI75460076	32487	RNU6-1131P	0.0	RNU6-1131P	0.0
SGI75460076	32488	RNU6-1132P	0.0	RNU6-1132P	0.0
SGI75460076	32489	RNU6-1133P	0.0	RNU6-1133P	0.0
SGI75460076	32490	RNU6-1134P	0.0	RNU6-1134P	0.0
SGI75460076	32491	RNU6-1135P	0.0	RNU6-1135P	0.0
SGI75460076	32492	RNU6-1136P	0.0	RNU6-1136P	0.0
SGI75460076	32493	RNU6-1137P	0.0	RNU6-1137P	0.0
SGI75460076	32494	RNU6-1138P	0.27713	RNU6-1138P	0.235127
SGI75460076	32495	RNU6-1139P	0.059052	RNU6-1139P	0.0
SGI75460076	32496	RNU6-113P	0.0	RNU6-113P	0.0
SGI75460076	32497	RNU6-1140P	0.522943	RNU6-1140P	1.723297
SGI75460076	32498	RNU6-1141P	0.016055	RNU6-1141P	0.0
SGI75460076	32499	RNU6-1143P	0.0	RNU6-1143P	0.0
SGI75460076	32500	RNU6-1144P	0.133796	RNU6-1144P	0.47089
SGI75460076	32501	RNU6-1145P	0.023823	RNU6-1145P	0.0
SGI75460076	32502	RNU6-1146P	0.0	RNU6-1146P	0.0
SGI75460076	32503	RNU6-1147P	0.0	RNU6-1147P	0.0
SGI75460076	32504	RNU6-1148P	0.0	RNU6-1148P	0.0
SGI75460076	32505	RNU6-1149P	0.0	RNU6-1149P	3.371818
SGI75460076	32506	RNU6-114P	0.0	RNU6-114P	0.0
SGI75460076	32507	RNU6-1150P	0.0	RNU6-1150P	0.0
SGI75460076	32508	RNU6-1151P	0.0	RNU6-1151P	0.0
SGI75460076	32509	RNU6-1152P	0.071227	RNU6-1152P	0.0
SGI75460076	32510	RNU6-1153P	0.199351	RNU6-1153P	0.0
SGI75460076	32511	RNU6-1154P	0.23786	RNU6-1154P	0.0
SGI75460076	32512	RNU6-1155P	0.0	RNU6-1155P	0.0
SGI75460076	32513	RNU6-1156P	0.0	RNU6-1156P	0.0
SGI75460076	32514	RNU6-1157P	0.0	RNU6-1157P	0.0
SGI75460076	32515	RNU6-1158P	0.0	RNU6-1158P	0.0
SGI75460076	32516	RNU6-1159P	0.0	RNU6-1159P	0.0
SGI75460076	32517	RNU6-115P	0.392417	RNU6-115P	1.834754
SGI75460076	32518	RNU6-1160P	0.0	RNU6-1160P	0.0
SGI75460076	32519	RNU6-1161P	0.0	RNU6-1161P	0.0
SGI75460076	32520	RNU6-1162P	0.0	RNU6-1162P	0.0
SGI75460076	32521	RNU6-1163P	0.0	RNU6-1163P	1.487483
SGI75460076	32522	RNU6-1164P	0.0	RNU6-1164P	0.0
SGI75460076	32523	RNU6-1165P	0.0	RNU6-1165P	0.0
SGI75460076	32524	RNU6-1167P	0.0	RNU6-1167P	0.0
SGI75460076	32525	RNU6-1168P	0.0	RNU6-1168P	0.0
SGI75460076	32526	RNU6-1169P	0.0	RNU6-1169P	0.0
SGI75460076	32527	RNU6-116P	0.0	RNU6-116P	1.846186
SGI75460076	32528	RNU6-1170P	0.0	RNU6-1170P	0.0
SGI75460076	32529	RNU6-1171P	0.0	RNU6-1171P	0.0
SGI75460076	32530	RNU6-1172P	0.0	RNU6-1172P	0.0
SGI75460076	32531	RNU6-1174P	0.0	RNU6-1174P	0.0
SGI75460076	32532	RNU6-1175P	0.0	RNU6-1175P	0.0
SGI75460076	32533	RNU6-1176P	0.0	RNU6-1176P	0.0
SGI75460076	32534	RNU6-1177P	0.0	RNU6-1177P	0.0
SGI75460076	32535	RNU6-1178P	0.0	RNU6-1178P	0.0
SGI75460076	32536	RNU6-1179P	0.0	RNU6-1179P	0.0
SGI75460076	32537	RNU6-117P	0.0	RNU6-117P	0.0
SGI75460076	32538	RNU6-1180P	0.0	RNU6-1180P	0.0
SGI75460076	32539	RNU6-1181P	0.0	RNU6-1181P	0.0
SGI75460076	32540	RNU6-1183P	0.0	RNU6-1183P	0.0
SGI75460076	32541	RNU6-1184P	0.0	RNU6-1184P	0.0
SGI75460076	32542	RNU6-1186P	0.0	RNU6-1186P	0.0
SGI75460076	32543	RNU6-1187P	0.0	RNU6-1187P	0.0
SGI75460076	32544	RNU6-1188P	0.0	RNU6-1188P	0.0
SGI75460076	32545	RNU6-1189P	0.0	RNU6-1189P	0.0
SGI75460076	32546	RNU6-118P	0.0	RNU6-118P	0.0
SGI75460076	32547	RNU6-1190P	0.0	RNU6-1190P	0.0
SGI75460076	32548	RNU6-1191P	0.0	RNU6-1191P	0.0
SGI75460076	32549	RNU6-1192P	0.0	RNU6-1192P	0.0
SGI75460076	32550	RNU6-1193P	0.0	RNU6-1193P	0.0
SGI75460076	32551	RNU6-1194P	0.0	RNU6-1194P	0.0
SGI75460076	32552	RNU6-1195P	0.0	RNU6-1195P	0.0
SGI75460076	32553	RNU6-1196P	0.0	RNU6-1196P	0.0
SGI75460076	32554	RNU6-1197P	0.0	RNU6-1197P	0.0
SGI75460076	32555	RNU6-1198P	0.0	RNU6-1198P	0.0
SGI75460076	32556	RNU6-1199P	0.0	RNU6-1199P	0.0
SGI75460076	32557	RNU6-119P	0.0	RNU6-119P	0.0
SGI75460076	32558	RNU6-11P	17.739801	RNU6-11P	34.147495
SGI75460076	32559	RNU6-1200P	0.0	RNU6-1200P	0.0
SGI75460076	32560	RNU6-1201P	0.0	RNU6-1201P	0.181502
SGI75460076	32561	RNU6-1203P	0.014724	RNU6-1203P	0.0
SGI75460076	32562	RNU6-1204P	0.0	RNU6-1204P	0.0
SGI75460076	32563	RNU6-1205P	0.0	RNU6-1205P	0.0
SGI75460076	32564	RNU6-1206P	0.0	RNU6-1206P	0.0
SGI75460076	32565	RNU6-1207P	0.0	RNU6-1207P	0.0
SGI75460076	32566	RNU6-1208P	0.0	RNU6-1208P	0.0
SGI75460076	32567	RNU6-1209P	0.0	RNU6-1209P	0.0
SGI75460076	32568	RNU6-120P	0.0	RNU6-120P	0.0
SGI75460076	32569	RNU6-1210P	0.0	RNU6-1210P	0.0
SGI75460076	32570	RNU6-1211P	0.0	RNU6-1211P	0.0
SGI75460076	32571	RNU6-1212P	0.0	RNU6-1212P	0.0
SGI75460076	32572	RNU6-1213P	0.0	RNU6-1213P	0.0
SGI75460076	32573	RNU6-1214P	0.0	RNU6-1214P	0.0
SGI75460076	32574	RNU6-1215P	0.0	RNU6-1215P	0.0
SGI75460076	32575	RNU6-1216P	0.0	RNU6-1216P	0.0
SGI75460076	32576	RNU6-1217P	0.0	RNU6-1217P	0.0
SGI75460076	32577	RNU6-1218P	0.0	RNU6-1218P	0.0
SGI75460076	32578	RNU6-1219P	0.0	RNU6-1219P	0.0
SGI75460076	32579	RNU6-121P	0.0	RNU6-121P	0.0
SGI75460076	32580	RNU6-1220P	0.0	RNU6-1220P	0.0
SGI75460076	32581	RNU6-1222P	0.0	RNU6-1222P	0.0
SGI75460076	32582	RNU6-1223P	0.0	RNU6-1223P	0.0
SGI75460076	32583	RNU6-1224P	0.0	RNU6-1224P	0.0
SGI75460076	32584	RNU6-1225P	0.045986	RNU6-1225P	0.0
SGI75460076	32585	RNU6-1226P	0.0	RNU6-1226P	0.0
SGI75460076	32586	RNU6-1227P	0.0	RNU6-1227P	0.0
SGI75460076	32587	RNU6-1228P	0.0	RNU6-1228P	2.361992
SGI75460076	32588	RNU6-1229P	0.0	RNU6-1229P	0.0
SGI75460076	32589	RNU6-122P	0.0	RNU6-122P	0.0
SGI75460076	32590	RNU6-1230P	0.0	RNU6-1230P	0.0
SGI75460076	32591	RNU6-1231P	0.0	RNU6-1231P	0.0
SGI75460076	32592	RNU6-1232P	0.0	RNU6-1232P	0.0
SGI75460076	32593	RNU6-1233P	0.0	RNU6-1233P	0.0
SGI75460076	32594	RNU6-1234P	0.0	RNU6-1234P	0.0
SGI75460076	32595	RNU6-1235P	0.0	RNU6-1235P	0.0
SGI75460076	32596	RNU6-1236P	0.0	RNU6-1236P	0.0
SGI75460076	32597	RNU6-1237P	0.0	RNU6-1237P	0.0
SGI75460076	32598	RNU6-1238P	0.0	RNU6-1238P	0.0
SGI75460076	32599	RNU6-1239P	0.0	RNU6-1239P	0.0
SGI75460076	32600	RNU6-123P	0.0	RNU6-123P	0.0
SGI75460076	32601	RNU6-1240P	0.0	RNU6-1240P	0.0
SGI75460076	32602	RNU6-1241P	0.0	RNU6-1241P	0.0
SGI75460076	32603	RNU6-1242P	0.0	RNU6-1242P	0.0
SGI75460076	32604	RNU6-1243P	0.0	RNU6-1243P	0.0
SGI75460076	32605	RNU6-1244P	0.0	RNU6-1244P	0.0
SGI75460076	32606	RNU6-1245P	0.0	RNU6-1245P	0.0
SGI75460076	32607	RNU6-1246P	0.0	RNU6-1246P	0.0
SGI75460076	32608	RNU6-1247P	0.0	RNU6-1247P	0.0
SGI75460076	32609	RNU6-1248P	0.0	RNU6-1248P	0.0
SGI75460076	32610	RNU6-1249P	0.173489	RNU6-1249P	0.0
SGI75460076	32611	RNU6-1250P	0.0	RNU6-1250P	0.0
SGI75460076	32612	RNU6-1251P	0.957799	RNU6-1251P	1.633517
SGI75460076	32613	RNU6-1252P	0.0	RNU6-1252P	0.0
SGI75460076	32614	RNU6-1254P	0.0	RNU6-1254P	0.0
SGI75460076	32615	RNU6-1255P	0.045094	RNU6-1255P	0.0
SGI75460076	32616	RNU6-1256P	0.0	RNU6-1256P	0.0
SGI75460076	32617	RNU6-1257P	0.0	RNU6-1257P	0.0
SGI75460076	32618	RNU6-1258P	0.0	RNU6-1258P	0.0
SGI75460076	32619	RNU6-125P	0.0	RNU6-125P	0.0
SGI75460076	32620	RNU6-1260P	0.0	RNU6-1260P	0.0
SGI75460076	32621	RNU6-1261P	0.0	RNU6-1261P	0.0
SGI75460076	32622	RNU6-1262P	0.0	RNU6-1262P	0.0
SGI75460076	32623	RNU6-1263P	0.0	RNU6-1263P	0.0
SGI75460076	32624	RNU6-1264P	0.0	RNU6-1264P	0.0
SGI75460076	32625	RNU6-1265P	0.0	RNU6-1265P	0.0
SGI75460076	32626	RNU6-1266P	0.168484	RNU6-1266P	0.0
SGI75460076	32627	RNU6-1267P	0.0	RNU6-1267P	0.0
SGI75460076	32628	RNU6-1268P	0.0	RNU6-1268P	0.0
SGI75460076	32629	RNU6-1269P	0.0	RNU6-1269P	0.0
SGI75460076	32630	RNU6-126P	0.0	RNU6-126P	0.0
SGI75460076	32631	RNU6-1270P	0.0	RNU6-1270P	0.0
SGI75460076	32632	RNU6-1271P	0.0	RNU6-1271P	0.0
SGI75460076	32633	RNU6-1272P	0.0	RNU6-1272P	0.0
SGI75460076	32634	RNU6-1273P	0.0	RNU6-1273P	0.0
SGI75460076	32635	RNU6-1274P	0.0	RNU6-1274P	0.0
SGI75460076	32636	RNU6-1275P	0.0	RNU6-1275P	0.0
SGI75460076	32637	RNU6-1276P	0.0	RNU6-1276P	0.0
SGI75460076	32638	RNU6-1277P	0.0	RNU6-1277P	0.0
SGI75460076	32639	RNU6-1278P	0.0	RNU6-1278P	0.0
SGI75460076	32640	RNU6-1279P	0.0	RNU6-1279P	0.0
SGI75460076	32641	RNU6-127P	0.0	RNU6-127P	0.0
SGI75460076	32642	RNU6-1280P	0.0	RNU6-1280P	0.0
SGI75460076	32643	RNU6-1281P	0.0	RNU6-1281P	0.0
SGI75460076	32644	RNU6-1282P	0.0	RNU6-1282P	0.0
SGI75460076	32645	RNU6-1283P	0.0	RNU6-1283P	0.0
SGI75460076	32646	RNU6-1284P	0.0	RNU6-1284P	0.0
SGI75460076	32647	RNU6-1285P	0.0	RNU6-1285P	0.0
SGI75460076	32648	RNU6-1286P	0.0	RNU6-1286P	0.0
SGI75460076	32649	RNU6-1287P	0.0	RNU6-1287P	0.0
SGI75460076	32650	RNU6-1288P	0.0	RNU6-1288P	0.0
SGI75460076	32651	RNU6-1289P	0.0	RNU6-1289P	0.0
SGI75460076	32652	RNU6-128P	0.0	RNU6-128P	0.0
SGI75460076	32653	RNU6-1290P	0.0	RNU6-1290P	0.0
SGI75460076	32654	RNU6-1291P	0.0	RNU6-1291P	0.0
SGI75460076	32655	RNU6-1292P	0.0	RNU6-1292P	0.0
SGI75460076	32656	RNU6-1293P	0.0	RNU6-1293P	0.0
SGI75460076	32657	RNU6-1294P	0.0	RNU6-1294P	0.0
SGI75460076	32658	RNU6-1296P	0.0	RNU6-1296P	0.0
SGI75460076	32659	RNU6-1297P	0.0	RNU6-1297P	0.0
SGI75460076	32660	RNU6-1298P	0.0	RNU6-1298P	0.0
SGI75460076	32661	RNU6-1299P	0.0	RNU6-1299P	5.107132
SGI75460076	32662	RNU6-129P	0.0	RNU6-129P	0.0
SGI75460076	32663	RNU6-12P	0.078763	RNU6-12P	0.0
SGI75460076	32664	RNU6-1300P	0.0	RNU6-1300P	0.0
SGI75460076	32665	RNU6-1301P	0.0	RNU6-1301P	0.0
SGI75460076	32666	RNU6-1303P	0.0	RNU6-1303P	0.0
SGI75460076	32667	RNU6-1304P	0.0	RNU6-1304P	0.726008
SGI75460076	32668	RNU6-1305P	0.0	RNU6-1305P	0.0
SGI75460076	32669	RNU6-1306P	0.624683	RNU6-1306P	0.0
SGI75460076	32670	RNU6-1307P	0.0	RNU6-1307P	0.0
SGI75460076	32671	RNU6-1308P	0.0	RNU6-1308P	0.0
SGI75460076	32672	RNU6-1309P	0.020996	RNU6-1309P	3.481842
SGI75460076	32673	RNU6-130P	0.031272	RNU6-130P	0.0
SGI75460076	32674	RNU6-1310P	0.0	RNU6-1310P	0.539416
SGI75460076	32675	RNU6-1311P	0.027789	RNU6-1311P	0.0
SGI75460076	32676	RNU6-1312P	0.0	RNU6-1312P	0.0
SGI75460076	32677	RNU6-1313P	0.0	RNU6-1313P	0.0
SGI75460076	32678	RNU6-1314P	0.0	RNU6-1314P	0.0
SGI75460076	32679	RNU6-1315P	0.0	RNU6-1315P	0.176668
SGI75460076	32680	RNU6-1316P	0.0	RNU6-1316P	0.0
SGI75460076	32681	RNU6-1317P	0.0	RNU6-1317P	0.0
SGI75460076	32682	RNU6-1318P	0.0	RNU6-1318P	0.0
SGI75460076	32683	RNU6-1319P	0.0	RNU6-1319P	0.0
SGI75460076	32684	RNU6-131P	0.0	RNU6-131P	0.0
SGI75460076	32685	RNU6-1320P	0.0	RNU6-1320P	0.0
SGI75460076	32686	RNU6-1321P	0.0	RNU6-1321P	0.0
