		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460075	34760	RPL32P36	0.0	RPL32P36	0.0
SGI75460075	34761	RPL32P4	0.0	RPL32P4	0.0
SGI75460075	34762	RPL32P5	0.001468	RPL32P5	0.129175
SGI75460075	34763	RPL32P6	0.0	RPL32P6	0.0
SGI75460075	34764	RPL32P7	0.0	RPL32P7	0.0
SGI75460075	34765	RPL32P8	0.0	RPL32P8	0.0
SGI75460075	34766	RPL32P9	0.0	RPL32P9	0.0
SGI75460075	34767	RPL34	185.528924	RPL34	279.537714
SGI75460075	34768	RPL34-DT	0.008593	RPL34-DT	0.079391
SGI75460075	34769	RPL34P1	0.0	RPL34P1	0.0
SGI75460075	34770	RPL34P10	0.0	RPL34P10	0.0
SGI75460075	34771	RPL34P11	0.0	RPL34P11	0.0
SGI75460075	34772	RPL34P12	0.0	RPL34P12	0.0
SGI75460075	34773	RPL34P13	0.0	RPL34P13	0.0
SGI75460075	34774	RPL34P14	0.0	RPL34P14	0.0
SGI75460075	34775	RPL34P15	0.0	RPL34P15	0.0
SGI75460075	34776	RPL34P16	0.521591	RPL34P16	0.0
SGI75460075	34777	RPL34P17	0.0	RPL34P17	0.109505
SGI75460075	34778	RPL34P18	0.742033	RPL34P18	0.0
SGI75460075	34779	RPL34P19	0.0	RPL34P19	0.0
SGI75460075	34780	RPL34P2	0.0	RPL34P2	0.0
SGI75460075	34781	RPL34P20	0.869153	RPL34P20	1.368384
SGI75460075	34782	RPL34P21	0.0	RPL34P21	0.0
SGI75460075	34783	RPL34P22	0.0	RPL34P22	0.07508
SGI75460075	34784	RPL34P23	0.0	RPL34P23	0.0
SGI75460075	34785	RPL34P24	0.0	RPL34P24	0.0
SGI75460075	34786	RPL34P25	0.0	RPL34P25	0.0
SGI75460075	34787	RPL34P26	0.0	RPL34P26	0.0
SGI75460075	34788	RPL34P27	0.0	RPL34P27	0.324611
SGI75460075	34789	RPL34P28	0.0	RPL34P28	0.0
SGI75460075	34790	RPL34P29	0.0	RPL34P29	0.0
SGI75460075	34791	RPL34P3	0.0	RPL34P3	0.0
SGI75460075	34792	RPL34P30	0.0	RPL34P30	0.0
SGI75460075	34793	RPL34P31	0.0	RPL34P31	0.0
SGI75460075	34794	RPL34P32	0.0	RPL34P32	0.0
SGI75460075	34795	RPL34P33	0.164545	RPL34P33	0.0
SGI75460075	34796	RPL34P34	0.388798	RPL34P34	0.0
SGI75460075	34797	RPL34P35	0.0	RPL34P35	0.0
SGI75460075	34798	RPL34P36	0.0	RPL34P36	0.252565
SGI75460075	34799	RPL34P4	0.0	RPL34P4	0.0
SGI75460075	34800	RPL34P5	0.0	RPL34P5	0.0
SGI75460075	34801	RPL34P6	0.007377	RPL34P6	0.059203
SGI75460075	34802	RPL34P7	0.0	RPL34P7	0.0
SGI75460075	34803	RPL34P8	0.0	RPL34P8	0.0
SGI75460075	34804	RPL34P9	0.0	RPL34P9	0.0
SGI75460075	34805	RPL35	50.660321	RPL35	111.317193
SGI75460075	34806	RPL35A	52.619234	RPL35A	80.023578
SGI75460075	34807	RPL35AP	0.0	RPL35AP	0.706625
SGI75460075	34808	RPL35AP10	0.0	RPL35AP10	0.0
SGI75460075	34809	RPL35AP11	0.0	RPL35AP11	0.0
SGI75460075	34810	RPL35AP12	0.0	RPL35AP12	0.0
SGI75460075	34811	RPL35AP13	0.0	RPL35AP13	0.0
SGI75460075	34812	RPL35AP14	0.0	RPL35AP14	0.0
SGI75460075	34813	RPL35AP15	0.0	RPL35AP15	0.0
SGI75460075	34814	RPL35AP16	0.0	RPL35AP16	0.0
SGI75460075	34815	RPL35AP17	0.0	RPL35AP17	4.273508
SGI75460075	34816	RPL35AP18	0.0	RPL35AP18	0.0
SGI75460075	34817	RPL35AP19	0.0	RPL35AP19	0.0
SGI75460075	34818	RPL35AP2	0.0	RPL35AP2	0.0
SGI75460075	34819	RPL35AP20	0.0	RPL35AP20	0.0
SGI75460075	34820	RPL35AP21	0.092461	RPL35AP21	0.0
SGI75460075	34821	RPL35AP22	0.0	RPL35AP22	0.0
SGI75460075	34822	RPL35AP23	0.0	RPL35AP23	0.0
SGI75460075	34823	RPL35AP24	0.0	RPL35AP24	0.035111
SGI75460075	34824	RPL35AP26	0.0	RPL35AP26	0.0
SGI75460075	34825	RPL35AP27	0.0	RPL35AP27	0.0
SGI75460075	34826	RPL35AP28	0.0	RPL35AP28	0.0
SGI75460075	34827	RPL35AP29	0.0	RPL35AP29	0.0
SGI75460075	34828	RPL35AP3	0.0	RPL35AP3	0.0
SGI75460075	34829	RPL35AP30	0.0	RPL35AP30	0.0
SGI75460075	34830	RPL35AP31	0.0	RPL35AP31	0.0
SGI75460075	34831	RPL35AP32	0.0	RPL35AP32	0.0
SGI75460075	34832	RPL35AP33	0.0	RPL35AP33	0.0
SGI75460075	34833	RPL35AP34	0.0	RPL35AP34	0.0
SGI75460075	34834	RPL35AP35	0.0	RPL35AP35	0.0
SGI75460075	34835	RPL35AP36	0.0	RPL35AP36	0.0
SGI75460075	34836	RPL35AP37	0.0	RPL35AP37	0.0
SGI75460075	34837	RPL35AP4	0.0	RPL35AP4	0.0
SGI75460075	34838	RPL35AP5	0.0	RPL35AP5	0.0
SGI75460075	34839	RPL35AP6	0.0	RPL35AP6	0.0
SGI75460075	34840	RPL35AP7	0.0	RPL35AP7	0.0
SGI75460075	34841	RPL35AP8	0.0	RPL35AP8	0.0
SGI75460075	34842	RPL35AP9	0.0	RPL35AP9	0.0
SGI75460075	34843	RPL35P1	0.102409	RPL35P1	0.0
SGI75460075	34844	RPL35P2	0.402652	RPL35P2	0.49805
SGI75460075	34845	RPL35P3	0.0	RPL35P3	0.0
SGI75460075	34846	RPL35P4	0.0	RPL35P4	0.0
SGI75460075	34847	RPL35P5	0.0	RPL35P5	0.0
SGI75460075	34848	RPL35P6	0.0	RPL35P6	0.0
SGI75460075	34849	RPL35P7	0.0	RPL35P7	0.004257
SGI75460075	34850	RPL35P8	0.0	RPL35P8	0.0
SGI75460075	34851	RPL35P9	0.064807	RPL35P9	21.449244
SGI75460075	34852	RPL36	27.077906	RPL36	44.013194
SGI75460075	34853	RPL36A	31.103342	RPL36A	70.89588900000001
SGI75460075	34854	RPL36A-HNRNPH2	0.0575	RPL36A-HNRNPH2	0.273734
SGI75460075	34855	RPL36AL	8.431868	RPL36AL	13.249107
SGI75460075	34856	RPL36AP1	0.0	RPL36AP1	0.0
SGI75460075	34857	RPL36AP10	0.0	RPL36AP10	0.0
SGI75460075	34858	RPL36AP11	0.0	RPL36AP11	0.0
SGI75460075	34859	RPL36AP12	0.0	RPL36AP12	0.0
SGI75460075	34860	RPL36AP13	0.0	RPL36AP13	0.0
SGI75460075	34861	RPL36AP14	0.0	RPL36AP14	0.0
SGI75460075	34862	RPL36AP15	0.0	RPL36AP15	0.0
SGI75460075	34863	RPL36AP16	0.0	RPL36AP16	0.0
SGI75460075	34864	RPL36AP17	0.0	RPL36AP17	0.0
SGI75460075	34865	RPL36AP18	0.0	RPL36AP18	0.0
SGI75460075	34866	RPL36AP19	0.0	RPL36AP19	0.0
SGI75460075	34867	RPL36AP2	0.0	RPL36AP2	0.0
SGI75460075	34868	RPL36AP20	0.0	RPL36AP20	0.0
SGI75460075	34869	RPL36AP21	0.0	RPL36AP21	0.0
SGI75460075	34870	RPL36AP23	0.0	RPL36AP23	0.0
SGI75460075	34871	RPL36AP24	0.0	RPL36AP24	0.0
SGI75460075	34872	RPL36AP25	0.0	RPL36AP25	0.58599
SGI75460075	34873	RPL36AP26	0.024936	RPL36AP26	0.0
SGI75460075	34874	RPL36AP27	0.0	RPL36AP27	0.0
SGI75460075	34875	RPL36AP28	0.0	RPL36AP28	0.0
SGI75460075	34876	RPL36AP29	0.0	RPL36AP29	0.0
SGI75460075	34877	RPL36AP30	0.0	RPL36AP30	2.583429
SGI75460075	34878	RPL36AP31	0.0	RPL36AP31	0.0
SGI75460075	34879	RPL36AP32	0.0	RPL36AP32	0.0
SGI75460075	34880	RPL36AP33	0.0	RPL36AP33	0.0
SGI75460075	34881	RPL36AP34	0.0	RPL36AP34	0.0
SGI75460075	34882	RPL36AP35	0.0	RPL36AP35	0.0
SGI75460075	34883	RPL36AP36	0.0	RPL36AP36	0.0
SGI75460075	34884	RPL36AP37	39.035435	RPL36AP37	5.5104
SGI75460075	34885	RPL36AP38	0.0	RPL36AP38	0.0
SGI75460075	34886	RPL36AP39	0.0	RPL36AP39	0.0
SGI75460075	34887	RPL36AP4	0.0	RPL36AP4	0.0
SGI75460075	34888	RPL36AP40	0.003406	RPL36AP40	0.0
SGI75460075	34889	RPL36AP41	0.0	RPL36AP41	0.0
SGI75460075	34890	RPL36AP43	0.0	RPL36AP43	0.0
SGI75460075	34891	RPL36AP44	0.0	RPL36AP44	0.0
SGI75460075	34892	RPL36AP45	0.0	RPL36AP45	0.0
SGI75460075	34893	RPL36AP46	0.0	RPL36AP46	0.0
SGI75460075	34894	RPL36AP47	0.0	RPL36AP47	0.0
SGI75460075	34895	RPL36AP48	0.0	RPL36AP48	0.0
SGI75460075	34896	RPL36AP49	0.0	RPL36AP49	0.0
SGI75460075	34897	RPL36AP5	0.0	RPL36AP5	0.0
SGI75460075	34898	RPL36AP50	0.0	RPL36AP50	0.0
SGI75460075	34899	RPL36AP51	0.0	RPL36AP51	0.0
SGI75460075	34900	RPL36AP52	0.0	RPL36AP52	0.057692
SGI75460075	34901	RPL36AP53	0.0	RPL36AP53	0.0
SGI75460075	34902	RPL36AP54	0.0	RPL36AP54	0.0
SGI75460075	34903	RPL36AP55	0.0	RPL36AP55	0.0
SGI75460075	34904	RPL36AP6	0.0	RPL36AP6	0.0
SGI75460075	34905	RPL36AP7	0.086073	RPL36AP7	0.0
SGI75460075	34906	RPL36AP8	0.0	RPL36AP8	0.0
SGI75460075	34907	RPL36AP9	0.0	RPL36AP9	0.0
SGI75460075	34908	RPL36P1	0.0	RPL36P1	0.0
SGI75460075	34909	RPL36P10	0.0	RPL36P10	0.0
SGI75460075	34910	RPL36P11	0.0	RPL36P11	0.0
SGI75460075	34911	RPL36P12	0.0	RPL36P12	0.0
SGI75460075	34912	RPL36P13	0.0	RPL36P13	0.0
SGI75460075	34913	RPL36P14	0.0	RPL36P14	0.0
SGI75460075	34914	RPL36P15	0.0	RPL36P15	0.0
SGI75460075	34915	RPL36P16	0.0	RPL36P16	0.0
SGI75460075	34916	RPL36P17	0.0	RPL36P17	0.0
SGI75460075	34917	RPL36P18	0.0	RPL36P18	0.0
SGI75460075	34918	RPL36P19	0.0	RPL36P19	0.0
SGI75460075	34919	RPL36P2	0.0	RPL36P2	4.745734
SGI75460075	34920	RPL36P20	0.0	RPL36P20	0.0
SGI75460075	34921	RPL36P3	0.0	RPL36P3	0.0
SGI75460075	34922	RPL36P4	0.0	RPL36P4	0.0
SGI75460075	34923	RPL36P5	0.0	RPL36P5	0.017531
SGI75460075	34924	RPL36P6	0.0	RPL36P6	0.0
SGI75460075	34925	RPL36P7	0.0	RPL36P7	0.0
SGI75460075	34926	RPL36P8	0.0	RPL36P8	0.0
SGI75460075	34927	RPL36P9	0.0	RPL36P9	0.0
SGI75460075	34928	RPL37	10.777994	RPL37	17.099158
SGI75460075	34929	RPL37A	14.641633	RPL37A	23.122287
SGI75460075	34930	RPL37AP1	0.0	RPL37AP1	0.0
SGI75460075	34931	RPL37AP2	0.0	RPL37AP2	0.0
SGI75460075	34932	RPL37AP3	0.0	RPL37AP3	0.0
SGI75460075	34933	RPL37AP4	0.0	RPL37AP4	0.0
SGI75460075	34934	RPL37AP5	0.0	RPL37AP5	0.0
SGI75460075	34935	RPL37AP6	0.0	RPL37AP6	0.0
SGI75460075	34936	RPL37AP7	0.0	RPL37AP7	0.16667
SGI75460075	34937	RPL37AP8	0.0	RPL37AP8	0.0
SGI75460075	34938	RPL37AP9	0.0	RPL37AP9	0.0
SGI75460075	34939	RPL37P1	0.0	RPL37P1	0.0
SGI75460075	34940	RPL37P10	0.0	RPL37P10	0.0
SGI75460075	34941	RPL37P11	0.0	RPL37P11	0.0
SGI75460075	34942	RPL37P12	0.0	RPL37P12	0.0
SGI75460075	34943	RPL37P13	0.0	RPL37P13	0.0
SGI75460075	34944	RPL37P14	0.0	RPL37P14	0.0
SGI75460075	34945	RPL37P15	0.0	RPL37P15	0.0
SGI75460075	34946	RPL37P16	0.0	RPL37P16	0.0
SGI75460075	34947	RPL37P17	0.0	RPL37P17	0.0
SGI75460075	34948	RPL37P18	0.0	RPL37P18	0.0
SGI75460075	34949	RPL37P19	0.0	RPL37P19	0.0
SGI75460075	34950	RPL37P2	0.120726	RPL37P2	4.141003
SGI75460075	34951	RPL37P20	0.0	RPL37P20	0.0
SGI75460075	34952	RPL37P21	0.0	RPL37P21	0.0
SGI75460075	34953	RPL37P22	0.0	RPL37P22	0.0
SGI75460075	34954	RPL37P23	0.138183	RPL37P23	0.0
SGI75460075	34955	RPL37P24	0.0	RPL37P24	0.0
SGI75460075	34956	RPL37P25	0.0	RPL37P25	0.0
SGI75460075	34957	RPL37P3	0.0	RPL37P3	0.0
SGI75460075	34958	RPL37P4	0.0	RPL37P4	0.0
SGI75460075	34959	RPL37P5	0.0	RPL37P5	0.0
SGI75460075	34960	RPL37P6	0.0	RPL37P6	0.0
SGI75460075	34961	RPL37P7	0.0	RPL37P7	0.0
SGI75460075	34962	RPL37P8	0.013378	RPL37P8	0.0
SGI75460075	34963	RPL37P9	0.0	RPL37P9	0.0
SGI75460075	34964	RPL38	31.073266	RPL38	50.455698
SGI75460075	34965	RPL38P1	0.0	RPL38P1	0.085986
SGI75460075	34966	RPL38P2	0.0	RPL38P2	0.0
SGI75460075	34967	RPL38P3	0.0	RPL38P3	0.0
SGI75460075	34968	RPL38P4	0.003925	RPL38P4	1.010671
SGI75460075	34969	RPL38P5	0.0	RPL38P5	0.0
SGI75460075	34970	RPL39	85.39760600000001	RPL39	104.720219
SGI75460075	34971	RPL39L	0.032871	RPL39L	4.323635
SGI75460075	34972	RPL39P	0.0	RPL39P	0.0
SGI75460075	34973	RPL39P10	0.0	RPL39P10	0.0
SGI75460075	34974	RPL39P11	0.0	RPL39P11	0.0
SGI75460075	34975	RPL39P12	0.0	RPL39P12	0.0
SGI75460075	34976	RPL39P13	0.0	RPL39P13	0.0
SGI75460075	34977	RPL39P14	0.0	RPL39P14	0.0
SGI75460075	34978	RPL39P15	0.0	RPL39P15	0.0
SGI75460075	34979	RPL39P16	0.0	RPL39P16	0.0
SGI75460075	34980	RPL39P17	0.0	RPL39P17	0.0
SGI75460075	34981	RPL39P18	0.0	RPL39P18	0.0
SGI75460075	34982	RPL39P19	0.0	RPL39P19	0.0
SGI75460075	34983	RPL39P2	0.0	RPL39P2	0.0
SGI75460075	34984	RPL39P20	0.0	RPL39P20	0.0
SGI75460075	34985	RPL39P21	0.0	RPL39P21	0.0
SGI75460075	34986	RPL39P22	0.0	RPL39P22	0.0
SGI75460075	34987	RPL39P23	0.0	RPL39P23	0.0
SGI75460075	34988	RPL39P24	0.0	RPL39P24	0.0
SGI75460075	34989	RPL39P25	0.0	RPL39P25	0.0
SGI75460075	34990	RPL39P26	0.0	RPL39P26	0.0
SGI75460075	34991	RPL39P27	0.0	RPL39P27	0.0
SGI75460075	34992	RPL39P28	0.0	RPL39P28	0.0
SGI75460075	34993	RPL39P29	0.0	RPL39P29	0.0
SGI75460075	34994	RPL39P3	8.105443	RPL39P3	1.945636
SGI75460075	34995	RPL39P30	0.0	RPL39P30	0.0
SGI75460075	34996	RPL39P31	0.0	RPL39P31	0.0
SGI75460075	34997	RPL39P32	0.0	RPL39P32	0.0
SGI75460075	34998	RPL39P33	0.0	RPL39P33	0.0
SGI75460075	34999	RPL39P34	1.020549	RPL39P34	1.607492
SGI75460075	35000	RPL39P35	0.0	RPL39P35	0.0
SGI75460075	35001	RPL39P36	0.0	RPL39P36	0.0
SGI75460075	35002	RPL39P37	0.0	RPL39P37	0.0
SGI75460075	35003	RPL39P38	0.0	RPL39P38	0.0
SGI75460075	35004	RPL39P39	0.0	RPL39P39	0.0
SGI75460075	35005	RPL39P4	0.0	RPL39P4	0.0
SGI75460075	35006	RPL39P40	0.0	RPL39P40	0.0
SGI75460075	35007	RPL39P41	0.0	RPL39P41	0.0
SGI75460075	35008	RPL39P5	0.0	RPL39P5	0.0
SGI75460075	35009	RPL39P6	0.0	RPL39P6	0.090385
SGI75460075	35010	RPL39P7	0.0	RPL39P7	0.0
SGI75460075	35011	RPL39P8	0.0	RPL39P8	0.0
SGI75460075	35012	RPL39P9	0.0	RPL39P9	0.0
SGI75460075	35013	RPL3L	0.0	RPL3L	0.0
SGI75460075	35014	RPL3P1	0.0	RPL3P1	0.0
SGI75460075	35015	RPL3P10	0.0	RPL3P10	0.0
SGI75460075	35016	RPL3P11	0.0	RPL3P11	0.0
SGI75460075	35017	RPL3P12	0.0	RPL3P12	0.0
SGI75460075	35018	RPL3P13	0.0	RPL3P13	0.0
SGI75460075	35019	RPL3P2	0.04352	RPL3P2	0.0
SGI75460075	35020	RPL3P3	0.0	RPL3P3	0.0
SGI75460075	35021	RPL3P4	16.702316	RPL3P4	3.044906
SGI75460075	35022	RPL3P5	0.0	RPL3P5	0.0
SGI75460075	35023	RPL3P6	0.0	RPL3P6	0.0
SGI75460075	35024	RPL3P7	0.034453	RPL3P7	1.086186
SGI75460075	35025	RPL3P8	0.0	RPL3P8	0.0
SGI75460075	35026	RPL3P9	0.035468	RPL3P9	0.0
SGI75460075	35027	RPL4	16.845737	RPL4	26.188766
SGI75460075	35028	RPL41	43.731426	RPL41	89.744676
SGI75460075	35029	RPL41P1	6.297005	RPL41P1	25.967184
SGI75460075	35030	RPL41P2	0.522763	RPL41P2	0.0
SGI75460075	35031	RPL41P3	8.404473	RPL41P3	0.0
SGI75460075	35032	RPL41P4	0.0	RPL41P4	0.0
SGI75460075	35033	RPL41P5	1.702552	RPL41P5	0.164741
SGI75460075	35034	RPL41P6	0.0	RPL41P6	0.165532
SGI75460075	35035	RPL41P7	0.0	RPL41P7	0.056902
SGI75460075	35036	RPL4P1	0.0	RPL4P1	0.0
SGI75460075	35037	RPL4P2	0.010091	RPL4P2	0.0
SGI75460075	35038	RPL4P3	0.010076	RPL4P3	0.0
SGI75460075	35039	RPL4P4	1.541608	RPL4P4	0.369203
SGI75460075	35040	RPL4P5	0.010308	RPL4P5	0.0
SGI75460075	35041	RPL4P6	0.006387	RPL4P6	0.081735
SGI75460075	35042	RPL4P7	0.0	RPL4P7	0.0
SGI75460075	35043	RPL5	49.872854	RPL5	81.777555
SGI75460075	35044	RPL5P1	0.0	RPL5P1	0.0
SGI75460075	35045	RPL5P10	0.0	RPL5P10	0.0
SGI75460075	35046	RPL5P11	0.043632	RPL5P11	0.0
SGI75460075	35047	RPL5P12	0.0	RPL5P12	0.0
SGI75460075	35048	RPL5P13	0.0	RPL5P13	0.0
SGI75460075	35049	RPL5P14	0.0	RPL5P14	0.0
SGI75460075	35050	RPL5P15	0.0	RPL5P15	0.0
SGI75460075	35051	RPL5P16	0.0	RPL5P16	0.0
SGI75460075	35052	RPL5P17	0.0	RPL5P17	0.0
SGI75460075	35053	RPL5P18	0.0	RPL5P18	0.0
SGI75460075	35054	RPL5P19	0.0	RPL5P19	0.0
SGI75460075	35055	RPL5P2	0.0	RPL5P2	0.0
SGI75460075	35056	RPL5P20	0.0	RPL5P20	0.0
SGI75460075	35057	RPL5P21	0.0	RPL5P21	0.0
SGI75460075	35058	RPL5P22	0.0	RPL5P22	0.0
SGI75460075	35059	RPL5P23	0.22799	RPL5P23	0.0
SGI75460075	35060	RPL5P24	0.0	RPL5P24	0.0
SGI75460075	35061	RPL5P25	0.0	RPL5P25	0.0
SGI75460075	35062	RPL5P26	0.0	RPL5P26	0.0
SGI75460075	35063	RPL5P27	0.02619	RPL5P27	0.0
SGI75460075	35064	RPL5P28	0.001623	RPL5P28	0.006854
SGI75460075	35065	RPL5P29	0.0	RPL5P29	0.0
SGI75460075	35066	RPL5P3	0.0	RPL5P3	0.0
SGI75460075	35067	RPL5P30	0.0	RPL5P30	0.024736
SGI75460075	35068	RPL5P31	0.0	RPL5P31	0.640322
SGI75460075	35069	RPL5P32	0.0	RPL5P32	0.0
SGI75460075	35070	RPL5P33	0.0	RPL5P33	0.0
SGI75460075	35071	RPL5P34	1.641591	RPL5P34	0.220385
SGI75460075	35072	RPL5P35	0.003026	RPL5P35	0.522296
SGI75460075	35073	RPL5P4	0.34092	RPL5P4	0.285039
SGI75460075	35074	RPL5P5	0.014911	RPL5P5	0.17795
SGI75460075	35075	RPL5P6	0.0	RPL5P6	0.0
SGI75460075	35076	RPL5P7	0.0	RPL5P7	0.0
SGI75460075	35077	RPL5P8	0.0	RPL5P8	0.0
SGI75460075	35078	RPL5P9	0.00985	RPL5P9	0.078257
SGI75460075	35079	RPL6	113.09313	RPL6	180.391269
SGI75460075	35080	RPL6P1	0.0	RPL6P1	0.0
SGI75460075	35081	RPL6P10	1.500581	RPL6P10	0.0
SGI75460075	35082	RPL6P11	0.0	RPL6P11	0.0
SGI75460075	35083	RPL6P12	0.0	RPL6P12	0.0
SGI75460075	35084	RPL6P13	0.009716	RPL6P13	0.0
SGI75460075	35085	RPL6P14	0.0	RPL6P14	0.0
SGI75460075	35086	RPL6P15	0.0	RPL6P15	0.0
SGI75460075	35087	RPL6P16	0.0	RPL6P16	0.048183
SGI75460075	35088	RPL6P17	0.0	RPL6P17	0.0
SGI75460075	35089	RPL6P18	0.0	RPL6P18	0.519597
SGI75460075	35090	RPL6P19	1.009149	RPL6P19	0.186444
SGI75460075	35091	RPL6P2	0.0	RPL6P2	0.0
SGI75460075	35092	RPL6P20	0.0	RPL6P20	0.157751
SGI75460075	35093	RPL6P21	0.0	RPL6P21	6.765992
SGI75460075	35094	RPL6P22	0.0	RPL6P22	0.0
SGI75460075	35095	RPL6P23	0.0	RPL6P23	0.0
SGI75460075	35096	RPL6P24	0.0	RPL6P24	0.383444
SGI75460075	35097	RPL6P25	0.0	RPL6P25	0.024694
SGI75460075	35098	RPL6P26	0.0	RPL6P26	0.0
SGI75460075	35099	RPL6P27	14.720685	RPL6P27	3.298142
SGI75460075	35100	RPL6P28	0.0	RPL6P28	0.0
SGI75460075	35101	RPL6P29	0.0	RPL6P29	0.0
SGI75460075	35102	RPL6P3	0.0	RPL6P3	0.0
SGI75460075	35103	RPL6P30	0.0	RPL6P30	0.0
SGI75460075	35104	RPL6P31	0.0	RPL6P31	0.155005
SGI75460075	35105	RPL6P32	0.0	RPL6P32	0.35524
SGI75460075	35106	RPL6P4	0.0	RPL6P4	0.0
SGI75460075	35107	RPL6P5	0.0	RPL6P5	0.0
SGI75460075	35108	RPL6P6	0.0	RPL6P6	0.0
SGI75460075	35109	RPL6P7	0.076327	RPL6P7	0.0
SGI75460075	35110	RPL6P8	0.0	RPL6P8	0.0
SGI75460075	35111	RPL6P9	0.0	RPL6P9	0.0
SGI75460075	35112	RPL7	34.042511999999995	RPL7	56.96237
SGI75460075	35113	RPL7A	19.645638	RPL7A	47.472219
SGI75460075	35114	RPL7AP10	0.0	RPL7AP10	0.0
SGI75460075	35115	RPL7AP11	0.165728	RPL7AP11	0.0
SGI75460075	35116	RPL7AP12	0.0	RPL7AP12	0.0
SGI75460075	35117	RPL7AP13	0.0	RPL7AP13	0.0
SGI75460075	35118	RPL7AP14	0.0	RPL7AP14	0.0
SGI75460075	35119	RPL7AP15	0.0	RPL7AP15	0.0
SGI75460075	35120	RPL7AP16	0.0	RPL7AP16	0.0
SGI75460075	35121	RPL7AP17	0.0	RPL7AP17	0.0
SGI75460075	35122	RPL7AP18	0.221719	RPL7AP18	0.101008
SGI75460075	35123	RPL7AP19	0.0	RPL7AP19	0.0
SGI75460075	35124	RPL7AP2	0.0	RPL7AP2	0.0
SGI75460075	35125	RPL7AP20	0.0	RPL7AP20	0.0
SGI75460075	35126	RPL7AP21	0.0	RPL7AP21	0.0
SGI75460075	35127	RPL7AP22	0.0	RPL7AP22	0.0
SGI75460075	35128	RPL7AP23	0.0	RPL7AP23	0.0
SGI75460075	35129	RPL7AP24	0.0	RPL7AP24	0.0
SGI75460075	35130	RPL7AP25	0.0	RPL7AP25	0.0
SGI75460075	35131	RPL7AP26	0.0	RPL7AP26	0.0
SGI75460075	35132	RPL7AP27	0.0	RPL7AP27	0.0
SGI75460075	35133	RPL7AP28	0.0	RPL7AP28	0.0
SGI75460075	35134	RPL7AP29	0.0	RPL7AP29	0.037648
SGI75460075	35135	RPL7AP3	0.0	RPL7AP3	0.0
SGI75460075	35136	RPL7AP30	0.427686	RPL7AP30	0.0
SGI75460075	35137	RPL7AP31	0.0	RPL7AP31	0.0
SGI75460075	35138	RPL7AP32	0.0	RPL7AP32	0.0
SGI75460075	35139	RPL7AP33	0.0	RPL7AP33	0.0
SGI75460075	35140	RPL7AP34	0.0	RPL7AP34	0.0
SGI75460075	35141	RPL7AP35	0.0	RPL7AP35	0.0
SGI75460075	35142	RPL7AP36	0.0	RPL7AP36	0.0
SGI75460075	35143	RPL7AP37	0.0	RPL7AP37	0.0
SGI75460075	35144	RPL7AP38	0.0	RPL7AP38	0.0
SGI75460075	35145	RPL7AP39	0.0	RPL7AP39	0.0
SGI75460075	35146	RPL7AP4	0.0	RPL7AP4	0.0
SGI75460075	35147	RPL7AP40	0.0	RPL7AP40	0.0
SGI75460075	35148	RPL7AP41	0.0	RPL7AP41	0.0
SGI75460075	35149	RPL7AP42	0.01044	RPL7AP42	0.0
SGI75460075	35150	RPL7AP43	0.0	RPL7AP43	0.0
SGI75460075	35151	RPL7AP44	0.0	RPL7AP44	0.0
SGI75460075	35152	RPL7AP45	0.0	RPL7AP45	0.0
SGI75460075	35153	RPL7AP46	0.0	RPL7AP46	0.0
SGI75460075	35154	RPL7AP47	0.0	RPL7AP47	0.0
SGI75460075	35155	RPL7AP48	0.0	RPL7AP48	0.0
SGI75460075	35156	RPL7AP5	0.0	RPL7AP5	0.0
SGI75460075	35157	RPL7AP50	0.0	RPL7AP50	0.0
SGI75460075	35158	RPL7AP51	0.0	RPL7AP51	0.0
SGI75460075	35159	RPL7AP52	0.0	RPL7AP52	0.0
SGI75460075	35160	RPL7AP53	0.0	RPL7AP53	0.0
SGI75460075	35161	RPL7AP54	0.0	RPL7AP54	0.0
SGI75460075	35162	RPL7AP55	0.0	RPL7AP55	0.0
SGI75460075	35163	RPL7AP56	0.0	RPL7AP56	0.0
SGI75460075	35164	RPL7AP57	0.0	RPL7AP57	0.0
SGI75460075	35165	RPL7AP58	0.0	RPL7AP58	0.0
SGI75460075	35166	RPL7AP6	3.220596	RPL7AP6	0.737291
SGI75460075	35167	RPL7AP60	0.0	RPL7AP60	0.0
SGI75460075	35168	RPL7AP61	0.0	RPL7AP61	0.0
SGI75460075	35169	RPL7AP62	0.0	RPL7AP62	0.0
SGI75460075	35170	RPL7AP63	0.0	RPL7AP63	0.0
SGI75460075	35171	RPL7AP64	0.0	RPL7AP64	0.0
SGI75460075	35172	RPL7AP65	0.0	RPL7AP65	0.0
SGI75460075	35173	RPL7AP66	0.06656	RPL7AP66	0.0
SGI75460075	35174	RPL7AP67	0.0	RPL7AP67	0.0
SGI75460075	35175	RPL7AP69	0.0	RPL7AP69	0.084903
SGI75460075	35176	RPL7AP7	0.0	RPL7AP7	0.0
SGI75460075	35177	RPL7AP70	0.025311	RPL7AP70	0.0
SGI75460075	35178	RPL7AP71	0.0	RPL7AP71	0.0
SGI75460075	35179	RPL7AP72	0.0	RPL7AP72	0.0
SGI75460075	35180	RPL7AP73	0.0	RPL7AP73	0.0
SGI75460075	35181	RPL7AP74	0.0	RPL7AP74	0.0
