		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460104	42891	UBQLN1P1	0.0	UBQLN1P1	0.0
SGI75460104	42892	UBQLN2	0.232087	UBQLN2	0.334492
SGI75460104	42893	UBQLN3	0.0	UBQLN3	0.0
SGI75460104	42894	UBQLN4	0.035039	UBQLN4	0.0
SGI75460104	42895	UBQLN4P1	0.020467	UBQLN4P1	0.013192
SGI75460104	42896	UBQLN4P2	0.0	UBQLN4P2	0.0
SGI75460104	42897	UBQLNL	0.0	UBQLNL	0.0
SGI75460104	42898	UBR1	0.039522	UBR1	0.071105
SGI75460104	42899	UBR2	1.2281179999999998	UBR2	1.704794
SGI75460104	42900	UBR3	0.094319	UBR3	0.159742
SGI75460104	42901	UBR4	0.345934	UBR4	0.468226
SGI75460104	42902	UBR5	0.415443	UBR5	0.606631
SGI75460104	42903	UBR5-DT	0.009007	UBR5-DT	0.016142
SGI75460104	42904	UBR7	0.007647	UBR7	0.002946
SGI75460104	42905	UBTD1	0.007767	UBTD1	0.01227
SGI75460104	42906	UBTD2	0.093052	UBTD2	0.127248
SGI75460104	42907	UBTF	0.328016	UBTF	0.560394
SGI75460104	42908	UBTFL1	0.009876	UBTFL1	0.0
SGI75460104	42909	UBTFL10	0.0	UBTFL10	0.0
SGI75460104	42910	UBTFL11	0.0	UBTFL11	0.0
SGI75460104	42911	UBTFL2	0.012047	UBTFL2	0.0
SGI75460104	42912	UBTFL3	0.0	UBTFL3	0.0
SGI75460104	42913	UBTFL5	0.0	UBTFL5	0.0
SGI75460104	42914	UBTFL6	0.0	UBTFL6	0.0
SGI75460104	42915	UBTFL7	0.0	UBTFL7	0.0
SGI75460104	42916	UBTFL8	0.000385	UBTFL8	0.0
SGI75460104	42917	UBTFL9	0.0	UBTFL9	0.009355
SGI75460104	42918	UBXN1	1.824663	UBXN1	2.549665
SGI75460104	42919	UBXN10	0.035521	UBXN10	0.049353
SGI75460104	42920	UBXN11	0.093647	UBXN11	0.170665
SGI75460104	42921	UBXN2A	0.226061	UBXN2A	0.315457
SGI75460104	42922	UBXN2B	0.234559	UBXN2B	0.33692
SGI75460104	42923	UBXN4	0.249793	UBXN4	0.969596
SGI75460104	42924	UBXN6	5.247281999999999	UBXN6	7.361588
SGI75460104	42925	UBXN7	0.590964	UBXN7	0.771684
SGI75460104	42926	UBXN7-AS1	0.0	UBXN7-AS1	0.008318
SGI75460104	42927	UBXN8	0.016091	UBXN8	0.0
SGI75460104	42928	UC.134	0.006221	UC.134	0.014528
SGI75460104	42929	UCA1	0.004773	UCA1	0.00966
SGI75460104	42930	UCHL1	0.0	UCHL1	0.010446
SGI75460104	42931	UCHL1-DT	0.0	UCHL1-DT	0.001578
SGI75460104	42932	UCHL3	1.334833	UCHL3	2.183092
SGI75460104	42933	UCHL5	0.35179	UCHL5	0.507297
SGI75460104	42934	UCK1	0.145289	UCK1	0.209258
SGI75460104	42935	UCK2	0.00284	UCK2	0.00697
SGI75460104	42936	UCKL1	0.09786	UCKL1	0.135074
SGI75460104	42937	UCKL1-AS1	0.0	UCKL1-AS1	0.0
SGI75460104	42938	UCMA	0.0	UCMA	0.0
SGI75460104	42939	UCN	0.0	UCN	0.0
SGI75460104	42940	UCN2	0.0	UCN2	0.005225
SGI75460104	42941	UCN3	0.0	UCN3	0.026104
SGI75460104	42942	UCP1	0.0	UCP1	0.0
SGI75460104	42943	UCP2	7.379945	UCP2	10.738284
SGI75460104	42944	UCP3	0.0	UCP3	0.0
SGI75460104	42945	UEVLD	0.013077	UEVLD	0.016981
SGI75460104	42946	UFC1	2.962248	UFC1	3.682989
SGI75460104	42947	UFD1	0.467915	UFD1	0.734037
SGI75460104	42948	UFL1	0.135691	UFL1	0.266215
SGI75460104	42949	UFM1	0.096676	UFM1	0.140261
SGI75460104	42950	UFM1P1	0.0	UFM1P1	0.0
SGI75460104	42951	UFM1P2	0.0	UFM1P2	0.0
SGI75460104	42952	UFM1P3	0.0	UFM1P3	0.0
SGI75460104	42953	UFSP1	0.0	UFSP1	0.007554
SGI75460104	42954	UFSP2	0.080764	UFSP2	0.518224
SGI75460104	42955	UGCG	0.23796	UGCG	0.506938
SGI75460104	42956	UGDH	0.264983	UGDH	0.393305
SGI75460104	42957	UGDH-AS1	0.0012	UGDH-AS1	0.088379
SGI75460104	42958	UGGT1	0.226673	UGGT1	0.250381
SGI75460104	42959	UGGT2	0.089628	UGGT2	0.109842
SGI75460104	42960	UGP2	2.049652	UGP2	2.608497
SGI75460104	42961	UGT1A	0.0	UGT1A	0.001372
SGI75460104	42962	UGT1A1	0.0	UGT1A1	0.0
SGI75460104	42963	UGT1A10	0.0	UGT1A10	0.000477
SGI75460104	42964	UGT1A11P	0.0	UGT1A11P	0.0
SGI75460104	42965	UGT1A12P	0.0	UGT1A12P	0.0
SGI75460104	42966	UGT1A13P	0.0	UGT1A13P	0.0
SGI75460104	42967	UGT1A2P	0.0	UGT1A2P	0.0
SGI75460104	42968	UGT1A3	0.000801	UGT1A3	3.6e-05
SGI75460104	42969	UGT1A4	0.0	UGT1A4	2.7e-05
SGI75460104	42970	UGT1A5	0.0	UGT1A5	3.4e-05
SGI75460104	42971	UGT1A6	0.0	UGT1A6	2.9e-05
SGI75460104	42972	UGT1A7	0.0	UGT1A7	2.5e-05
SGI75460104	42973	UGT1A8	0.0	UGT1A8	0.000342
SGI75460104	42974	UGT1A9	0.0	UGT1A9	2.2e-05
SGI75460104	42975	UGT2A1	0.000412	UGT2A1	0.001079
SGI75460104	42976	UGT2A2	0.0	UGT2A2	0.0
SGI75460104	42977	UGT2A3	0.0	UGT2A3	0.0
SGI75460104	42978	UGT2A3P7	0.0	UGT2A3P7	0.0
SGI75460104	42979	UGT2B10	0.0	UGT2B10	0.0
SGI75460104	42980	UGT2B11	0.0	UGT2B11	0.0
SGI75460104	42981	UGT2B15	0.0	UGT2B15	0.000353
SGI75460104	42982	UGT2B17	0.0	UGT2B17	0.0
SGI75460104	42983	UGT2B24P	0.0	UGT2B24P	0.0
SGI75460104	42984	UGT2B25P	0.0	UGT2B25P	0.005017
SGI75460104	42985	UGT2B26P	0.0	UGT2B26P	0.003196
SGI75460104	42986	UGT2B27P	0.0	UGT2B27P	0.0
SGI75460104	42987	UGT2B28	0.0	UGT2B28	0.0
SGI75460104	42988	UGT2B29P	0.0	UGT2B29P	0.0
SGI75460104	42989	UGT2B4	0.00052	UGT2B4	0.005809
SGI75460104	42990	UGT2B7	0.000762	UGT2B7	0.00646
SGI75460104	42991	UGT3A1	0.0	UGT3A1	0.0
SGI75460104	42992	UGT3A2	0.009969	UGT3A2	0.0
SGI75460104	42993	UGT8	0.089956	UGT8	0.128989
SGI75460104	42994	UHMK1	1.506985	UHMK1	2.12098
SGI75460104	42995	UHRF1	0.0	UHRF1	0.0
SGI75460104	42996	UHRF1BP1	0.011632	UHRF1BP1	0.015298
SGI75460104	42997	UHRF1BP1L	0.450125	UHRF1BP1L	0.511997
SGI75460104	42998	UHRF2	0.328724	UHRF2	0.443097
SGI75460104	42999	UHRF2P1	0.0	UHRF2P1	0.0
SGI75460104	43000	UICLM	0.019354	UICLM	0.029356
SGI75460104	43001	UIMC1	1.448309	UIMC1	2.262447
SGI75460104	43002	ULBP1	0.005121	ULBP1	0.007096
SGI75460104	43003	ULBP2	0.0	ULBP2	0.0
SGI75460104	43004	ULBP3	0.0	ULBP3	0.0
SGI75460104	43005	ULK1	0.235211	ULK1	0.254001
SGI75460104	43006	ULK2	0.042282	ULK2	0.028539
SGI75460104	43007	ULK3	0.084176	ULK3	0.118181
SGI75460104	43008	ULK4	0.061591	ULK4	0.061344
SGI75460104	43009	ULK4P1	0.00039	ULK4P1	0.006021
SGI75460104	43010	ULK4P2	0.000341	ULK4P2	0.0
SGI75460104	43011	ULK4P3	0.000226	ULK4P3	0.0
SGI75460104	43012	UMAD1	0.018337	UMAD1	0.546251
SGI75460104	43013	UMOD	0.0	UMOD	0.0
SGI75460104	43014	UMODL1	0.006725	UMODL1	0.0
SGI75460104	43015	UMODL1-AS1	0.0	UMODL1-AS1	0.0
SGI75460104	43016	UMPS	0.032726	UMPS	0.032352
SGI75460104	43017	UNC119	0.204138	UNC119	0.267391
SGI75460104	43018	UNC119B	0.040452	UNC119B	0.056282
SGI75460104	43019	UNC13A	0.0	UNC13A	0.0
SGI75460104	43020	UNC13B	0.010967	UNC13B	0.011124
SGI75460104	43021	UNC13C	0.0	UNC13C	0.0
SGI75460104	43022	UNC13D	0.098536	UNC13D	0.270342
SGI75460104	43023	UNC45A	0.149463	UNC45A	0.032622
SGI75460104	43024	UNC45B	0.0	UNC45B	0.0
SGI75460104	43025	UNC50	0.181769	UNC50	0.259909
SGI75460104	43026	UNC5A	0.0	UNC5A	0.0
SGI75460104	43027	UNC5B	0.000922	UNC5B	0.002443
SGI75460104	43028	UNC5B-AS1	0.0	UNC5B-AS1	0.0
SGI75460104	43029	UNC5C	0.0	UNC5C	0.0
SGI75460104	43030	UNC5CL	0.009592	UNC5CL	0.013759
SGI75460104	43031	UNC5D	0.0	UNC5D	0.0
SGI75460104	43032	UNC79	0.0	UNC79	0.0
SGI75460104	43033	UNC80	0.001001	UNC80	0.001988
SGI75460104	43034	UNC93A	0.0	UNC93A	0.0
SGI75460104	43035	UNC93B1	0.24536	UNC93B1	0.330848
SGI75460104	43036	UNC93B2	0.0	UNC93B2	0.0
SGI75460104	43037	UNC93B3	0.0	UNC93B3	0.0
SGI75460104	43038	UNC93B4	0.0	UNC93B4	0.0
SGI75460104	43039	UNC93B5	0.002468	UNC93B5	0.0
SGI75460104	43040	UNC93B6	0.0	UNC93B6	0.005942
SGI75460104	43041	UNC93B7	0.0	UNC93B7	0.0
SGI75460104	43042	UNC93B8	0.0	UNC93B8	0.002166
SGI75460104	43043	UNCX	0.0	UNCX	0.027434
SGI75460104	43044	UNG	0.029098	UNG	0.035371
SGI75460104	43045	UNGP1	0.0	UNGP1	0.0
SGI75460104	43046	UNGP2	0.0	UNGP2	0.0
SGI75460104	43047	UNGP3	0.0	UNGP3	0.0
SGI75460104	43048	UNK	0.348983	UNK	0.485862
SGI75460104	43049	UNKL	0.0955469999999999	UNKL	0.020971
SGI75460104	43050	UOX	0.0	UOX	0.001029
SGI75460104	43051	UPB1	0.0	UPB1	0.0
SGI75460104	43052	UPF1	0.205296	UPF1	0.264363
SGI75460104	43053	UPF2	0.76483	UPF2	1.042554
SGI75460104	43054	UPF3A	0.621314	UPF3A	0.596938
SGI75460104	43055	UPF3AP1	0.022663	UPF3AP1	0.0
SGI75460104	43056	UPF3AP2	0.04111	UPF3AP2	0.007061
SGI75460104	43057	UPF3AP3	0.0	UPF3AP3	0.0
SGI75460104	43058	UPF3B	0.23449	UPF3B	0.365213
SGI75460104	43059	UPK1A	6.4e-05	UPK1A	0.001147
SGI75460104	43060	UPK1A-AS1	5.3e-05	UPK1A-AS1	0.0
SGI75460104	43061	UPK1B	0.0	UPK1B	0.004796
SGI75460104	43062	UPK2	0.0	UPK2	0.0
SGI75460104	43063	UPK3A	0.000651	UPK3A	0.015882
SGI75460104	43064	UPK3B	0.001906	UPK3B	0.0
SGI75460104	43065	UPK3BL1	0.013837	UPK3BL1	0.063248
SGI75460104	43066	UPK3BL2	0.032949	UPK3BL2	0.001154
SGI75460104	43067	UPK3BP1	0.0	UPK3BP1	0.0
SGI75460104	43068	UPP1	0.164985	UPP1	0.201677
SGI75460104	43069	UPP2	0.0	UPP2	0.0
SGI75460104	43070	UPRT	0.315428	UPRT	0.503332
SGI75460104	43071	UQCC1	0.103721	UQCC1	0.130888
SGI75460104	43072	UQCC2	0.012322	UQCC2	0.02377
SGI75460104	43073	UQCC3	0.090329	UQCC3	0.125182
SGI75460104	43074	UQCR10	2.979989	UQCR10	4.102095
SGI75460104	43075	UQCR10P1	0.0	UQCR10P1	0.0
SGI75460104	43076	UQCR11	4.769015	UQCR11	7.021747
SGI75460104	43077	UQCRB	1.4025729999999998	UQCRB	1.967756
SGI75460104	43078	UQCRBP1	0.123275	UQCRBP1	0.0
SGI75460104	43079	UQCRBP2	0.0	UQCRBP2	0.0
SGI75460104	43080	UQCRBP3	0.0	UQCRBP3	0.0
SGI75460104	43081	UQCRC1	0.190307	UQCRC1	0.079176
SGI75460104	43082	UQCRC2	0.079653	UQCRC2	1.50034
SGI75460104	43083	UQCRC2P1	0.0	UQCRC2P1	0.0
SGI75460104	43084	UQCRFS1	0.483564	UQCRFS1	0.6386029999999999
SGI75460104	43085	UQCRFS1P1	0.052297	UQCRFS1P1	0.0
SGI75460104	43086	UQCRFS1P2	0.0	UQCRFS1P2	0.0
SGI75460104	43087	UQCRFS1P3	0.0	UQCRFS1P3	0.0
SGI75460104	43088	UQCRH	9.836793	UQCRH	12.85648
SGI75460104	43089	UQCRHL	0.257215	UQCRHL	0.456438
SGI75460104	43090	UQCRHP1	0.0	UQCRHP1	0.0
SGI75460104	43091	UQCRHP2	0.0	UQCRHP2	0.0
SGI75460104	43092	UQCRHP3	0.0	UQCRHP3	0.0
SGI75460104	43093	UQCRHP4	0.0	UQCRHP4	0.0
SGI75460104	43094	UQCRQ	1.116327	UQCRQ	1.52998
SGI75460104	43095	URAD	0.0	URAD	0.0
SGI75460104	43096	URAHP	0.0	URAHP	0.099792
SGI75460104	43097	URB1	0.0060469999999999	URB1	0.009916
SGI75460104	43098	URB1-AS1	0.0	URB1-AS1	0.0
SGI75460104	43099	URB2	0.064687	URB2	0.110564
SGI75460104	43100	URGCP	0.006503	URGCP	0.012455
SGI75460104	43101	URGCP-MRPS24	0.02267	URGCP-MRPS24	0.031779
SGI75460104	43102	URI1	0.7672420000000001	URI1	0.966181
SGI75460104	43103	URM1	0.13001	URM1	0.2097399999999999
SGI75460104	43104	UROC1	0.000427	UROC1	0.001982
SGI75460104	43105	UROD	0.801451	UROD	1.24552
SGI75460104	43106	UROS	0.309326	UROS	0.442335
SGI75460104	43107	USB1	0.234356	USB1	0.39886
SGI75460104	43108	USE1	0.026231	USE1	0.0823
SGI75460104	43109	USF1	0.686817	USF1	0.982757
SGI75460104	43110	USF1P1	0.002251	USF1P1	0.002715
SGI75460104	43111	USF2	1.632203	USF2	2.378038
SGI75460104	43112	USF3	0.4115	USF3	0.591421
SGI75460104	43113	USH1C	0.004315	USH1C	0.0
SGI75460104	43114	USH1G	0.0	USH1G	0.0
SGI75460104	43115	USH2A	0.000266	USH2A	0.001985
SGI75460104	43116	USH2A-AS2	0.000123	USH2A-AS2	0.0
SGI75460104	43117	USHBP1	0.020663	USHBP1	0.028775
SGI75460104	43118	USO1	0.684004	USO1	1.004051
SGI75460104	43119	USP1	0.751393	USP1	1.009132
SGI75460104	43120	USP10	0.810645	USP10	1.131204
SGI75460104	43121	USP10P1	0.003675	USP10P1	0.0
SGI75460104	43122	USP10P2	0.0	USP10P2	0.0
SGI75460104	43123	USP11	0.020693	USP11	0.067949
SGI75460104	43124	USP12	2.320996	USP12	3.214773
SGI75460104	43125	USP12-AS1	0.0	USP12-AS1	0.033891
SGI75460104	43126	USP12-DT	0.000105	USP12-DT	0.0
SGI75460104	43127	USP12P1	0.0	USP12P1	0.0
SGI75460104	43128	USP12P2	0.0	USP12P2	0.0
SGI75460104	43129	USP12P3	0.0	USP12P3	0.0
SGI75460104	43130	USP12PX	0.0	USP12PX	0.0
SGI75460104	43131	USP12PY	0.0	USP12PY	0.0
SGI75460104	43132	USP13	0.013432	USP13	0.017075
SGI75460104	43133	USP14	0.324399	USP14	0.516119
SGI75460104	43134	USP15	1.321542	USP15	1.887236
SGI75460104	43135	USP16	0.0	USP16	1.08188
SGI75460104	43136	USP17L1	0.0	USP17L1	0.0
SGI75460104	43137	USP17L10	0.0	USP17L10	0.0
SGI75460104	43138	USP17L11	0.0	USP17L11	0.0
SGI75460104	43139	USP17L12	0.0	USP17L12	0.0
SGI75460104	43140	USP17L13	0.0	USP17L13	0.0
SGI75460104	43141	USP17L14P	0.0	USP17L14P	0.0
SGI75460104	43142	USP17L15	0.0	USP17L15	0.0
SGI75460104	43143	USP17L16P	0.0	USP17L16P	0.0
SGI75460104	43144	USP17L17	0.0	USP17L17	0.0
SGI75460104	43145	USP17L18	0.0	USP17L18	0.0
SGI75460104	43146	USP17L19	0.0	USP17L19	0.0
SGI75460104	43147	USP17L2	0.0	USP17L2	0.0
SGI75460104	43148	USP17L20	0.0	USP17L20	0.0
SGI75460104	43149	USP17L21	0.0	USP17L21	0.0
SGI75460104	43150	USP17L22	0.0	USP17L22	0.0
SGI75460104	43151	USP17L24	0.0	USP17L24	0.0
SGI75460104	43152	USP17L25	0.0	USP17L25	0.0
SGI75460104	43153	USP17L26	0.0	USP17L26	0.0
SGI75460104	43154	USP17L27	0.0	USP17L27	0.0
SGI75460104	43155	USP17L28	0.0	USP17L28	0.0
SGI75460104	43156	USP17L29	0.0	USP17L29	0.0
SGI75460104	43157	USP17L3	0.0	USP17L3	0.0
SGI75460104	43158	USP17L30	0.0	USP17L30	0.0
SGI75460104	43159	USP17L4	0.0	USP17L4	0.0
SGI75460104	43160	USP17L5	0.0	USP17L5	0.0
SGI75460104	43161	USP17L6P	0.0	USP17L6P	0.0
SGI75460104	43162	USP17L7	0.0	USP17L7	0.0
SGI75460104	43163	USP17L8	0.0	USP17L8	0.0
SGI75460104	43164	USP17L9P	0.0	USP17L9P	0.0
SGI75460104	43165	USP18	0.0	USP18	0.0
SGI75460104	43166	USP19	0.036602	USP19	0.027054
SGI75460104	43167	USP2	0.050779	USP2	0.070361
SGI75460104	43168	USP2-AS1	0.000451	USP2-AS1	0.004838
SGI75460104	43169	USP20	0.06098	USP20	0.061701
SGI75460104	43170	USP21	0.139991	USP21	0.36836
SGI75460104	43171	USP21P1	0.0	USP21P1	0.0
SGI75460104	43172	USP21P2	0.0	USP21P2	0.0
SGI75460104	43173	USP22	0.623164	USP22	0.872453
SGI75460104	43174	USP24	0.427248	USP24	0.602409
SGI75460104	43175	USP24P1	0.0	USP24P1	0.0
SGI75460104	43176	USP25	0.8375090000000001	USP25	1.140752
SGI75460104	43177	USP26	0.0	USP26	0.001211
SGI75460104	43178	USP27X	0.013721	USP27X	0.031563
SGI75460104	43179	USP27X-DT	0.0	USP27X-DT	0.0
SGI75460104	43180	USP28	0.054705	USP28	0.094375
SGI75460104	43181	USP29	0.0	USP29	0.0
SGI75460104	43182	USP3	0.707091	USP3	0.685404
SGI75460104	43183	USP3-AS1	0.001789	USP3-AS1	0.092493
SGI75460104	43184	USP30	0.159585	USP30	0.094024
SGI75460104	43185	USP30-AS1	0.100662	USP30-AS1	0.140307
SGI75460104	43186	USP31	0.128457	USP31	0.136831
SGI75460104	43187	USP32	1.188219	USP32	1.631855
SGI75460104	43188	USP32P1	0.0	USP32P1	0.000427
SGI75460104	43189	USP32P2	0.01311	USP32P2	0.012425
SGI75460104	43190	USP32P3	0.006297	USP32P3	0.004086
SGI75460104	43191	USP32P4	0.001926	USP32P4	0.0
SGI75460104	43192	USP33	1.838359	USP33	2.522127
SGI75460104	43193	USP34	0.2848009999999999	USP34	0.465073
SGI75460104	43194	USP35	0.003286	USP35	0.027907
SGI75460104	43195	USP36	0.179425	USP36	0.213325
SGI75460104	43196	USP37	0.013599	USP37	0.0245939999999999
SGI75460104	43197	USP37P1	0.0	USP37P1	0.0
SGI75460104	43198	USP38	0.274206	USP38	0.358799
SGI75460104	43199	USP39	0.564375	USP39	0.776833
SGI75460104	43200	USP4	0.533033	USP4	1.073263
SGI75460104	43201	USP40	0.011077	USP40	0.0
SGI75460104	43202	USP42	0.190482	USP42	0.236969
SGI75460104	43203	USP43	0.0	USP43	0.0
SGI75460104	43204	USP44	0.039678	USP44	0.039424
SGI75460104	43205	USP45	0.085848	USP45	0.113626
SGI75460104	43206	USP46	0.039057	USP46	0.048782
SGI75460104	43207	USP46-DT	0.0	USP46-DT	0.0
SGI75460104	43208	USP47	0.446206	USP47	0.629007
SGI75460104	43209	USP48	0.407321	USP48	0.664654
SGI75460104	43210	USP49	0.003338	USP49	0.008086
SGI75460104	43211	USP5	0.04305	USP5	0.056832
SGI75460104	43212	USP50	0.0	USP50	0.0
SGI75460104	43213	USP51	0.015698	USP51	0.021115
SGI75460104	43214	USP53	0.177621	USP53	0.250598
SGI75460104	43215	USP54	0.0	USP54	0.012391
SGI75460104	43216	USP6	0.0	USP6	0.0
SGI75460104	43217	USP6NL	0.532871	USP6NL	0.765975
SGI75460104	43218	USP6NL-AS1	0.0	USP6NL-AS1	0.078965
SGI75460104	43219	USP7	1.158401	USP7	1.602191
SGI75460104	43220	USP8	0.092844	USP8	0.213035
SGI75460104	43221	USP8P1	0.0	USP8P1	0.0
SGI75460104	43222	USP8P2	0.0	USP8P2	0.0
SGI75460104	43223	USP9X	0.857294	USP9X	1.192561
SGI75460104	43224	USP9Y	0.200786	USP9Y	0.252361
SGI75460104	43225	USP9YP1	0.0	USP9YP1	0.0
SGI75460104	43226	USP9YP10	0.005274	USP9YP10	0.0
SGI75460104	43227	USP9YP11	0.0	USP9YP11	0.0
SGI75460104	43228	USP9YP12	0.0	USP9YP12	0.0
SGI75460104	43229	USP9YP13	0.0	USP9YP13	0.0
SGI75460104	43230	USP9YP14	0.000225	USP9YP14	0.0
SGI75460104	43231	USP9YP15	0.0	USP9YP15	0.0
SGI75460104	43232	USP9YP16	0.0	USP9YP16	0.0
SGI75460104	43233	USP9YP17	0.0	USP9YP17	0.0
SGI75460104	43234	USP9YP18	0.0	USP9YP18	0.0
SGI75460104	43235	USP9YP19	0.0	USP9YP19	0.0
SGI75460104	43236	USP9YP2	0.0	USP9YP2	0.0
SGI75460104	43237	USP9YP20	0.0	USP9YP20	0.0
SGI75460104	43238	USP9YP21	0.0	USP9YP21	0.0
SGI75460104	43239	USP9YP22	0.0	USP9YP22	0.0
SGI75460104	43240	USP9YP23	0.0	USP9YP23	0.0
SGI75460104	43241	USP9YP24	0.0	USP9YP24	0.0
SGI75460104	43242	USP9YP25	0.0	USP9YP25	0.0
SGI75460104	43243	USP9YP26	0.0	USP9YP26	0.0
SGI75460104	43244	USP9YP27	0.0	USP9YP27	0.0
SGI75460104	43245	USP9YP28	0.002479	USP9YP28	0.0
SGI75460104	43246	USP9YP29	0.0	USP9YP29	0.0
SGI75460104	43247	USP9YP3	0.000376	USP9YP3	0.0
SGI75460104	43248	USP9YP30	0.0	USP9YP30	0.0
SGI75460104	43249	USP9YP31	0.0	USP9YP31	0.0
SGI75460104	43250	USP9YP32	0.0	USP9YP32	0.0
SGI75460104	43251	USP9YP33	0.0	USP9YP33	0.0
SGI75460104	43252	USP9YP34	0.018026	USP9YP34	0.004827
SGI75460104	43253	USP9YP35	0.0	USP9YP35	0.0
SGI75460104	43254	USP9YP36	0.0	USP9YP36	0.0
SGI75460104	43255	USP9YP4	0.0	USP9YP4	0.0
SGI75460104	43256	USP9YP5	0.0	USP9YP5	0.0
SGI75460104	43257	USP9YP6	0.0	USP9YP6	0.0
SGI75460104	43258	USP9YP7	0.0	USP9YP7	0.0
SGI75460104	43259	USP9YP8	0.0	USP9YP8	0.0
SGI75460104	43260	USP9YP9	0.0	USP9YP9	0.0
SGI75460104	43261	USPL1	0.196573	USPL1	0.274638
SGI75460104	43262	UST	0.043851	UST	0.062667
SGI75460104	43263	UST-AS1	0.01912	UST-AS1	0.012522
SGI75460104	43264	UST-AS2	0.024139	UST-AS2	0.009925
SGI75460104	43265	UTF1	0.0	UTF1	0.015097
SGI75460104	43266	UTP11	0.288065	UTP11	0.428798
SGI75460104	43267	UTP14A	0.352309	UTP14A	0.504716
SGI75460104	43268	UTP14C	0.009577	UTP14C	0.012559
SGI75460104	43269	UTP15	0.07091	UTP15	0.079453
SGI75460104	43270	UTP18	0.388463	UTP18	0.608634
SGI75460104	43271	UTP20	0.003433	UTP20	0.008357
SGI75460104	43272	UTP23	0.280406	UTP23	0.392907
SGI75460104	43273	UTP25	0.070179	UTP25	0.091089
SGI75460104	43274	UTP3	0.845631	UTP3	1.349861
SGI75460104	43275	UTP4	0.010292	UTP4	0.310257
SGI75460104	43276	UTP6	0.13183	UTP6	0.177152
SGI75460104	43277	UTRN	0.265048	UTRN	0.786044
SGI75460104	43278	UTS2	0.366578	UTS2	0.561828
SGI75460104	43279	UTS2B	0.019678	UTS2B	0.027267
SGI75460104	43280	UTS2R	0.0	UTS2R	0.0
SGI75460104	43281	UTY	0.381292	UTY	0.440221
SGI75460104	43282	UVRAG	0.364378	UVRAG	0.511104
SGI75460104	43283	UVRAG-DT	0.0	UVRAG-DT	0.025069
SGI75460104	43284	UVSSA	0.031602	UVSSA	0.033279
SGI75460104	43285	UXS1	1.814852	UXS1	2.655052
SGI75460104	43286	UXT	3.960571	UXT	5.380253
SGI75460104	43287	UXT-AS1	0.0	UXT-AS1	0.0
SGI75460104	43288	VAC14	0.115922	VAC14	0.148547
SGI75460104	43289	VAC14-AS1	0.000166	VAC14-AS1	0.007163
SGI75460104	43290	VAMP1	0.067015	VAMP1	0.096747
SGI75460104	43291	VAMP2	0.408719	VAMP2	0.610305
SGI75460104	43292	VAMP3	0.739461	VAMP3	1.229738
SGI75460104	43293	VAMP4	0.17531	VAMP4	0.230367
SGI75460104	43294	VAMP5	0.057851	VAMP5	0.076764
SGI75460104	43295	VAMP7	0.882567	VAMP7	0.0
SGI75460104	43296	VAMP7_1	0.855428	VAMP7_1	0.0
SGI75460104	43297	VAMP8	2.620971	VAMP8	3.643999
SGI75460104	43298	VANGL1	0.001289	VANGL1	0.009568
SGI75460104	43299	VANGL2	0.0	VANGL2	0.0
SGI75460104	43300	VAPA	1.241869	VAPA	1.738364
SGI75460104	43301	VAPB	0.225739	VAPB	0.308276
SGI75460104	43302	VARS1	0.0	VARS1	0.119873
SGI75460104	43303	VARS2	0.000189	VARS2	0.0
SGI75460104	43304	VASH1	0.100745	VASH1	0.075502
SGI75460104	43305	VASH1-AS1	0.009402	VASH1-AS1	0.084905
SGI75460104	43306	VASH2	0.005443	VASH2	0.01615
SGI75460104	43307	VASN	0.0	VASN	0.0
SGI75460104	43308	VASP	2.357302	VASP	3.29878
SGI75460104	43309	VAT1	0.123772	VAT1	0.179945
SGI75460104	43310	VAT1L	0.000715	VAT1L	0.003431
SGI75460104	43311	VAV1	0.648267	VAV1	0.866343
SGI75460104	43312	VAV2	0.126843	VAV2	0.156691
SGI75460104	43313	VAV3	0.3815	VAV3	0.554865
SGI75460104	43314	VAV3-AS1	0.003748	VAV3-AS1	0.003732
SGI75460104	43315	VAX1	4.1e-05	VAX1	0.187239
SGI75460104	43316	VAX2	0.0	VAX2	0.0
SGI75460104	43317	VBP1	0.536687	VBP1	1.23478
SGI75460104	43318	VCAM1	0.004752	VCAM1	0.00641
SGI75460104	43319	VCAN	0.165467	VCAN	0.261303
SGI75460104	43320	VCAN-AS1	0.0	VCAN-AS1	0.0
SGI75460104	43321	VCL	3.288543	VCL	6.690819
SGI75460104	43322	VCP	0.711799	VCP	1.197593
SGI75460104	43323	VCPIP1	0.299318	VCPIP1	0.453016
SGI75460104	43324	VCPKMT	0.086991	VCPKMT	0.116685
SGI75460104	43325	VCX	0.0	VCX	0.0
SGI75460104	43326	VCX2	0.0	VCX2	0.0
SGI75460104	43327	VCX3A	0.0	VCX3A	0.0
SGI75460104	43328	VCX3B	0.0	VCX3B	0.0
SGI75460104	43329	VCY	0.0	VCY	0.0
SGI75460104	43330	VCY1B	0.0	VCY1B	0.0
SGI75460104	43331	VDAC1	0.472178	VDAC1	0.784458
SGI75460104	43332	VDAC1P1	0.0	VDAC1P1	0.0
SGI75460104	43333	VDAC1P10	0.0	VDAC1P10	0.0
SGI75460104	43334	VDAC1P11	0.0	VDAC1P11	0.0
