		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460067	31290	RN7SL93P	0.0	RN7SL93P	0.0
SGI75460067	31291	RN7SL96P	0.0	RN7SL96P	0.0
SGI75460067	31292	RN7SL97P	0.0	RN7SL97P	0.071118
SGI75460067	31293	RN7SL98P	0.0	RN7SL98P	0.0
SGI75460067	31294	RNA18SN1	458.940643	RNA18SN1	0.0
SGI75460067	31295	RNA18SN2	243.00975	RNA18SN2	0.0
SGI75460067	31296	RNA18SN3	345.144043	RNA18SN3	0.0
SGI75460067	31297	RNA18SP	0.452221	RNA18SP	1.411292
SGI75460067	31298	RNA18SP2	0.346845	RNA18SP2	0.449652
SGI75460067	31299	RNA18SP5	147.140198	RNA18SP5	0.036778
SGI75460067	31300	RNA28SN1	568.310791	RNA28SN1	0.036378
SGI75460067	31301	RNA28SN2	551.814148	RNA28SN2	1.359989
SGI75460067	31302	RNA28SN3	580.858887	RNA28SN3	1.21168
SGI75460067	31303	RNA28SP	2.31193	RNA28SP	0.499759
SGI75460067	31304	RNA45SN1	0.047988	RNA45SN1	0.0
SGI75460067	31305	RNA45SN2	0.054596	RNA45SN2	0.0
SGI75460067	31306	RNA45SN3	0.070638	RNA45SN3	0.0
SGI75460067	31307	RNA5-8SN1	4295.970215	RNA5-8SN1	0.0
SGI75460067	31308	RNA5-8SN2	3568.834717	RNA5-8SN2	0.0
SGI75460067	31309	RNA5-8SN3	7691.764648	RNA5-8SN3	0.0
SGI75460067	31310	RNA5-8SP	0.050385	RNA5-8SP	0.0
SGI75460067	31311	RNA5-8SP10	3539.221436	RNA5-8SP10	0.0
SGI75460067	31312	RNA5-8SP2	0.03417	RNA5-8SP2	0.231605
SGI75460067	31313	RNA5-8SP3	0.0	RNA5-8SP3	0.0
SGI75460067	31314	RNA5-8SP4	0.030496	RNA5-8SP4	0.0
SGI75460067	31315	RNA5-8SP5	0.0	RNA5-8SP5	0.0
SGI75460067	31316	RNA5-8SP6	0.359049	RNA5-8SP6	0.0
SGI75460067	31317	RNA5-8SP7	0.0	RNA5-8SP7	0.0
SGI75460067	31318	RNA5S1	47.997231	RNA5S1	0.0
SGI75460067	31319	RNA5S10	33.237343	RNA5S10	0.0
SGI75460067	31320	RNA5S11	33.453442	RNA5S11	0.0
SGI75460067	31321	RNA5S12	41.681156	RNA5S12	0.0
SGI75460067	31322	RNA5S13	34.725101	RNA5S13	0.0
SGI75460067	31323	RNA5S14	33.523056	RNA5S14	0.0
SGI75460067	31324	RNA5S15	32.710087	RNA5S15	0.0
SGI75460067	31325	RNA5S16	33.92907	RNA5S16	0.0
SGI75460067	31326	RNA5S17	32.205414	RNA5S17	0.0
SGI75460067	31327	RNA5S2	48.551281	RNA5S2	0.0
SGI75460067	31328	RNA5S3	46.99744	RNA5S3	0.0
SGI75460067	31329	RNA5S4	72.387344	RNA5S4	0.0
SGI75460067	31330	RNA5S5	43.25724	RNA5S5	0.0
SGI75460067	31331	RNA5S6	131.068192	RNA5S6	0.0
SGI75460067	31332	RNA5S7	74.113441	RNA5S7	0.0
SGI75460067	31333	RNA5S8	32.151245	RNA5S8	0.0
SGI75460067	31334	RNA5S9	18.165569	RNA5S9	0.152305
SGI75460067	31335	RNA5SP100	0.0	RNA5SP100	0.0
SGI75460067	31336	RNA5SP101	0.0	RNA5SP101	0.0
SGI75460067	31337	RNA5SP102	0.0	RNA5SP102	0.0
SGI75460067	31338	RNA5SP103	0.015183	RNA5SP103	0.664756
SGI75460067	31339	RNA5SP104	0.0	RNA5SP104	0.0
SGI75460067	31340	RNA5SP105	0.0	RNA5SP105	0.0
SGI75460067	31341	RNA5SP106	0.0	RNA5SP106	0.0
SGI75460067	31342	RNA5SP107	0.0	RNA5SP107	0.0
SGI75460067	31343	RNA5SP108	0.0	RNA5SP108	0.0
SGI75460067	31344	RNA5SP109	0.00723	RNA5SP109	0.0
SGI75460067	31345	RNA5SP110	0.0	RNA5SP110	0.0
SGI75460067	31346	RNA5SP111	0.0	RNA5SP111	0.0
SGI75460067	31347	RNA5SP112	0.0	RNA5SP112	0.618117
SGI75460067	31348	RNA5SP113	0.0	RNA5SP113	0.0
SGI75460067	31349	RNA5SP114	0.002436	RNA5SP114	0.0
SGI75460067	31350	RNA5SP115	0.0	RNA5SP115	0.0
SGI75460067	31351	RNA5SP116	0.0	RNA5SP116	0.0
SGI75460067	31352	RNA5SP117	0.0	RNA5SP117	0.04405
SGI75460067	31353	RNA5SP118	0.0	RNA5SP118	0.0
SGI75460067	31354	RNA5SP119	0.0	RNA5SP119	0.0
SGI75460067	31355	RNA5SP120	0.0	RNA5SP120	0.113915
SGI75460067	31356	RNA5SP121	0.0	RNA5SP121	0.0
SGI75460067	31357	RNA5SP122	0.127597	RNA5SP122	0.0
SGI75460067	31358	RNA5SP123	0.0	RNA5SP123	0.059564
SGI75460067	31359	RNA5SP124	0.098766	RNA5SP124	0.0
SGI75460067	31360	RNA5SP125	0.001059	RNA5SP125	0.0
SGI75460067	31361	RNA5SP126	0.0	RNA5SP126	0.0
SGI75460067	31362	RNA5SP127	0.0	RNA5SP127	0.0
SGI75460067	31363	RNA5SP128	0.0	RNA5SP128	0.0
SGI75460067	31364	RNA5SP129	0.0	RNA5SP129	0.0
SGI75460067	31365	RNA5SP130	0.0	RNA5SP130	0.0
SGI75460067	31366	RNA5SP131	0.005446	RNA5SP131	0.063535
SGI75460067	31367	RNA5SP132	0.168795	RNA5SP132	0.368419
SGI75460067	31368	RNA5SP133	0.005446	RNA5SP133	0.0
SGI75460067	31369	RNA5SP134	0.094595	RNA5SP134	0.0
SGI75460067	31370	RNA5SP135	0.003202	RNA5SP135	0.0
SGI75460067	31371	RNA5SP136	0.0	RNA5SP136	0.0
SGI75460067	31372	RNA5SP137	0.0	RNA5SP137	0.0
SGI75460067	31373	RNA5SP138	0.0	RNA5SP138	0.0
SGI75460067	31374	RNA5SP139	0.0	RNA5SP139	0.109047
SGI75460067	31375	RNA5SP140	0.0	RNA5SP140	0.0
SGI75460067	31376	RNA5SP141	5.924578	RNA5SP141	0.393781
SGI75460067	31377	RNA5SP142	0.0	RNA5SP142	0.0
SGI75460067	31378	RNA5SP143	0.0	RNA5SP143	0.098616
SGI75460067	31379	RNA5SP144	0.0	RNA5SP144	0.0
SGI75460067	31380	RNA5SP145	31.540625	RNA5SP145	0.0
SGI75460067	31381	RNA5SP146	0.0	RNA5SP146	0.0
SGI75460067	31382	RNA5SP147	0.0	RNA5SP147	0.0
SGI75460067	31383	RNA5SP148	0.0	RNA5SP148	0.0
SGI75460067	31384	RNA5SP149	133.906082	RNA5SP149	0.11424
SGI75460067	31385	RNA5SP150	9.627982	RNA5SP150	0.0
SGI75460067	31386	RNA5SP151	0.0	RNA5SP151	0.0
SGI75460067	31387	RNA5SP152	12.296618	RNA5SP152	13.422201
SGI75460067	31388	RNA5SP153	0.0	RNA5SP153	0.0
SGI75460067	31389	RNA5SP154	0.0	RNA5SP154	0.0
SGI75460067	31390	RNA5SP155	0.0	RNA5SP155	0.0
SGI75460067	31391	RNA5SP156	0.0	RNA5SP156	0.0
SGI75460067	31392	RNA5SP157	0.0	RNA5SP157	0.0
SGI75460067	31393	RNA5SP158	0.272822	RNA5SP158	0.338188
SGI75460067	31394	RNA5SP159	0.0	RNA5SP159	0.0
SGI75460067	31395	RNA5SP160	0.0	RNA5SP160	0.0
SGI75460067	31396	RNA5SP161	0.431387	RNA5SP161	0.0
SGI75460067	31397	RNA5SP162	0.0	RNA5SP162	0.288132
SGI75460067	31398	RNA5SP163	0.0	RNA5SP163	0.0
SGI75460067	31399	RNA5SP164	0.0	RNA5SP164	0.0
SGI75460067	31400	RNA5SP165	0.0	RNA5SP165	0.0
SGI75460067	31401	RNA5SP166	0.0	RNA5SP166	0.0
SGI75460067	31402	RNA5SP167	0.0	RNA5SP167	0.0
SGI75460067	31403	RNA5SP168	0.0	RNA5SP168	0.0
SGI75460067	31404	RNA5SP169	0.0	RNA5SP169	0.0
SGI75460067	31405	RNA5SP170	0.0	RNA5SP170	0.0
SGI75460067	31406	RNA5SP171	0.0	RNA5SP171	0.0
SGI75460067	31407	RNA5SP172	0.009318	RNA5SP172	0.0
SGI75460067	31408	RNA5SP173	0.0	RNA5SP173	0.0
SGI75460067	31409	RNA5SP174	0.0	RNA5SP174	0.0
SGI75460067	31410	RNA5SP175	0.0	RNA5SP175	0.0
SGI75460067	31411	RNA5SP176	0.0	RNA5SP176	0.0
SGI75460067	31412	RNA5SP177	0.0	RNA5SP177	0.0
SGI75460067	31413	RNA5SP178	0.0	RNA5SP178	0.0
SGI75460067	31414	RNA5SP179	0.0	RNA5SP179	0.0
SGI75460067	31415	RNA5SP18	0.0	RNA5SP18	0.0
SGI75460067	31416	RNA5SP180	0.0	RNA5SP180	0.0
SGI75460067	31417	RNA5SP181	0.0	RNA5SP181	0.0
SGI75460067	31418	RNA5SP182	0.0	RNA5SP182	0.0
SGI75460067	31419	RNA5SP183	0.0	RNA5SP183	0.0
SGI75460067	31420	RNA5SP184	0.0	RNA5SP184	0.0
SGI75460067	31421	RNA5SP185	0.035111	RNA5SP185	0.0
SGI75460067	31422	RNA5SP186	0.210878	RNA5SP186	1.646339
SGI75460067	31423	RNA5SP187	0.0	RNA5SP187	0.0
SGI75460067	31424	RNA5SP188	0.0	RNA5SP188	0.0
SGI75460067	31425	RNA5SP189	0.041435	RNA5SP189	0.373921
SGI75460067	31426	RNA5SP19	0.007869	RNA5SP19	0.823689
SGI75460067	31427	RNA5SP190	0.0	RNA5SP190	0.943072
SGI75460067	31428	RNA5SP191	0.117309	RNA5SP191	0.217738
SGI75460067	31429	RNA5SP192	0.050033	RNA5SP192	0.0
SGI75460067	31430	RNA5SP193	0.0	RNA5SP193	0.0
SGI75460067	31431	RNA5SP194	0.027409	RNA5SP194	0.0
SGI75460067	31432	RNA5SP195	0.0	RNA5SP195	0.0
SGI75460067	31433	RNA5SP196	0.0	RNA5SP196	0.0
SGI75460067	31434	RNA5SP197	0.0	RNA5SP197	0.0
SGI75460067	31435	RNA5SP198	0.0	RNA5SP198	0.0
SGI75460067	31436	RNA5SP199	5.062983	RNA5SP199	0.0
SGI75460067	31437	RNA5SP20	0.0	RNA5SP20	0.0
SGI75460067	31438	RNA5SP200	0.0	RNA5SP200	0.0
SGI75460067	31439	RNA5SP201	0.0	RNA5SP201	0.14481
SGI75460067	31440	RNA5SP202	1057.917114	RNA5SP202	1.540709
SGI75460067	31441	RNA5SP203	0.0	RNA5SP203	0.0
SGI75460067	31442	RNA5SP204	0.0	RNA5SP204	0.040046
SGI75460067	31443	RNA5SP205	0.0	RNA5SP205	0.0
SGI75460067	31444	RNA5SP206	0.0	RNA5SP206	0.0
SGI75460067	31445	RNA5SP207	0.0	RNA5SP207	0.0
SGI75460067	31446	RNA5SP208	0.051316	RNA5SP208	0.0
SGI75460067	31447	RNA5SP209	0.0	RNA5SP209	0.0
SGI75460067	31448	RNA5SP21	0.0003	RNA5SP21	0.032789
SGI75460067	31449	RNA5SP210	0.0	RNA5SP210	0.0
SGI75460067	31450	RNA5SP211	0.287244	RNA5SP211	0.0
SGI75460067	31451	RNA5SP212	0.0	RNA5SP212	0.0
SGI75460067	31452	RNA5SP213	0.0	RNA5SP213	0.0
SGI75460067	31453	RNA5SP214	0.014537	RNA5SP214	0.0
SGI75460067	31454	RNA5SP215	0.466661	RNA5SP215	0.104578
SGI75460067	31455	RNA5SP216	42.622559	RNA5SP216	0.0
SGI75460067	31456	RNA5SP217	0.0	RNA5SP217	0.0
SGI75460067	31457	RNA5SP218	0.020984	RNA5SP218	0.0
SGI75460067	31458	RNA5SP219	0.025034	RNA5SP219	0.083635
SGI75460067	31459	RNA5SP22	0.004546	RNA5SP22	0.0
SGI75460067	31460	RNA5SP220	0.0	RNA5SP220	0.0
SGI75460067	31461	RNA5SP221	0.305332	RNA5SP221	0.637696
SGI75460067	31462	RNA5SP222	0.0	RNA5SP222	0.0
SGI75460067	31463	RNA5SP223	0.026208	RNA5SP223	0.0
SGI75460067	31464	RNA5SP224	0.0	RNA5SP224	0.0
SGI75460067	31465	RNA5SP225	0.107443	RNA5SP225	0.0
SGI75460067	31466	RNA5SP226	0.83921	RNA5SP226	0.0
SGI75460067	31467	RNA5SP227	0.0	RNA5SP227	0.0
SGI75460067	31468	RNA5SP228	0.0	RNA5SP228	0.0
SGI75460067	31469	RNA5SP229	0.003658	RNA5SP229	0.0
SGI75460067	31470	RNA5SP23	0.0	RNA5SP23	0.0
SGI75460067	31471	RNA5SP230	0.0	RNA5SP230	0.0
SGI75460067	31472	RNA5SP231	0.0	RNA5SP231	0.0
SGI75460067	31473	RNA5SP232	0.0	RNA5SP232	0.0
SGI75460067	31474	RNA5SP233	0.0	RNA5SP233	0.0
SGI75460067	31475	RNA5SP234	0.0	RNA5SP234	0.0
SGI75460067	31476	RNA5SP235	0.0	RNA5SP235	0.725386
SGI75460067	31477	RNA5SP236	0.0	RNA5SP236	0.0
SGI75460067	31478	RNA5SP237	0.0	RNA5SP237	0.0
SGI75460067	31479	RNA5SP238	0.0	RNA5SP238	0.0
SGI75460067	31480	RNA5SP239	0.0	RNA5SP239	0.0
SGI75460067	31481	RNA5SP24	0.0	RNA5SP24	0.0
SGI75460067	31482	RNA5SP240	0.0	RNA5SP240	0.0
SGI75460067	31483	RNA5SP241	0.331044	RNA5SP241	0.0
SGI75460067	31484	RNA5SP242	2.942626	RNA5SP242	5.13784
SGI75460067	31485	RNA5SP243	68.384972	RNA5SP243	11.475903
SGI75460067	31486	RNA5SP244	0.0	RNA5SP244	0.0
SGI75460067	31487	RNA5SP245	0.0	RNA5SP245	0.0
SGI75460067	31488	RNA5SP246	0.026197	RNA5SP246	0.031767
SGI75460067	31489	RNA5SP247	0.0	RNA5SP247	0.0
SGI75460067	31490	RNA5SP248	4.875893	RNA5SP248	8.940996
SGI75460067	31491	RNA5SP249	0.0	RNA5SP249	0.0
SGI75460067	31492	RNA5SP25	0.003292	RNA5SP25	0.0
SGI75460067	31493	RNA5SP250	0.0	RNA5SP250	0.0
SGI75460067	31494	RNA5SP251	0.0	RNA5SP251	0.0
SGI75460067	31495	RNA5SP252	0.003364	RNA5SP252	0.0
SGI75460067	31496	RNA5SP253	0.0	RNA5SP253	0.0
SGI75460067	31497	RNA5SP254	0.0	RNA5SP254	0.0
SGI75460067	31498	RNA5SP255	0.0	RNA5SP255	0.0
SGI75460067	31499	RNA5SP256	0.0	RNA5SP256	0.0
SGI75460067	31500	RNA5SP257	0.0	RNA5SP257	0.0
SGI75460067	31501	RNA5SP258	0.361982	RNA5SP258	6.293876
SGI75460067	31502	RNA5SP259	0.039694	RNA5SP259	0.0
SGI75460067	31503	RNA5SP26	0.0	RNA5SP26	0.0
SGI75460067	31504	RNA5SP260	0.02072	RNA5SP260	0.0
SGI75460067	31505	RNA5SP261	0.0	RNA5SP261	0.0
SGI75460067	31506	RNA5SP262	0.0	RNA5SP262	0.0
SGI75460067	31507	RNA5SP263	1.116854	RNA5SP263	0.0
SGI75460067	31508	RNA5SP264	0.0	RNA5SP264	0.0
SGI75460067	31509	RNA5SP265	0.0	RNA5SP265	0.0
SGI75460067	31510	RNA5SP266	0.0	RNA5SP266	0.0
SGI75460067	31511	RNA5SP267	7.276734	RNA5SP267	15.788739
SGI75460067	31512	RNA5SP268	0.0	RNA5SP268	0.0
SGI75460067	31513	RNA5SP269	0.0	RNA5SP269	0.0
SGI75460067	31514	RNA5SP27	0.0	RNA5SP27	0.0
SGI75460067	31515	RNA5SP270	0.003069	RNA5SP270	0.0
SGI75460067	31516	RNA5SP271	0.0	RNA5SP271	0.0
SGI75460067	31517	RNA5SP272	0.0	RNA5SP272	0.0
SGI75460067	31518	RNA5SP273	0.0	RNA5SP273	0.0
SGI75460067	31519	RNA5SP274	0.0	RNA5SP274	0.0
SGI75460067	31520	RNA5SP275	0.0	RNA5SP275	0.0
SGI75460067	31521	RNA5SP276	0.0	RNA5SP276	0.0
SGI75460067	31522	RNA5SP277	0.10308	RNA5SP277	0.0
SGI75460067	31523	RNA5SP278	0.026161	RNA5SP278	0.0
SGI75460067	31524	RNA5SP279	0.0	RNA5SP279	0.0
SGI75460067	31525	RNA5SP28	0.0	RNA5SP28	0.0
SGI75460067	31526	RNA5SP280	0.0	RNA5SP280	0.0
SGI75460067	31527	RNA5SP281	0.0	RNA5SP281	0.0
SGI75460067	31528	RNA5SP282	0.0	RNA5SP282	0.420033
SGI75460067	31529	RNA5SP283	0.195406	RNA5SP283	0.242225
SGI75460067	31530	RNA5SP284	0.032305	RNA5SP284	0.0
SGI75460067	31531	RNA5SP285	0.0	RNA5SP285	0.0
SGI75460067	31532	RNA5SP286	0.0	RNA5SP286	0.267474
SGI75460067	31533	RNA5SP287	0.0	RNA5SP287	0.0
SGI75460067	31534	RNA5SP288	1.074268	RNA5SP288	5.721256
SGI75460067	31535	RNA5SP289	0.0	RNA5SP289	0.0
SGI75460067	31536	RNA5SP29	0.0	RNA5SP29	0.0
SGI75460067	31537	RNA5SP290	0.093633	RNA5SP290	0.0
SGI75460067	31538	RNA5SP291	0.0	RNA5SP291	0.0
SGI75460067	31539	RNA5SP292	0.0	RNA5SP292	0.0
SGI75460067	31540	RNA5SP293	0.0	RNA5SP293	0.0
SGI75460067	31541	RNA5SP294	0.0	RNA5SP294	0.0
SGI75460067	31542	RNA5SP295	1.618021	RNA5SP295	0.0
SGI75460067	31543	RNA5SP296	0.0	RNA5SP296	0.0
SGI75460067	31544	RNA5SP297	0.0	RNA5SP297	0.0
SGI75460067	31545	RNA5SP298	0.97082	RNA5SP298	0.0
SGI75460067	31546	RNA5SP299	0.008626	RNA5SP299	0.0
SGI75460067	31547	RNA5SP30	0.0	RNA5SP30	0.0
SGI75460067	31548	RNA5SP300	0.0	RNA5SP300	0.0
SGI75460067	31549	RNA5SP301	0.025597	RNA5SP301	0.0
SGI75460067	31550	RNA5SP302	0.306868	RNA5SP302	0.543418
SGI75460067	31551	RNA5SP303	0.158346	RNA5SP303	1.613896
SGI75460067	31552	RNA5SP304	0.0	RNA5SP304	0.0
SGI75460067	31553	RNA5SP305	0.0	RNA5SP305	0.0
SGI75460067	31554	RNA5SP306	0.0	RNA5SP306	0.0
SGI75460067	31555	RNA5SP307	0.007668	RNA5SP307	0.0
SGI75460067	31556	RNA5SP308	0.0	RNA5SP308	0.0
SGI75460067	31557	RNA5SP309	0.0	RNA5SP309	0.0
SGI75460067	31558	RNA5SP31	0.0	RNA5SP31	0.0
SGI75460067	31559	RNA5SP310	0.0	RNA5SP310	0.0
SGI75460067	31560	RNA5SP311	0.0	RNA5SP311	0.0
SGI75460067	31561	RNA5SP312	0.0	RNA5SP312	0.0
SGI75460067	31562	RNA5SP315	0.0	RNA5SP315	0.0
SGI75460067	31563	RNA5SP317	0.0	RNA5SP317	0.0
SGI75460067	31564	RNA5SP318	0.0	RNA5SP318	0.0
SGI75460067	31565	RNA5SP319	0.0	RNA5SP319	0.0
SGI75460067	31566	RNA5SP320	0.0	RNA5SP320	0.0
SGI75460067	31567	RNA5SP321	0.0	RNA5SP321	0.0
SGI75460067	31568	RNA5SP322	0.0	RNA5SP322	0.0
SGI75460067	31569	RNA5SP323	0.166239	RNA5SP323	0.0
SGI75460067	31570	RNA5SP324	0.0	RNA5SP324	0.0
SGI75460067	31571	RNA5SP325	0.01129	RNA5SP325	0.0
SGI75460067	31572	RNA5SP326	0.0	RNA5SP326	0.0
SGI75460067	31573	RNA5SP327	0.0	RNA5SP327	0.0
SGI75460067	31574	RNA5SP328	0.0	RNA5SP328	0.0
SGI75460067	31575	RNA5SP329	0.003203	RNA5SP329	0.0
SGI75460067	31576	RNA5SP33	0.0	RNA5SP33	0.0
SGI75460067	31577	RNA5SP330	0.0	RNA5SP330	0.0
SGI75460067	31578	RNA5SP331	0.0	RNA5SP331	0.0
SGI75460067	31579	RNA5SP332	0.0	RNA5SP332	0.0
SGI75460067	31580	RNA5SP333	0.0	RNA5SP333	0.0
SGI75460067	31581	RNA5SP334	0.0	RNA5SP334	0.0
SGI75460067	31582	RNA5SP335	0.047086	RNA5SP335	0.0
SGI75460067	31583	RNA5SP336	0.744444	RNA5SP336	0.0
SGI75460067	31584	RNA5SP337	0.0	RNA5SP337	0.0
SGI75460067	31585	RNA5SP338	0.08521	RNA5SP338	0.122304
SGI75460067	31586	RNA5SP339	0.0	RNA5SP339	0.0
SGI75460067	31587	RNA5SP34	0.0	RNA5SP34	0.0
SGI75460067	31588	RNA5SP340	0.0	RNA5SP340	0.0
SGI75460067	31589	RNA5SP341	0.0	RNA5SP341	0.0
SGI75460067	31590	RNA5SP342	0.0	RNA5SP342	0.0
SGI75460067	31591	RNA5SP343	0.005598	RNA5SP343	0.0
SGI75460067	31592	RNA5SP344	0.0	RNA5SP344	0.0
SGI75460067	31593	RNA5SP345	0.007412	RNA5SP345	0.0
SGI75460067	31594	RNA5SP346	0.0	RNA5SP346	0.0
SGI75460067	31595	RNA5SP347	0.0	RNA5SP347	0.0
SGI75460067	31596	RNA5SP348	0.195753	RNA5SP348	0.0
SGI75460067	31597	RNA5SP349	0.0	RNA5SP349	0.0
SGI75460067	31598	RNA5SP35	0.0	RNA5SP35	0.0
SGI75460067	31599	RNA5SP350	1.537517	RNA5SP350	0.0
SGI75460067	31600	RNA5SP351	0.007577	RNA5SP351	0.0
SGI75460067	31601	RNA5SP352	0.047142	RNA5SP352	20.146301
SGI75460067	31602	RNA5SP353	0.035536	RNA5SP353	0.192218
SGI75460067	31603	RNA5SP354	0.0	RNA5SP354	0.0
SGI75460067	31604	RNA5SP355	1.551072	RNA5SP355	0.0
SGI75460067	31605	RNA5SP356	0.0	RNA5SP356	0.0
SGI75460067	31606	RNA5SP357	1.70735	RNA5SP357	0.0
SGI75460067	31607	RNA5SP358	1.605287	RNA5SP358	0.185784
SGI75460067	31608	RNA5SP359	0.0	RNA5SP359	0.250905
SGI75460067	31609	RNA5SP36	0.0	RNA5SP36	0.177646
SGI75460067	31610	RNA5SP360	0.0	RNA5SP360	0.0
SGI75460067	31611	RNA5SP361	0.0	RNA5SP361	0.0
SGI75460067	31612	RNA5SP362	0.0	RNA5SP362	0.0
SGI75460067	31613	RNA5SP363	0.0	RNA5SP363	0.0
SGI75460067	31614	RNA5SP364	0.0	RNA5SP364	0.0
SGI75460067	31615	RNA5SP365	0.003385	RNA5SP365	0.0
SGI75460067	31616	RNA5SP366	0.018931	RNA5SP366	0.0
SGI75460067	31617	RNA5SP367	0.0	RNA5SP367	0.0
SGI75460067	31618	RNA5SP368	0.007805	RNA5SP368	0.0
SGI75460067	31619	RNA5SP369	0.004059	RNA5SP369	0.0
SGI75460067	31620	RNA5SP37	0.322646	RNA5SP37	0.0
SGI75460067	31621	RNA5SP370	155.003494	RNA5SP370	0.105008
SGI75460067	31622	RNA5SP371	0.0	RNA5SP371	0.0
SGI75460067	31623	RNA5SP372	0.0	RNA5SP372	0.0
SGI75460067	31624	RNA5SP373	0.0	RNA5SP373	0.0
SGI75460067	31625	RNA5SP374	0.0	RNA5SP374	0.0
SGI75460067	31626	RNA5SP375	0.0	RNA5SP375	0.0
SGI75460067	31627	RNA5SP376	0.594401	RNA5SP376	0.0
SGI75460067	31628	RNA5SP377	1.073852	RNA5SP377	0.0
SGI75460067	31629	RNA5SP378	0.0	RNA5SP378	0.0
SGI75460067	31630	RNA5SP379	0.0	RNA5SP379	0.0
SGI75460067	31631	RNA5SP38	0.0	RNA5SP38	0.0
SGI75460067	31632	RNA5SP380	0.0	RNA5SP380	0.0
SGI75460067	31633	RNA5SP382	0.119977	RNA5SP382	0.0
SGI75460067	31634	RNA5SP383	0.006883	RNA5SP383	0.0
SGI75460067	31635	RNA5SP384	0.0	RNA5SP384	0.0
SGI75460067	31636	RNA5SP385	0.003292	RNA5SP385	0.0
SGI75460067	31637	RNA5SP386	0.001128	RNA5SP386	0.0
SGI75460067	31638	RNA5SP387	0.038808	RNA5SP387	0.0
SGI75460067	31639	RNA5SP388	0.005034	RNA5SP388	0.0
SGI75460067	31640	RNA5SP389	45.775242	RNA5SP389	0.0
SGI75460067	31641	RNA5SP39	0.0	RNA5SP39	0.0
SGI75460067	31642	RNA5SP390	0.0	RNA5SP390	0.0
SGI75460067	31643	RNA5SP391	0.0	RNA5SP391	0.0
SGI75460067	31644	RNA5SP392	0.0	RNA5SP392	0.0
SGI75460067	31645	RNA5SP393	0.003095	RNA5SP393	0.0
SGI75460067	31646	RNA5SP394	3.206587	RNA5SP394	0.206487
SGI75460067	31647	RNA5SP395	0.0	RNA5SP395	0.416473
SGI75460067	31648	RNA5SP396	0.0	RNA5SP396	0.0
SGI75460067	31649	RNA5SP397	0.0	RNA5SP397	0.0
SGI75460067	31650	RNA5SP399	0.003095	RNA5SP399	0.0
SGI75460067	31651	RNA5SP40	0.0	RNA5SP40	0.0
SGI75460067	31652	RNA5SP400	0.0	RNA5SP400	0.0
SGI75460067	31653	RNA5SP401	0.001584	RNA5SP401	0.148211
SGI75460067	31654	RNA5SP402	0.0	RNA5SP402	0.0
SGI75460067	31655	RNA5SP403	0.370614	RNA5SP403	0.660677
SGI75460067	31656	RNA5SP404	0.002888	RNA5SP404	0.0
SGI75460067	31657	RNA5SP405	0.002118	RNA5SP405	0.0
SGI75460067	31658	RNA5SP406	0.0	RNA5SP406	0.0
SGI75460067	31659	RNA5SP407	0.0	RNA5SP407	0.0
SGI75460067	31660	RNA5SP408	0.0	RNA5SP408	0.0
SGI75460067	31661	RNA5SP409	0.0	RNA5SP409	0.0
SGI75460067	31662	RNA5SP41	0.0	RNA5SP41	0.0
SGI75460067	31663	RNA5SP410	0.0	RNA5SP410	0.0
SGI75460067	31664	RNA5SP411	0.0	RNA5SP411	0.0
SGI75460067	31665	RNA5SP412	0.0	RNA5SP412	0.0
SGI75460067	31666	RNA5SP413	0.0	RNA5SP413	0.0
SGI75460067	31667	RNA5SP414	0.0	RNA5SP414	0.0
SGI75460067	31668	RNA5SP415	0.0	RNA5SP415	0.0
SGI75460067	31669	RNA5SP416	0.0	RNA5SP416	0.0
SGI75460067	31670	RNA5SP417	0.0	RNA5SP417	0.0
SGI75460067	31671	RNA5SP418	0.0	RNA5SP418	0.0
SGI75460067	31672	RNA5SP419	0.0	RNA5SP419	0.0
SGI75460067	31673	RNA5SP42	0.223749	RNA5SP42	0.197233
SGI75460067	31674	RNA5SP420	0.0	RNA5SP420	0.0
SGI75460067	31675	RNA5SP421	0.0	RNA5SP421	0.0
SGI75460067	31676	RNA5SP422	0.0	RNA5SP422	0.0
SGI75460067	31677	RNA5SP423	0.0	RNA5SP423	0.0
SGI75460067	31678	RNA5SP424	0.02173	RNA5SP424	0.0
SGI75460067	31679	RNA5SP425	0.0	RNA5SP425	0.116025
SGI75460067	31680	RNA5SP426	5.713944	RNA5SP426	14.629125
SGI75460067	31681	RNA5SP427	0.0	RNA5SP427	0.0
SGI75460067	31682	RNA5SP428	0.014584	RNA5SP428	0.021479
SGI75460067	31683	RNA5SP429	72.270409	RNA5SP429	0.0
SGI75460067	31684	RNA5SP43	0.0	RNA5SP43	0.0
SGI75460067	31685	RNA5SP430	0.0	RNA5SP430	0.0
SGI75460067	31686	RNA5SP431	0.175671	RNA5SP431	0.0
SGI75460067	31687	RNA5SP432	0.0	RNA5SP432	0.0
SGI75460067	31688	RNA5SP433	0.051106	RNA5SP433	0.103626
SGI75460067	31689	RNA5SP434	0.0	RNA5SP434	0.0
SGI75460067	31690	RNA5SP435	0.082947	RNA5SP435	0.100633
SGI75460067	31691	RNA5SP436	0.003149	RNA5SP436	0.0
SGI75460067	31692	RNA5SP437	0.0	RNA5SP437	0.0
SGI75460067	31693	RNA5SP438	0.0	RNA5SP438	0.0
