		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460105	32458	RNU6-1105P	0.0	RNU6-1105P	0.0
SGI75460105	32459	RNU6-1106P	0.0	RNU6-1106P	0.0
SGI75460105	32460	RNU6-1107P	0.0	RNU6-1107P	0.0
SGI75460105	32461	RNU6-1108P	0.0	RNU6-1108P	0.0
SGI75460105	32462	RNU6-1109P	0.0	RNU6-1109P	0.0
SGI75460105	32463	RNU6-110P	0.0	RNU6-110P	0.0
SGI75460105	32464	RNU6-1110P	0.0	RNU6-1110P	0.0
SGI75460105	32465	RNU6-1111P	0.0	RNU6-1111P	0.0
SGI75460105	32466	RNU6-1112P	0.0	RNU6-1112P	0.0
SGI75460105	32467	RNU6-1113P	0.0	RNU6-1113P	0.0
SGI75460105	32468	RNU6-1114P	0.0	RNU6-1114P	0.0
SGI75460105	32469	RNU6-1115P	0.0	RNU6-1115P	0.0
SGI75460105	32470	RNU6-1116P	0.0	RNU6-1116P	0.0
SGI75460105	32471	RNU6-1117P	0.0	RNU6-1117P	0.0
SGI75460105	32472	RNU6-1118P	0.0	RNU6-1118P	0.0
SGI75460105	32473	RNU6-1119P	0.0	RNU6-1119P	0.0
SGI75460105	32474	RNU6-111P	0.0	RNU6-111P	0.0
SGI75460105	32475	RNU6-1120P	0.0	RNU6-1120P	0.0
SGI75460105	32476	RNU6-1121P	0.0	RNU6-1121P	0.0
SGI75460105	32477	RNU6-1122P	0.0	RNU6-1122P	0.0
SGI75460105	32478	RNU6-1123P	0.0	RNU6-1123P	0.0
SGI75460105	32479	RNU6-1124P	0.0	RNU6-1124P	0.0
SGI75460105	32480	RNU6-1125P	0.0	RNU6-1125P	0.0
SGI75460105	32481	RNU6-1126P	0.0	RNU6-1126P	0.0
SGI75460105	32482	RNU6-1127P	0.0	RNU6-1127P	0.448733
SGI75460105	32483	RNU6-1128P	0.0	RNU6-1128P	0.0
SGI75460105	32484	RNU6-1129P	0.0	RNU6-1129P	0.0
SGI75460105	32485	RNU6-112P	0.0	RNU6-112P	0.0
SGI75460105	32486	RNU6-1130P	0.0	RNU6-1130P	0.0
SGI75460105	32487	RNU6-1131P	0.0	RNU6-1131P	0.0
SGI75460105	32488	RNU6-1132P	0.0	RNU6-1132P	0.0
SGI75460105	32489	RNU6-1133P	0.0	RNU6-1133P	0.0
SGI75460105	32490	RNU6-1134P	0.0	RNU6-1134P	0.0
SGI75460105	32491	RNU6-1135P	0.0	RNU6-1135P	0.0
SGI75460105	32492	RNU6-1136P	0.0	RNU6-1136P	0.0
SGI75460105	32493	RNU6-1137P	0.0	RNU6-1137P	0.0
SGI75460105	32494	RNU6-1138P	0.0	RNU6-1138P	0.0
SGI75460105	32495	RNU6-1139P	0.032379	RNU6-1139P	0.0
SGI75460105	32496	RNU6-113P	0.0	RNU6-113P	0.0
SGI75460105	32497	RNU6-1140P	0.0	RNU6-1140P	0.0
SGI75460105	32498	RNU6-1141P	0.015527	RNU6-1141P	0.0
SGI75460105	32499	RNU6-1143P	0.0	RNU6-1143P	0.0
SGI75460105	32500	RNU6-1144P	0.03694	RNU6-1144P	0.0
SGI75460105	32501	RNU6-1145P	0.0	RNU6-1145P	1.338768
SGI75460105	32502	RNU6-1146P	0.0	RNU6-1146P	0.0
SGI75460105	32503	RNU6-1147P	0.0	RNU6-1147P	0.0
SGI75460105	32504	RNU6-1148P	0.0	RNU6-1148P	0.0
SGI75460105	32505	RNU6-1149P	0.0	RNU6-1149P	1.165987
SGI75460105	32506	RNU6-114P	0.0	RNU6-114P	0.0
SGI75460105	32507	RNU6-1150P	0.0	RNU6-1150P	0.0
SGI75460105	32508	RNU6-1151P	0.0	RNU6-1151P	0.0
SGI75460105	32509	RNU6-1152P	0.0	RNU6-1152P	0.0
SGI75460105	32510	RNU6-1153P	0.0	RNU6-1153P	0.0
SGI75460105	32511	RNU6-1154P	0.345894	RNU6-1154P	0.0
SGI75460105	32512	RNU6-1155P	0.0	RNU6-1155P	0.0
SGI75460105	32513	RNU6-1156P	0.0	RNU6-1156P	0.0
SGI75460105	32514	RNU6-1157P	0.0	RNU6-1157P	0.0
SGI75460105	32515	RNU6-1158P	0.0	RNU6-1158P	0.0
SGI75460105	32516	RNU6-1159P	0.0	RNU6-1159P	0.0
SGI75460105	32517	RNU6-115P	0.0	RNU6-115P	0.0
SGI75460105	32518	RNU6-1160P	0.0	RNU6-1160P	0.0
SGI75460105	32519	RNU6-1161P	0.0	RNU6-1161P	0.0
SGI75460105	32520	RNU6-1162P	0.0	RNU6-1162P	0.0
SGI75460105	32521	RNU6-1163P	0.0	RNU6-1163P	0.159549
SGI75460105	32522	RNU6-1164P	0.0	RNU6-1164P	0.0
SGI75460105	32523	RNU6-1165P	0.0	RNU6-1165P	0.0
SGI75460105	32524	RNU6-1167P	0.0	RNU6-1167P	0.0
SGI75460105	32525	RNU6-1168P	0.0	RNU6-1168P	0.0
SGI75460105	32526	RNU6-1169P	0.0	RNU6-1169P	0.0
SGI75460105	32527	RNU6-116P	0.0	RNU6-116P	0.582892
SGI75460105	32528	RNU6-1170P	0.0	RNU6-1170P	0.281846
SGI75460105	32529	RNU6-1171P	0.0	RNU6-1171P	0.0
SGI75460105	32530	RNU6-1172P	0.0	RNU6-1172P	0.0
SGI75460105	32531	RNU6-1174P	0.0	RNU6-1174P	0.0
SGI75460105	32532	RNU6-1175P	0.0	RNU6-1175P	0.418818
SGI75460105	32533	RNU6-1176P	0.0	RNU6-1176P	0.0
SGI75460105	32534	RNU6-1177P	0.0	RNU6-1177P	0.0
SGI75460105	32535	RNU6-1178P	0.0	RNU6-1178P	0.0
SGI75460105	32536	RNU6-1179P	0.0	RNU6-1179P	0.0
SGI75460105	32537	RNU6-117P	0.0	RNU6-117P	0.0
SGI75460105	32538	RNU6-1180P	0.0	RNU6-1180P	0.0
SGI75460105	32539	RNU6-1181P	0.0	RNU6-1181P	0.0
SGI75460105	32540	RNU6-1183P	0.017463	RNU6-1183P	0.0
SGI75460105	32541	RNU6-1184P	0.0	RNU6-1184P	0.0
SGI75460105	32542	RNU6-1186P	0.0	RNU6-1186P	0.0
SGI75460105	32543	RNU6-1187P	0.0	RNU6-1187P	0.0
SGI75460105	32544	RNU6-1188P	0.0	RNU6-1188P	0.0
SGI75460105	32545	RNU6-1189P	0.0	RNU6-1189P	0.0
SGI75460105	32546	RNU6-118P	0.0	RNU6-118P	0.0
SGI75460105	32547	RNU6-1190P	0.0	RNU6-1190P	0.0
SGI75460105	32548	RNU6-1191P	0.0	RNU6-1191P	0.0
SGI75460105	32549	RNU6-1192P	0.0	RNU6-1192P	0.0
SGI75460105	32550	RNU6-1193P	0.0	RNU6-1193P	0.0
SGI75460105	32551	RNU6-1194P	0.0	RNU6-1194P	0.0
SGI75460105	32552	RNU6-1195P	0.0	RNU6-1195P	0.0
SGI75460105	32553	RNU6-1196P	0.0	RNU6-1196P	0.0
SGI75460105	32554	RNU6-1197P	0.0	RNU6-1197P	0.0
SGI75460105	32555	RNU6-1198P	0.0	RNU6-1198P	0.0
SGI75460105	32556	RNU6-1199P	0.0	RNU6-1199P	0.0
SGI75460105	32557	RNU6-119P	0.0	RNU6-119P	0.0
SGI75460105	32558	RNU6-11P	7.965213	RNU6-11P	86.695351
SGI75460105	32559	RNU6-1200P	0.0	RNU6-1200P	0.0
SGI75460105	32560	RNU6-1201P	0.085666	RNU6-1201P	0.130857
SGI75460105	32561	RNU6-1203P	0.006033	RNU6-1203P	0.0
SGI75460105	32562	RNU6-1204P	0.0	RNU6-1204P	0.0
SGI75460105	32563	RNU6-1205P	0.0	RNU6-1205P	0.0
SGI75460105	32564	RNU6-1206P	0.0	RNU6-1206P	0.0
SGI75460105	32565	RNU6-1207P	0.0	RNU6-1207P	0.0
SGI75460105	32566	RNU6-1208P	0.0	RNU6-1208P	0.0
SGI75460105	32567	RNU6-1209P	0.002445	RNU6-1209P	0.0
SGI75460105	32568	RNU6-120P	0.0	RNU6-120P	0.0
SGI75460105	32569	RNU6-1210P	0.0	RNU6-1210P	0.0
SGI75460105	32570	RNU6-1211P	0.0	RNU6-1211P	0.0
SGI75460105	32571	RNU6-1212P	0.0	RNU6-1212P	0.0
SGI75460105	32572	RNU6-1213P	0.0	RNU6-1213P	0.0
SGI75460105	32573	RNU6-1214P	0.0	RNU6-1214P	0.0
SGI75460105	32574	RNU6-1215P	0.0	RNU6-1215P	0.0
SGI75460105	32575	RNU6-1216P	0.0	RNU6-1216P	0.0
SGI75460105	32576	RNU6-1217P	0.0	RNU6-1217P	0.0
SGI75460105	32577	RNU6-1218P	0.0	RNU6-1218P	0.0
SGI75460105	32578	RNU6-1219P	0.0	RNU6-1219P	0.0
SGI75460105	32579	RNU6-121P	0.0	RNU6-121P	0.0
SGI75460105	32580	RNU6-1220P	0.0	RNU6-1220P	0.0
SGI75460105	32581	RNU6-1222P	0.0	RNU6-1222P	0.0
SGI75460105	32582	RNU6-1223P	0.0	RNU6-1223P	0.0
SGI75460105	32583	RNU6-1224P	0.0	RNU6-1224P	0.0
SGI75460105	32584	RNU6-1225P	0.073074	RNU6-1225P	0.0
SGI75460105	32585	RNU6-1226P	0.0	RNU6-1226P	0.0
SGI75460105	32586	RNU6-1227P	0.0	RNU6-1227P	0.0
SGI75460105	32587	RNU6-1228P	0.0	RNU6-1228P	1.057016
SGI75460105	32588	RNU6-1229P	0.0	RNU6-1229P	0.0
SGI75460105	32589	RNU6-122P	0.0	RNU6-122P	0.0
SGI75460105	32590	RNU6-1230P	0.0	RNU6-1230P	0.0
SGI75460105	32591	RNU6-1231P	0.0	RNU6-1231P	0.0
SGI75460105	32592	RNU6-1232P	0.0	RNU6-1232P	0.0
SGI75460105	32593	RNU6-1233P	0.024653	RNU6-1233P	0.0
SGI75460105	32594	RNU6-1234P	0.0	RNU6-1234P	0.0
SGI75460105	32595	RNU6-1235P	0.0	RNU6-1235P	0.0
SGI75460105	32596	RNU6-1236P	0.0	RNU6-1236P	0.0
SGI75460105	32597	RNU6-1237P	0.0	RNU6-1237P	0.0
SGI75460105	32598	RNU6-1238P	0.0	RNU6-1238P	0.0
SGI75460105	32599	RNU6-1239P	0.0	RNU6-1239P	0.0
SGI75460105	32600	RNU6-123P	0.0	RNU6-123P	0.0
SGI75460105	32601	RNU6-1240P	0.0	RNU6-1240P	0.0
SGI75460105	32602	RNU6-1241P	0.0	RNU6-1241P	0.0
SGI75460105	32603	RNU6-1242P	0.0	RNU6-1242P	0.0
SGI75460105	32604	RNU6-1243P	0.0	RNU6-1243P	0.0
SGI75460105	32605	RNU6-1244P	0.0	RNU6-1244P	0.0
SGI75460105	32606	RNU6-1245P	0.042833	RNU6-1245P	0.0
SGI75460105	32607	RNU6-1246P	0.0	RNU6-1246P	0.0
SGI75460105	32608	RNU6-1247P	0.0	RNU6-1247P	0.0
SGI75460105	32609	RNU6-1248P	0.0	RNU6-1248P	0.0
SGI75460105	32610	RNU6-1249P	0.00657	RNU6-1249P	0.0
SGI75460105	32611	RNU6-1250P	0.0	RNU6-1250P	0.0
SGI75460105	32612	RNU6-1251P	0.434918	RNU6-1251P	0.0
SGI75460105	32613	RNU6-1252P	0.0	RNU6-1252P	0.0
SGI75460105	32614	RNU6-1254P	0.0	RNU6-1254P	0.0
SGI75460105	32615	RNU6-1255P	0.03664	RNU6-1255P	0.0
SGI75460105	32616	RNU6-1256P	0.0	RNU6-1256P	0.0
SGI75460105	32617	RNU6-1257P	0.0	RNU6-1257P	0.0
SGI75460105	32618	RNU6-1258P	0.0	RNU6-1258P	0.0
SGI75460105	32619	RNU6-125P	0.0	RNU6-125P	0.0
SGI75460105	32620	RNU6-1260P	0.0	RNU6-1260P	0.0
SGI75460105	32621	RNU6-1261P	0.0	RNU6-1261P	0.0
SGI75460105	32622	RNU6-1262P	0.0	RNU6-1262P	0.277861
SGI75460105	32623	RNU6-1263P	0.0	RNU6-1263P	0.0
SGI75460105	32624	RNU6-1264P	0.0	RNU6-1264P	0.0
SGI75460105	32625	RNU6-1265P	0.0	RNU6-1265P	0.0
SGI75460105	32626	RNU6-1266P	0.0	RNU6-1266P	0.0
SGI75460105	32627	RNU6-1267P	0.0	RNU6-1267P	0.0
SGI75460105	32628	RNU6-1268P	0.0	RNU6-1268P	0.0
SGI75460105	32629	RNU6-1269P	0.0	RNU6-1269P	0.0
SGI75460105	32630	RNU6-126P	0.0	RNU6-126P	0.0
SGI75460105	32631	RNU6-1270P	0.0	RNU6-1270P	0.0
SGI75460105	32632	RNU6-1271P	0.0	RNU6-1271P	0.0
SGI75460105	32633	RNU6-1272P	0.0	RNU6-1272P	0.0
SGI75460105	32634	RNU6-1273P	0.0	RNU6-1273P	0.0
SGI75460105	32635	RNU6-1274P	0.0	RNU6-1274P	0.0
SGI75460105	32636	RNU6-1275P	0.0	RNU6-1275P	0.0
SGI75460105	32637	RNU6-1276P	0.0	RNU6-1276P	0.0
SGI75460105	32638	RNU6-1277P	0.0	RNU6-1277P	0.0
SGI75460105	32639	RNU6-1278P	0.0	RNU6-1278P	0.0
SGI75460105	32640	RNU6-1279P	0.0	RNU6-1279P	0.0
SGI75460105	32641	RNU6-127P	0.0	RNU6-127P	0.0
SGI75460105	32642	RNU6-1280P	0.0	RNU6-1280P	0.0
SGI75460105	32643	RNU6-1281P	0.0	RNU6-1281P	0.0
SGI75460105	32644	RNU6-1282P	0.0	RNU6-1282P	0.0
SGI75460105	32645	RNU6-1283P	0.0	RNU6-1283P	0.0
SGI75460105	32646	RNU6-1284P	0.0	RNU6-1284P	0.0
SGI75460105	32647	RNU6-1285P	0.0	RNU6-1285P	0.0
SGI75460105	32648	RNU6-1286P	0.0	RNU6-1286P	0.0
SGI75460105	32649	RNU6-1287P	0.0	RNU6-1287P	0.0
SGI75460105	32650	RNU6-1288P	0.0	RNU6-1288P	0.0
SGI75460105	32651	RNU6-1289P	0.0	RNU6-1289P	0.0
SGI75460105	32652	RNU6-128P	0.0	RNU6-128P	0.0
SGI75460105	32653	RNU6-1290P	0.0	RNU6-1290P	0.0
SGI75460105	32654	RNU6-1291P	0.0	RNU6-1291P	0.0
SGI75460105	32655	RNU6-1292P	0.0	RNU6-1292P	0.0
SGI75460105	32656	RNU6-1293P	0.0	RNU6-1293P	0.0
SGI75460105	32657	RNU6-1294P	0.0	RNU6-1294P	0.0
SGI75460105	32658	RNU6-1296P	0.0	RNU6-1296P	0.0
SGI75460105	32659	RNU6-1297P	0.0	RNU6-1297P	0.0
SGI75460105	32660	RNU6-1298P	0.0	RNU6-1298P	0.0
SGI75460105	32661	RNU6-1299P	0.0	RNU6-1299P	4.428002
SGI75460105	32662	RNU6-129P	0.0	RNU6-129P	0.0
SGI75460105	32663	RNU6-12P	0.053047	RNU6-12P	0.0
SGI75460105	32664	RNU6-1300P	0.0	RNU6-1300P	0.0
SGI75460105	32665	RNU6-1301P	0.0	RNU6-1301P	0.0
SGI75460105	32666	RNU6-1303P	0.0	RNU6-1303P	0.0
SGI75460105	32667	RNU6-1304P	0.0	RNU6-1304P	0.261714
SGI75460105	32668	RNU6-1305P	0.0	RNU6-1305P	0.0
SGI75460105	32669	RNU6-1306P	0.0	RNU6-1306P	0.0
SGI75460105	32670	RNU6-1307P	0.0	RNU6-1307P	0.0
SGI75460105	32671	RNU6-1308P	0.0	RNU6-1308P	0.0
SGI75460105	32672	RNU6-1309P	0.077612	RNU6-1309P	0.0
SGI75460105	32673	RNU6-130P	0.0	RNU6-130P	0.0
SGI75460105	32674	RNU6-1310P	0.0	RNU6-1310P	2.463048
SGI75460105	32675	RNU6-1311P	0.0	RNU6-1311P	0.0
SGI75460105	32676	RNU6-1312P	0.0	RNU6-1312P	0.0
SGI75460105	32677	RNU6-1313P	0.0	RNU6-1313P	0.0
SGI75460105	32678	RNU6-1314P	0.0	RNU6-1314P	0.0
SGI75460105	32679	RNU6-1315P	0.0	RNU6-1315P	1.869924
SGI75460105	32680	RNU6-1316P	0.0	RNU6-1316P	0.0
SGI75460105	32681	RNU6-1317P	0.0	RNU6-1317P	0.0
SGI75460105	32682	RNU6-1318P	0.043233	RNU6-1318P	0.0
SGI75460105	32683	RNU6-1319P	0.0	RNU6-1319P	0.0
SGI75460105	32684	RNU6-131P	0.0	RNU6-131P	0.0
SGI75460105	32685	RNU6-1320P	0.0	RNU6-1320P	0.0
SGI75460105	32686	RNU6-1321P	0.0	RNU6-1321P	0.0
SGI75460105	32687	RNU6-1322P	0.0	RNU6-1322P	0.0
SGI75460105	32688	RNU6-1323P	0.0	RNU6-1323P	0.0
SGI75460105	32689	RNU6-1324P	0.124034	RNU6-1324P	0.0
SGI75460105	32690	RNU6-1325P	0.0	RNU6-1325P	0.0
SGI75460105	32691	RNU6-1326P	0.0	RNU6-1326P	0.0
SGI75460105	32692	RNU6-1327P	0.0	RNU6-1327P	0.0
SGI75460105	32693	RNU6-1328P	0.0	RNU6-1328P	0.0
SGI75460105	32694	RNU6-1329P	0.0	RNU6-1329P	1.282541
SGI75460105	32695	RNU6-132P	0.0	RNU6-132P	0.0
SGI75460105	32696	RNU6-1330P	0.0	RNU6-1330P	0.0
SGI75460105	32697	RNU6-1331P	0.0	RNU6-1331P	0.0
SGI75460105	32698	RNU6-1332P	0.0	RNU6-1332P	0.0
SGI75460105	32699	RNU6-1333P	0.0	RNU6-1333P	0.0
SGI75460105	32700	RNU6-1334P	0.0	RNU6-1334P	0.0
SGI75460105	32701	RNU6-1335P	0.023501	RNU6-1335P	0.0
SGI75460105	32702	RNU6-1336P	0.0	RNU6-1336P	0.0
SGI75460105	32703	RNU6-1337P	0.0	RNU6-1337P	0.0
SGI75460105	32704	RNU6-1338P	0.0	RNU6-1338P	0.0
SGI75460105	32705	RNU6-1339P	0.0	RNU6-1339P	0.0
SGI75460105	32706	RNU6-133P	0.0	RNU6-133P	0.0
SGI75460105	32707	RNU6-1340P	0.0	RNU6-1340P	0.0
SGI75460105	32708	RNU6-135P	0.0	RNU6-135P	0.0
SGI75460105	32709	RNU6-136P	0.0	RNU6-136P	0.0
SGI75460105	32710	RNU6-137P	0.0	RNU6-137P	0.0
SGI75460105	32711	RNU6-138P	0.0	RNU6-138P	0.0
SGI75460105	32712	RNU6-139P	0.0	RNU6-139P	0.0
SGI75460105	32713	RNU6-13P	0.045469	RNU6-13P	0.0
SGI75460105	32714	RNU6-140P	0.0	RNU6-140P	0.0
SGI75460105	32715	RNU6-141P	0.0	RNU6-141P	0.0
SGI75460105	32716	RNU6-142P	0.0	RNU6-142P	0.0
SGI75460105	32717	RNU6-143P	0.0	RNU6-143P	0.0
SGI75460105	32718	RNU6-144P	0.0	RNU6-144P	0.0
SGI75460105	32719	RNU6-145P	0.0	RNU6-145P	0.0
SGI75460105	32720	RNU6-146P	0.0	RNU6-146P	0.0
SGI75460105	32721	RNU6-147P	0.0	RNU6-147P	0.0
SGI75460105	32722	RNU6-148P	0.0	RNU6-148P	0.0
SGI75460105	32723	RNU6-14P	0.045237	RNU6-14P	1.280386
SGI75460105	32724	RNU6-150P	0.0	RNU6-150P	0.0
SGI75460105	32725	RNU6-151P	0.0	RNU6-151P	0.0
SGI75460105	32726	RNU6-152P	0.0	RNU6-152P	0.0
SGI75460105	32727	RNU6-153P	0.0	RNU6-153P	0.0
SGI75460105	32728	RNU6-154P	0.0	RNU6-154P	0.0
SGI75460105	32729	RNU6-155P	0.0	RNU6-155P	0.0
SGI75460105	32730	RNU6-156P	0.0	RNU6-156P	0.0
SGI75460105	32731	RNU6-157P	0.0	RNU6-157P	0.0
SGI75460105	32732	RNU6-158P	0.0	RNU6-158P	0.0
SGI75460105	32733	RNU6-159P	0.0	RNU6-159P	0.0
SGI75460105	32734	RNU6-15P	11.6993	RNU6-15P	17.071815
SGI75460105	32735	RNU6-160P	0.0	RNU6-160P	0.0
SGI75460105	32736	RNU6-161P	0.0	RNU6-161P	0.0
SGI75460105	32737	RNU6-162P	0.0	RNU6-162P	0.0
SGI75460105	32738	RNU6-163P	0.0	RNU6-163P	0.0
SGI75460105	32739	RNU6-164P	0.009651	RNU6-164P	0.0
SGI75460105	32740	RNU6-165P	0.0	RNU6-165P	0.0
SGI75460105	32741	RNU6-166P	0.0	RNU6-166P	0.0
SGI75460105	32742	RNU6-167P	0.0	RNU6-167P	0.0
SGI75460105	32743	RNU6-168P	0.0	RNU6-168P	0.0
SGI75460105	32744	RNU6-169P	0.020051	RNU6-169P	0.0
SGI75460105	32745	RNU6-16P	3.379752	RNU6-16P	3.689586
SGI75460105	32746	RNU6-170P	0.0	RNU6-170P	0.0
SGI75460105	32747	RNU6-171P	0.0	RNU6-171P	0.0
SGI75460105	32748	RNU6-172P	0.0	RNU6-172P	0.0
SGI75460105	32749	RNU6-173P	0.0	RNU6-173P	0.0
SGI75460105	32750	RNU6-174P	0.0	RNU6-174P	0.0
SGI75460105	32751	RNU6-175P	0.0	RNU6-175P	0.0
SGI75460105	32752	RNU6-176P	0.0	RNU6-176P	0.0
SGI75460105	32753	RNU6-177P	0.0	RNU6-177P	0.0
SGI75460105	32754	RNU6-178P	0.0	RNU6-178P	0.0
SGI75460105	32755	RNU6-179P	0.0	RNU6-179P	0.0
SGI75460105	32756	RNU6-17P	0.039538	RNU6-17P	0.0
SGI75460105	32757	RNU6-180P	0.0	RNU6-180P	0.0
SGI75460105	32758	RNU6-181P	0.022146	RNU6-181P	0.0
SGI75460105	32759	RNU6-182P	0.0	RNU6-182P	0.0
SGI75460105	32760	RNU6-183P	0.0	RNU6-183P	0.0
SGI75460105	32761	RNU6-184P	0.0	RNU6-184P	0.0
SGI75460105	32762	RNU6-185P	0.0	RNU6-185P	0.0
SGI75460105	32763	RNU6-187P	0.0	RNU6-187P	0.0
SGI75460105	32764	RNU6-188P	0.221955	RNU6-188P	0.0
SGI75460105	32765	RNU6-189P	0.0	RNU6-189P	0.0
SGI75460105	32766	RNU6-18P	0.039538	RNU6-18P	0.0
SGI75460105	32767	RNU6-190P	0.0	RNU6-190P	0.0
SGI75460105	32768	RNU6-191P	0.0	RNU6-191P	0.0
SGI75460105	32769	RNU6-192P	0.0	RNU6-192P	0.0
SGI75460105	32770	RNU6-193P	0.0	RNU6-193P	0.0
SGI75460105	32771	RNU6-194P	0.0	RNU6-194P	0.0
SGI75460105	32772	RNU6-195P	0.0	RNU6-195P	0.0
SGI75460105	32773	RNU6-196P	0.00342	RNU6-196P	0.0
SGI75460105	32774	RNU6-197P	0.0	RNU6-197P	0.0
SGI75460105	32775	RNU6-198P	0.0	RNU6-198P	0.0
SGI75460105	32776	RNU6-199P	0.0	RNU6-199P	0.0
SGI75460105	32777	RNU6-19P	0.0	RNU6-19P	0.0
SGI75460105	32778	RNU6-2	11.381365	RNU6-2	0.0
SGI75460105	32779	RNU6-200P	0.0	RNU6-200P	0.0
SGI75460105	32780	RNU6-201P	0.0	RNU6-201P	0.279866
SGI75460105	32781	RNU6-202P	0.0	RNU6-202P	0.0
SGI75460105	32782	RNU6-203P	0.0	RNU6-203P	0.0
SGI75460105	32783	RNU6-204P	0.0	RNU6-204P	0.0
SGI75460105	32784	RNU6-205P	0.0	RNU6-205P	0.0
SGI75460105	32785	RNU6-206P	0.0	RNU6-206P	0.0
SGI75460105	32786	RNU6-207P	0.0	RNU6-207P	0.0
SGI75460105	32787	RNU6-208P	0.0	RNU6-208P	0.0
SGI75460105	32788	RNU6-209P	0.0	RNU6-209P	0.0
SGI75460105	32789	RNU6-20P	0.358808	RNU6-20P	1.3589
SGI75460105	32790	RNU6-210P	0.0	RNU6-210P	0.0
SGI75460105	32791	RNU6-211P	0.0	RNU6-211P	0.0
SGI75460105	32792	RNU6-212P	0.0	RNU6-212P	0.0
SGI75460105	32793	RNU6-213P	0.0	RNU6-213P	0.0
SGI75460105	32794	RNU6-214P	0.0	RNU6-214P	0.0
SGI75460105	32795	RNU6-215P	0.0	RNU6-215P	0.0
SGI75460105	32796	RNU6-216P	0.0	RNU6-216P	0.0
SGI75460105	32797	RNU6-217P	0.0	RNU6-217P	0.0
SGI75460105	32798	RNU6-218P	0.379188	RNU6-218P	1.615725
SGI75460105	32799	RNU6-219P	0.0	RNU6-219P	0.0
SGI75460105	32800	RNU6-21P	0.0	RNU6-21P	0.448733
SGI75460105	32801	RNU6-220P	0.0	RNU6-220P	0.0
SGI75460105	32802	RNU6-221P	0.0	RNU6-221P	0.0
SGI75460105	32803	RNU6-222P	0.008731	RNU6-222P	0.0
SGI75460105	32804	RNU6-223P	0.0	RNU6-223P	0.0
SGI75460105	32805	RNU6-224P	0.0	RNU6-224P	0.0
SGI75460105	32806	RNU6-225P	0.0	RNU6-225P	0.0
SGI75460105	32807	RNU6-226P	0.0	RNU6-226P	0.0
SGI75460105	32808	RNU6-227P	0.115626	RNU6-227P	0.0
SGI75460105	32809	RNU6-228P	0.0	RNU6-228P	0.0
SGI75460105	32810	RNU6-229P	0.0	RNU6-229P	0.0
SGI75460105	32811	RNU6-22P	0.022405	RNU6-22P	0.0
SGI75460105	32812	RNU6-230P	0.0	RNU6-230P	0.0
SGI75460105	32813	RNU6-231P	0.0	RNU6-231P	0.0
SGI75460105	32814	RNU6-232P	0.0	RNU6-232P	0.0
SGI75460105	32815	RNU6-233P	0.0	RNU6-233P	0.0
SGI75460105	32816	RNU6-234P	0.0	RNU6-234P	0.0
SGI75460105	32817	RNU6-235P	0.183113	RNU6-235P	0.0
SGI75460105	32818	RNU6-236P	0.0	RNU6-236P	0.0
SGI75460105	32819	RNU6-237P	0.0	RNU6-237P	0.0
SGI75460105	32820	RNU6-238P	0.003027	RNU6-238P	0.0
SGI75460105	32821	RNU6-239P	0.0	RNU6-239P	0.0
SGI75460105	32822	RNU6-23P	0.00856	RNU6-23P	0.073225
SGI75460105	32823	RNU6-240P	0.0	RNU6-240P	0.0
SGI75460105	32824	RNU6-241P	0.0	RNU6-241P	0.0
SGI75460105	32825	RNU6-242P	0.0	RNU6-242P	0.0
SGI75460105	32826	RNU6-243P	0.0	RNU6-243P	0.0
SGI75460105	32827	RNU6-244P	0.0	RNU6-244P	0.0
SGI75460105	32828	RNU6-245P	0.006854	RNU6-245P	0.0
SGI75460105	32829	RNU6-246P	0.0	RNU6-246P	0.0
SGI75460105	32830	RNU6-247P	0.023501	RNU6-247P	0.0
SGI75460105	32831	RNU6-248P	0.0	RNU6-248P	0.0
SGI75460105	32832	RNU6-249P	0.0	RNU6-249P	0.0
SGI75460105	32833	RNU6-24P	0.0	RNU6-24P	0.0
SGI75460105	32834	RNU6-250P	0.0	RNU6-250P	0.0
SGI75460105	32835	RNU6-251P	0.0	RNU6-251P	0.0
SGI75460105	32836	RNU6-252P	0.0	RNU6-252P	0.0
SGI75460105	32837	RNU6-253P	0.0	RNU6-253P	0.264207
SGI75460105	32838	RNU6-254P	0.0	RNU6-254P	0.0
SGI75460105	32839	RNU6-255P	0.0	RNU6-255P	0.0
SGI75460105	32840	RNU6-256P	0.0	RNU6-256P	2.298975
SGI75460105	32841	RNU6-257P	0.0	RNU6-257P	0.0
SGI75460105	32842	RNU6-258P	0.0	RNU6-258P	0.0
SGI75460105	32843	RNU6-259P	0.0	RNU6-259P	0.0
SGI75460105	32844	RNU6-25P	0.560451	RNU6-25P	0.0
SGI75460105	32845	RNU6-260P	0.0	RNU6-260P	0.0
SGI75460105	32846	RNU6-261P	0.0	RNU6-261P	0.0
SGI75460105	32847	RNU6-262P	0.0	RNU6-262P	0.0
SGI75460105	32848	RNU6-263P	0.0	RNU6-263P	0.0
SGI75460105	32849	RNU6-264P	0.0	RNU6-264P	0.0
SGI75460105	32850	RNU6-266P	0.0	RNU6-266P	0.0
SGI75460105	32851	RNU6-267P	0.0	RNU6-267P	0.0
SGI75460105	32852	RNU6-268P	0.0	RNU6-268P	0.0
