		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460068	36507	SCML2	0.0	SCML2	0.0
SGI75460068	36508	SCML2P1	0.0	SCML2P1	0.0
SGI75460068	36509	SCML2P2	0.0	SCML2P2	0.0
SGI75460068	36510	SCML4	0.090679	SCML4	0.147986
SGI75460068	36511	SCN10A	0.034525	SCN10A	0.0
SGI75460068	36512	SCN11A	0.027553	SCN11A	0.0
SGI75460068	36513	SCN1A	0.054946	SCN1A	0.0
SGI75460068	36514	SCN1A-AS1	0.009849	SCN1A-AS1	0.025924
SGI75460068	36515	SCN1B	0.032477	SCN1B	0.064934
SGI75460068	36516	SCN2A	0.021472	SCN2A	0.030945
SGI75460068	36517	SCN2B	0.031764	SCN2B	0.084729
SGI75460068	36518	SCN3A	0.006283	SCN3A	0.0
SGI75460068	36519	SCN3B	0.025075	SCN3B	0.0
SGI75460068	36520	SCN4A	0.011517	SCN4A	0.073094
SGI75460068	36521	SCN4B	0.0726	SCN4B	0.137433
SGI75460068	36522	SCN5A	0.0	SCN5A	0.003188
SGI75460068	36523	SCN7A	0.00129	SCN7A	0.0
SGI75460068	36524	SCN8A	0.003094	SCN8A	0.013712
SGI75460068	36525	SCN9A	0.049113	SCN9A	0.0
SGI75460068	36526	SCNM1	0.551797	SCNM1	0.8901110000000001
SGI75460068	36527	SCNN1A	0.001835	SCNN1A	0.00267
SGI75460068	36528	SCNN1B	0.009778	SCNN1B	0.0
SGI75460068	36529	SCNN1D	0.0	SCNN1D	0.011397
SGI75460068	36530	SCNN1G	0.052022	SCNN1G	0.098022
SGI75460068	36531	SCO1	0.059674	SCO1	0.101638
SGI75460068	36532	SCO2	0.0	SCO2	0.0
SGI75460068	36533	SCOC	0.908959	SCOC	1.282753
SGI75460068	36534	SCOC-AS1	0.000337	SCOC-AS1	0.017915
SGI75460068	36535	SCOCP1	0.0	SCOCP1	0.0
SGI75460068	36536	SCP2	2.515353	SCP2	3.663754
SGI75460068	36537	SCP2D1	0.0	SCP2D1	0.0
SGI75460068	36538	SCP2D1-AS1	0.016991	SCP2D1-AS1	0.008791
SGI75460068	36539	SCPEP1	0.0	SCPEP1	0.0
SGI75460068	36540	SCRG1	0.002297	SCRG1	0.004271
SGI75460068	36541	SCRIB	0.005413	SCRIB	0.048336
SGI75460068	36542	SCRN1	0.885352	SCRN1	1.393303
SGI75460068	36543	SCRN2	0.0	SCRN2	0.0
SGI75460068	36544	SCRN3	0.499996	SCRN3	0.8133459999999999
SGI75460068	36545	SCRT1	0.0	SCRT1	0.0
SGI75460068	36546	SCRT2	0.019214	SCRT2	0.01664
SGI75460068	36547	SCT	0.0	SCT	0.0
SGI75460068	36548	SCTR	0.0	SCTR	0.0
SGI75460068	36549	SCTR-AS1	0.007513	SCTR-AS1	0.004023
SGI75460068	36550	SCUBE1	0.034863	SCUBE1	0.059442
SGI75460068	36551	SCUBE1-AS1	0.009837	SCUBE1-AS1	0.0
SGI75460068	36552	SCUBE1-AS2	0.0	SCUBE1-AS2	0.0
SGI75460068	36553	SCUBE2	0.007812	SCUBE2	0.0
SGI75460068	36554	SCUBE3	0.011821	SCUBE3	0.0
SGI75460068	36555	SCX	0.0	SCX	0.005476
SGI75460068	36556	SCYGR1	0.088707	SCYGR1	0.087847
SGI75460068	36557	SCYGR10	0.0	SCYGR10	0.0
SGI75460068	36558	SCYGR2	0.791458	SCYGR2	2.599056
SGI75460068	36559	SCYGR3	0.0	SCYGR3	0.0
SGI75460068	36560	SCYGR4	0.0	SCYGR4	0.0
SGI75460068	36561	SCYGR5	0.0	SCYGR5	0.0
SGI75460068	36562	SCYGR6	0.0	SCYGR6	0.0
SGI75460068	36563	SCYGR7	0.0	SCYGR7	0.0
SGI75460068	36564	SCYGR8	0.0	SCYGR8	0.0
SGI75460068	36565	SCYGR9	0.0	SCYGR9	0.0
SGI75460068	36566	SCYL1	0.869295	SCYL1	0.845452
SGI75460068	36567	SCYL2	0.351473	SCYL2	0.711351
SGI75460068	36568	SCYL2P1	0.106515	SCYL2P1	0.170715
SGI75460068	36569	SCYL3	0.058881	SCYL3	0.0
SGI75460068	36570	SDAD1	1.704259	SDAD1	2.979318
SGI75460068	36571	SDAD1-AS1	0.013354	SDAD1-AS1	0.044441
SGI75460068	36572	SDAD1P1	0.115796	SDAD1P1	0.185591
SGI75460068	36573	SDAD1P2	0.0	SDAD1P2	0.001049
SGI75460068	36574	SDAD1P3	0.0	SDAD1P3	0.0
SGI75460068	36575	SDAD1P4	0.0	SDAD1P4	0.0
SGI75460068	36576	SDC1	0.0	SDC1	0.0
SGI75460068	36577	SDC2	0.0	SDC2	0.0
SGI75460068	36578	SDC3	0.017472	SDC3	0.0
SGI75460068	36579	SDC4	0.0	SDC4	0.0
SGI75460068	36580	SDC4P	0.0	SDC4P	0.0
SGI75460068	36581	SDCBP	7.785316	SDCBP	12.762038
SGI75460068	36582	SDCBP2	0.007521	SDCBP2	0.019192
SGI75460068	36583	SDCBP2-AS1	0.012563	SDCBP2-AS1	0.0
SGI75460068	36584	SDCBP2P1	0.0	SDCBP2P1	0.0
SGI75460068	36585	SDCBPP1	0.0	SDCBPP1	0.0
SGI75460068	36586	SDCBPP2	0.0	SDCBPP2	0.0
SGI75460068	36587	SDCBPP3	0.0	SDCBPP3	0.0
SGI75460068	36588	SDCCAG8	0.073129	SDCCAG8	0.435629
SGI75460068	36589	SDE2	0.238974	SDE2	0.386183
SGI75460068	36590	SDF2	0.669914	SDF2	1.081238
SGI75460068	36591	SDF2L1	0.133578	SDF2L1	0.218723
SGI75460068	36592	SDF4	0.245068	SDF4	0.279739
SGI75460068	36593	SDHA	0.108587	SDHA	0.0
SGI75460068	36594	SDHAF1	0.067781	SDHAF1	0.108635
SGI75460068	36595	SDHAF2	1.203358	SDHAF2	0.332353
SGI75460068	36596	SDHAF3	0.036845	SDHAF3	1.825884
SGI75460068	36597	SDHAF4	0.0	SDHAF4	0.0
SGI75460068	36598	SDHAP1	0.02093	SDHAP1	0.033039
SGI75460068	36599	SDHAP2	0.017976	SDHAP2	0.024914
SGI75460068	36600	SDHAP3	0.000844	SDHAP3	0.01132
SGI75460068	36601	SDHAP4	0.02142	SDHAP4	0.033502
SGI75460068	36602	SDHB	0.035375	SDHB	0.119644
SGI75460068	36603	SDHC	0.253572	SDHC	0.087106
SGI75460068	36604	SDHCP1	0.0	SDHCP1	0.0
SGI75460068	36605	SDHCP2	0.0	SDHCP2	0.0
SGI75460068	36606	SDHCP3	0.0	SDHCP3	0.0
SGI75460068	36607	SDHCP4	0.000138	SDHCP4	0.0
SGI75460068	36608	SDHD	0.507704	SDHD	4.898498999999999
SGI75460068	36609	SDHDP1	0.0	SDHDP1	0.0
SGI75460068	36610	SDHDP2	0.0	SDHDP2	0.0
SGI75460068	36611	SDHDP3	0.0	SDHDP3	0.046754
SGI75460068	36612	SDHDP4	0.0	SDHDP4	0.722019
SGI75460068	36613	SDHDP5	0.0	SDHDP5	0.0
SGI75460068	36614	SDHDP6	0.191184	SDHDP6	0.001411
SGI75460068	36615	SDHDP7	0.014552	SDHDP7	0.0
SGI75460068	36616	SDK1	0.068568	SDK1	0.065787
SGI75460068	36617	SDK2	0.085726	SDK2	0.137778
SGI75460068	36618	SDR16C5	0.330828	SDR16C5	0.468479
SGI75460068	36619	SDR16C6P	0.001252	SDR16C6P	0.086047
SGI75460068	36620	SDR39U1	0.249799	SDR39U1	0.0
SGI75460068	36621	SDR42E1	0.0	SDR42E1	0.0
SGI75460068	36622	SDR42E1P1	0.0	SDR42E1P1	0.0
SGI75460068	36623	SDR42E1P2	0.0	SDR42E1P2	0.0
SGI75460068	36624	SDR42E1P3	0.0	SDR42E1P3	0.0
SGI75460068	36625	SDR42E1P4	0.0	SDR42E1P4	0.0
SGI75460068	36626	SDR42E1P5	0.0	SDR42E1P5	0.0
SGI75460068	36627	SDR42E2	0.0	SDR42E2	0.0
SGI75460068	36628	SDR9C7	0.0	SDR9C7	0.018174
SGI75460068	36629	SDS	0.072621	SDS	0.141271
SGI75460068	36630	SDSL	0.021306	SDSL	0.0
SGI75460068	36631	SEBOX	0.0	SEBOX	0.013117
SGI75460068	36632	SEC11A	1.632724	SEC11A	2.870608
SGI75460068	36633	SEC11B	0.454139	SEC11B	0.0
SGI75460068	36634	SEC11C	2.312739	SEC11C	3.187467
SGI75460068	36635	SEC13	1.272875	SEC13	2.226014
SGI75460068	36636	SEC13P1	0.0	SEC13P1	0.0
SGI75460068	36637	SEC14L1	2.103517	SEC14L1	2.93139
SGI75460068	36638	SEC14L1P1	0.0	SEC14L1P1	0.001461
SGI75460068	36639	SEC14L2	0.003193	SEC14L2	0.013835
SGI75460068	36640	SEC14L3	0.0	SEC14L3	0.161659
SGI75460068	36641	SEC14L4	0.386654	SEC14L4	0.55552
SGI75460068	36642	SEC14L5	0.076904	SEC14L5	0.125077
SGI75460068	36643	SEC14L6	0.0	SEC14L6	0.0
SGI75460068	36644	SEC16A	0.102323	SEC16A	0.0
SGI75460068	36645	SEC16B	0.0	SEC16B	0.0
SGI75460068	36646	SEC1P	0.065897	SEC1P	0.088355
SGI75460068	36647	SEC22A	0.2746	SEC22A	0.0
SGI75460068	36648	SEC22B	0.12005	SEC22B	0.134913
SGI75460068	36649	SEC22B2P	0.00819	SEC22B2P	0.001854
SGI75460068	36650	SEC22B3P	0.004294	SEC22B3P	0.000144
SGI75460068	36651	SEC22C	0.083858	SEC22C	0.134401
SGI75460068	36652	SEC23A	0.709711	SEC23A	1.050263
SGI75460068	36653	SEC23A-AS1	0.0	SEC23A-AS1	0.0
SGI75460068	36654	SEC23B	0.01982	SEC23B	0.096745
SGI75460068	36655	SEC23IP	0.338408	SEC23IP	0.24334
SGI75460068	36656	SEC24A	0.210523	SEC24A	0.354802
SGI75460068	36657	SEC24AP1	0.0	SEC24AP1	0.0
SGI75460068	36658	SEC24B	1.029895	SEC24B	1.337688
SGI75460068	36659	SEC24B-AS1	0.0	SEC24B-AS1	0.007205
SGI75460068	36660	SEC24C	0.085955	SEC24C	0.107868
SGI75460068	36661	SEC24D	0.026717	SEC24D	1.198819
SGI75460068	36662	SEC31A	0.954652	SEC31A	1.823401
SGI75460068	36663	SEC31B	0.006296	SEC31B	0.013965
SGI75460068	36664	SEC61A1	0.01518	SEC61A1	0.038772
SGI75460068	36665	SEC61A2	0.012752	SEC61A2	0.017422
SGI75460068	36666	SEC61B	15.401036	SEC61B	24.726969
SGI75460068	36667	SEC61G	4.510790999999999	SEC61G	7.965697
SGI75460068	36668	SEC61G-DT	0.003125	SEC61G-DT	0.054901
SGI75460068	36669	SEC62	4.523462	SEC62	7.092726
SGI75460068	36670	SEC63	0.902546	SEC63	1.293045
SGI75460068	36671	SEC63P1	0.0	SEC63P1	0.0
SGI75460068	36672	SEC63P2	0.0	SEC63P2	0.0
SGI75460068	36673	SECISBP2	1.021023	SECISBP2	1.433325
SGI75460068	36674	SECISBP2L	0.186679	SECISBP2L	0.307496
SGI75460068	36675	SECTM1	0.208999	SECTM1	0.208624
SGI75460068	36676	SEH1L	0.450997	SEH1L	0.544762
SGI75460068	36677	SEL1L	0.143655	SEL1L	0.227679
SGI75460068	36678	SEL1L2	0.0	SEL1L2	0.0
SGI75460068	36679	SEL1L3	0.142671	SEL1L3	0.0
SGI75460068	36680	SELE	0.018886	SELE	0.016025
SGI75460068	36681	SELENBP1	4.225277999999999	SELENBP1	6.497901000000001
SGI75460068	36682	SELENOF	1.539716	SELENOF	1.277532
SGI75460068	36683	SELENOH	0.62107	SELENOH	1.073331
SGI75460068	36684	SELENOI	0.011585	SELENOI	0.070284
SGI75460068	36685	SELENOK	2.678904	SELENOK	5.481995
SGI75460068	36686	SELENOKP1	0.033295	SELENOKP1	0.107275
SGI75460068	36687	SELENOKP2	0.0	SELENOKP2	0.0
SGI75460068	36688	SELENOKP3	0.0	SELENOKP3	0.069256
SGI75460068	36689	SELENOM	0.108556	SELENOM	0.150111
SGI75460068	36690	SELENON	0.065241	SELENON	0.109727
SGI75460068	36691	SELENOO	0.013219	SELENOO	0.051406
SGI75460068	36692	SELENOP	0.349387	SELENOP	0.776141
SGI75460068	36693	SELENOS	0.040449	SELENOS	0.038074
SGI75460068	36694	SELENOT	0.147555	SELENOT	0.247486
SGI75460068	36695	SELENOTP1	0.0	SELENOTP1	0.002
SGI75460068	36696	SELENOTP2	0.0	SELENOTP2	0.0
SGI75460068	36697	SELENOV	0.020973	SELENOV	0.065722
SGI75460068	36698	SELENOW	0.329745	SELENOW	0.524365
SGI75460068	36699	SELENOWP1	0.0	SELENOWP1	0.0
SGI75460068	36700	SELL	0.684954	SELL	1.331509
SGI75460068	36701	SELP	0.247211	SELP	0.09678
SGI75460068	36702	SELPLG	0.151917	SELPLG	0.257314
SGI75460068	36703	SEM1	6.557733	SEM1	13.298913
SGI75460068	36704	SEM1P1	0.0	SEM1P1	0.0
SGI75460068	36705	SEMA3A	0.054115	SEMA3A	0.090536
SGI75460068	36706	SEMA3B	0.0	SEMA3B	0.0
SGI75460068	36707	SEMA3B-AS1	0.0	SEMA3B-AS1	0.0
SGI75460068	36708	SEMA3C	0.010091	SEMA3C	0.008631
SGI75460068	36709	SEMA3D	0.105378	SEMA3D	0.11166
SGI75460068	36710	SEMA3E	0.00742	SEMA3E	0.017609
SGI75460068	36711	SEMA3F	0.0	SEMA3F	0.0
SGI75460068	36712	SEMA3F-AS1	0.025198	SEMA3F-AS1	0.143264
SGI75460068	36713	SEMA3G	0.120287	SEMA3G	0.185124
SGI75460068	36714	SEMA4A	0.275245	SEMA4A	0.423498
SGI75460068	36715	SEMA4B	0.155728	SEMA4B	0.297656
SGI75460068	36716	SEMA4C	0.0	SEMA4C	0.0
SGI75460068	36717	SEMA4D	0.595658	SEMA4D	0.947331
SGI75460068	36718	SEMA4F	0.069448	SEMA4F	0.0
SGI75460068	36719	SEMA4G	0.006482	SEMA4G	0.0
SGI75460068	36720	SEMA5A	0.067064	SEMA5A	0.062853
SGI75460068	36721	SEMA5A-AS1	0.0	SEMA5A-AS1	0.0
SGI75460068	36722	SEMA5B	0.005766	SEMA5B	0.0
SGI75460068	36723	SEMA6A	0.011729	SEMA6A	0.0
SGI75460068	36724	SEMA6A-AS1	0.0	SEMA6A-AS1	0.142005
SGI75460068	36725	SEMA6A-AS2	0.001722	SEMA6A-AS2	0.011596
SGI75460068	36726	SEMA6B	0.034998	SEMA6B	0.097559
SGI75460068	36727	SEMA6C	0.0	SEMA6C	0.0
SGI75460068	36728	SEMA6D	0.000713	SEMA6D	0.004372
SGI75460068	36729	SEMA7A	0.0	SEMA7A	0.0
SGI75460068	36730	SEMG1	0.0	SEMG1	0.0
SGI75460068	36731	SEMG2	0.0	SEMG2	0.0044
SGI75460068	36732	SENCR	0.056547	SENCR	0.058292
SGI75460068	36733	SENP1	0.483435	SENP1	0.518588
SGI75460068	36734	SENP2	0.497981	SENP2	0.818157
SGI75460068	36735	SENP3	0.002085	SENP3	0.009794
SGI75460068	36736	SENP3-EIF4A1	0.08868	SENP3-EIF4A1	1.945445
SGI75460068	36737	SENP5	1.107466	SENP5	1.711804
SGI75460068	36738	SENP6	1.650311	SENP6	2.740666
SGI75460068	36739	SENP7	0.556154	SENP7	0.912446
SGI75460068	36740	SENP8	0.077558	SENP8	0.124304
SGI75460068	36741	SEPHS1	0.425589	SEPHS1	0.69389
SGI75460068	36742	SEPHS1P1	0.0	SEPHS1P1	0.0
SGI75460068	36743	SEPHS1P2	0.0	SEPHS1P2	0.016682
SGI75460068	36744	SEPHS1P3	0.0	SEPHS1P3	0.0
SGI75460068	36745	SEPHS1P4	0.0	SEPHS1P4	0.007662
SGI75460068	36746	SEPHS1P6	0.0	SEPHS1P6	0.0
SGI75460068	36747	SEPHS1P7	0.0	SEPHS1P7	0.0
SGI75460068	36748	SEPHS2	2.173851	SEPHS2	3.427299
SGI75460068	36749	SEPHS2P1	0.0	SEPHS2P1	0.0
SGI75460068	36750	SEPSECS	0.296976	SEPSECS	0.446865
SGI75460068	36751	SEPSECS-AS1	0.054788	SEPSECS-AS1	0.13513
SGI75460068	36752	SEPT5-GP1BB	0.160341	SEPT5-GP1BB	0.253445
SGI75460068	36753	SEPTIN1	0.213915	SEPTIN1	0.728429
SGI75460068	36754	SEPTIN10	0.556831	SEPTIN10	0.56083
SGI75460068	36755	SEPTIN10P1	0.104045	SEPTIN10P1	0.0
SGI75460068	36756	SEPTIN11	1.972379	SEPTIN11	3.219762
SGI75460068	36757	SEPTIN12	0.0	SEPTIN12	0.0
SGI75460068	36758	SEPTIN14	0.012746	SEPTIN14	0.016124
SGI75460068	36759	SEPTIN14P1	0.001229	SEPTIN14P1	0.050168
SGI75460068	36760	SEPTIN14P10	0.0	SEPTIN14P10	0.0
SGI75460068	36761	SEPTIN14P11	0.001476	SEPTIN14P11	0.023777
SGI75460068	36762	SEPTIN14P12	0.0	SEPTIN14P12	0.0
SGI75460068	36763	SEPTIN14P13	0.006623	SEPTIN14P13	0.0
SGI75460068	36764	SEPTIN14P14	0.002215	SEPTIN14P14	0.002749
SGI75460068	36765	SEPTIN14P15	0.0	SEPTIN14P15	0.0
SGI75460068	36766	SEPTIN14P16	0.0	SEPTIN14P16	0.0
SGI75460068	36767	SEPTIN14P17	0.0	SEPTIN14P17	0.0
SGI75460068	36768	SEPTIN14P18	0.002434	SEPTIN14P18	0.0
SGI75460068	36769	SEPTIN14P19	0.001475	SEPTIN14P19	0.0
SGI75460068	36770	SEPTIN14P2	0.002688	SEPTIN14P2	0.003951
SGI75460068	36771	SEPTIN14P20	0.000735	SEPTIN14P20	0.0
SGI75460068	36772	SEPTIN14P21	0.0	SEPTIN14P21	0.0
SGI75460068	36773	SEPTIN14P22	0.0	SEPTIN14P22	0.0
SGI75460068	36774	SEPTIN14P23	0.000141	SEPTIN14P23	0.0
SGI75460068	36775	SEPTIN14P24	0.0	SEPTIN14P24	0.0
SGI75460068	36776	SEPTIN14P3	0.072788	SEPTIN14P3	0.0
SGI75460068	36777	SEPTIN14P4	0.0	SEPTIN14P4	0.0
SGI75460068	36778	SEPTIN14P5	0.006369	SEPTIN14P5	0.0
SGI75460068	36779	SEPTIN14P6	0.129471	SEPTIN14P6	0.249563
SGI75460068	36780	SEPTIN14P7	0.0	SEPTIN14P7	0.0
SGI75460068	36781	SEPTIN14P8	0.288381	SEPTIN14P8	0.0
SGI75460068	36782	SEPTIN2	3.038297	SEPTIN2	5.611470000000001
SGI75460068	36783	SEPTIN2P1	0.256747	SEPTIN2P1	0.0
SGI75460068	36784	SEPTIN3	0.000887	SEPTIN3	0.005598
SGI75460068	36785	SEPTIN4	0.017164	SEPTIN4	0.0
SGI75460068	36786	SEPTIN4-AS1	0.036697	SEPTIN4-AS1	0.069839
SGI75460068	36787	SEPTIN5	0.005532	SEPTIN5	0.008813
SGI75460068	36788	SEPTIN6	1.018984	SEPTIN6	1.268337
SGI75460068	36789	SEPTIN7	5.067223	SEPTIN7	17.468531
SGI75460068	36790	SEPTIN7-DT	0.015412	SEPTIN7-DT	0.048839
SGI75460068	36791	SEPTIN7P1	0.0	SEPTIN7P1	0.008743
SGI75460068	36792	SEPTIN7P10	0.0	SEPTIN7P10	0.006124
SGI75460068	36793	SEPTIN7P11	0.000558	SEPTIN7P11	0.00053
SGI75460068	36794	SEPTIN7P12	0.0	SEPTIN7P12	0.022967
SGI75460068	36795	SEPTIN7P13	0.14965	SEPTIN7P13	0.075058
SGI75460068	36796	SEPTIN7P14	0.006803	SEPTIN7P14	0.018334
SGI75460068	36797	SEPTIN7P15	6e-05	SEPTIN7P15	0.0
SGI75460068	36798	SEPTIN7P2	0.02824	SEPTIN7P2	0.043688
SGI75460068	36799	SEPTIN7P3	0.026197	SEPTIN7P3	0.046515
SGI75460068	36800	SEPTIN7P4	0.011213	SEPTIN7P4	0.017971
SGI75460068	36801	SEPTIN7P5	0.067902	SEPTIN7P5	0.108828
SGI75460068	36802	SEPTIN7P6	0.946163	SEPTIN7P6	0.0
SGI75460068	36803	SEPTIN7P7	0.023246	SEPTIN7P7	0.0
SGI75460068	36804	SEPTIN7P8	0.119077	SEPTIN7P8	0.0
SGI75460068	36805	SEPTIN7P9	0.011628	SEPTIN7P9	0.0
SGI75460068	36806	SEPTIN8	0.02539	SEPTIN8	0.0
SGI75460068	36807	SEPTIN9	3.690777	SEPTIN9	6.007725000000001
SGI75460068	36808	SEPTIN9-DT	0.001574	SEPTIN9-DT	0.013693
SGI75460068	36809	SERAC1	0.0	SERAC1	0.0
SGI75460068	36810	SERBP1	2.800621	SERBP1	4.430368
SGI75460068	36811	SERBP1P1	0.006232	SERBP1P1	0.015335
SGI75460068	36812	SERBP1P2	0.0	SERBP1P2	0.0
SGI75460068	36813	SERBP1P3	0.0	SERBP1P3	0.005862
SGI75460068	36814	SERBP1P4	0.0	SERBP1P4	0.005235
SGI75460068	36815	SERBP1P5	0.350869	SERBP1P5	0.0
SGI75460068	36816	SERBP1P6	0.0	SERBP1P6	0.0
SGI75460068	36817	SERF1A	0.062716	SERF1A	0.019386
SGI75460068	36818	SERF1AP1	0.0	SERF1AP1	0.0
SGI75460068	36819	SERF1B	0.060337	SERF1B	0.0
SGI75460068	36820	SERF2	11.653541	SERF2	17.718509
SGI75460068	36821	SERF2-C15ORF63	0.001265	SERF2-C15ORF63	0.002019
SGI75460068	36822	SERGEF	0.288191	SERGEF	1.306608
SGI75460068	36823	SERHL	0.000327	SERHL	0.100504
SGI75460068	36824	SERHL2	0.0	SERHL2	0.0
SGI75460068	36825	SERINC1	1.527849	SERINC1	2.27582
SGI75460068	36826	SERINC2	0.17089	SERINC2	0.48332
SGI75460068	36827	SERINC3	0.919587	SERINC3	1.4648
SGI75460068	36828	SERINC4	0.001335	SERINC4	0.0
SGI75460068	36829	SERINC5	0.165563	SERINC5	0.189538
SGI75460068	36830	SERP1	2.729409	SERP1	4.420598999999999
SGI75460068	36831	SERP2	0.102674	SERP2	0.0
SGI75460068	36832	SERPINA1	0.569202	SERPINA1	0.858458
SGI75460068	36833	SERPINA10	0.0	SERPINA10	0.0
SGI75460068	36834	SERPINA11	0.0	SERPINA11	0.0
SGI75460068	36835	SERPINA12	0.019397	SERPINA12	0.058885
SGI75460068	36836	SERPINA13P	0.000768	SERPINA13P	0.025596
SGI75460068	36837	SERPINA15P	0.0	SERPINA15P	0.0
SGI75460068	36838	SERPINA2	0.0	SERPINA2	0.0
SGI75460068	36839	SERPINA3	0.087929	SERPINA3	0.145096
SGI75460068	36840	SERPINA4	0.0	SERPINA4	0.0
SGI75460068	36841	SERPINA5	0.013938	SERPINA5	0.057116
SGI75460068	36842	SERPINA6	0.0	SERPINA6	0.0
SGI75460068	36843	SERPINA7	0.0	SERPINA7	0.0
SGI75460068	36844	SERPINA7P1	0.0	SERPINA7P1	0.0
SGI75460068	36845	SERPINA9	0.0	SERPINA9	0.0
SGI75460068	36846	SERPINB1	4.462019	SERPINB1	7.206124
SGI75460068	36847	SERPINB10	0.42508	SERPINB10	0.595332
SGI75460068	36848	SERPINB11	0.0	SERPINB11	0.007476
SGI75460068	36849	SERPINB12	0.0	SERPINB12	0.0
SGI75460068	36850	SERPINB13	0.0	SERPINB13	0.0
SGI75460068	36851	SERPINB2	0.0	SERPINB2	0.0
SGI75460068	36852	SERPINB3	0.0	SERPINB3	0.054747
SGI75460068	36853	SERPINB4	0.0	SERPINB4	0.0
SGI75460068	36854	SERPINB5	0.0	SERPINB5	0.07089
SGI75460068	36855	SERPINB6	0.907611	SERPINB6	2.188823
SGI75460068	36856	SERPINB7	0.0	SERPINB7	0.0
SGI75460068	36857	SERPINB8	0.040903	SERPINB8	0.090965
SGI75460068	36858	SERPINB8P1	0.0	SERPINB8P1	0.0
SGI75460068	36859	SERPINB9	0.666314	SERPINB9	0.0
SGI75460068	36860	SERPINB9-AS1	0.042887	SERPINB9-AS1	0.308012
SGI75460068	36861	SERPINB9P1	0.015534	SERPINB9P1	0.033667
SGI75460068	36862	SERPINC1	0.007772	SERPINC1	0.010951
SGI75460068	36863	SERPIND1	0.019952	SERPIND1	0.049895
SGI75460068	36864	SERPINE1	0.336312	SERPINE1	0.213544
SGI75460068	36865	SERPINE2	0.054884	SERPINE2	0.101567
SGI75460068	36866	SERPINE3	0.0	SERPINE3	0.0
SGI75460068	36867	SERPINE4P	0.007251	SERPINE4P	0.0
SGI75460068	36868	SERPINF1	0.0	SERPINF1	0.0
SGI75460068	36869	SERPINF2	0.0	SERPINF2	0.0
SGI75460068	36870	SERPING1	0.062128	SERPING1	0.109036
SGI75460068	36871	SERPINH1	0.0	SERPINH1	0.0
SGI75460068	36872	SERPINH1P1	0.0	SERPINH1P1	0.005099
SGI75460068	36873	SERPINI1	0.525209	SERPINI1	0.0
SGI75460068	36874	SERPINI2	0.021931	SERPINI2	0.031919
SGI75460068	36875	SERTAD1	0.001049	SERTAD1	0.006447
SGI75460068	36876	SERTAD2	0.030767	SERTAD2	0.078689
SGI75460068	36877	SERTAD3	0.0	SERTAD3	0.0
SGI75460068	36878	SERTAD4	0.0	SERTAD4	0.0
SGI75460068	36879	SERTAD4-AS1	0.134237	SERTAD4-AS1	0.0
SGI75460068	36880	SERTM1	0.006402	SERTM1	0.024021
SGI75460068	36881	SERTM2	0.013213	SERTM2	0.0
SGI75460068	36882	SESN1	0.019579	SESN1	0.028506
SGI75460068	36883	SESN2	0.0	SESN2	0.0
SGI75460068	36884	SESN3	2.14645	SESN3	3.517575
SGI75460068	36885	SESTD1	0.311141	SESTD1	0.535698
SGI75460068	36886	SET	8.064842	SET	16.67734
SGI75460068	36887	SETBP1	0.169238	SETBP1	0.249972
SGI75460068	36888	SETD1A	0.25197	SETD1A	0.275395
SGI75460068	36889	SETD1B	0.040506	SETD1B	0.066579
SGI75460068	36890	SETD2	1.344848	SETD2	1.817265
SGI75460068	36891	SETD3	3.706319	SETD3	5.524627
SGI75460068	36892	SETD4	0.071196	SETD4	0.0
SGI75460068	36893	SETD5	0.269445	SETD5	0.151468
SGI75460068	36894	SETD6	0.006033	SETD6	0.0
SGI75460068	36895	SETD6P1	0.0	SETD6P1	0.023971
SGI75460068	36896	SETD7	0.44906	SETD7	0.483378
SGI75460068	36897	SETD9	0.119796	SETD9	0.013724
SGI75460068	36898	SETDB1	0.247414	SETDB1	0.0
SGI75460068	36899	SETDB2	0.004333	SETDB2	0.001945
SGI75460068	36900	SETDB2-PHF11	0.152834	SETDB2-PHF11	0.212339
SGI75460068	36901	SETMAR	0.271031	SETMAR	0.43439
SGI75460068	36902	SETP1	0.0	SETP1	0.0
SGI75460068	36903	SETP10	0.045453	SETP10	0.172241
SGI75460068	36904	SETP11	0.0	SETP11	0.0
SGI75460068	36905	SETP12	0.0	SETP12	0.0
SGI75460068	36906	SETP14	0.426299	SETP14	0.311016
SGI75460068	36907	SETP15	0.0	SETP15	0.0
SGI75460068	36908	SETP16	0.265296	SETP16	0.425199
SGI75460068	36909	SETP17	0.0	SETP17	0.0
SGI75460068	36910	SETP2	0.170285	SETP2	0.737903
SGI75460068	36911	SETP20	0.018635	SETP20	0.062293
SGI75460068	36912	SETP21	0.065287	SETP21	0.0
SGI75460068	36913	SETP22	0.008165	SETP22	0.012592
SGI75460068	36914	SETP3	0.040867	SETP3	0.03941
SGI75460068	36915	SETP4	0.173292	SETP4	0.22787
SGI75460068	36916	SETP5	0.0	SETP5	0.0
SGI75460068	36917	SETP6	0.0	SETP6	0.0
SGI75460068	36918	SETP7	0.788903	SETP7	0.939635
SGI75460068	36919	SETP8	0.735475	SETP8	0.0
SGI75460068	36920	SETP9	0.082436	SETP9	0.116994
SGI75460068	36921	SETSIP	0.064625	SETSIP	0.386918
SGI75460068	36922	SETX	0.801815	SETX	1.371867
