		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460103	32484	RNU6-1129P	0.0	RNU6-1129P	0.0
SGI75460103	32485	RNU6-112P	0.0	RNU6-112P	0.0
SGI75460103	32486	RNU6-1130P	0.0	RNU6-1130P	0.0
SGI75460103	32487	RNU6-1131P	0.0	RNU6-1131P	0.0
SGI75460103	32488	RNU6-1132P	0.0	RNU6-1132P	0.0
SGI75460103	32489	RNU6-1133P	0.0	RNU6-1133P	0.0
SGI75460103	32490	RNU6-1134P	0.0	RNU6-1134P	0.063473
SGI75460103	32491	RNU6-1135P	0.0	RNU6-1135P	0.0
SGI75460103	32492	RNU6-1136P	0.0	RNU6-1136P	0.0
SGI75460103	32493	RNU6-1137P	0.0	RNU6-1137P	0.0
SGI75460103	32494	RNU6-1138P	0.0	RNU6-1138P	0.0
SGI75460103	32495	RNU6-1139P	0.019189	RNU6-1139P	0.0
SGI75460103	32496	RNU6-113P	0.0	RNU6-113P	0.0
SGI75460103	32497	RNU6-1140P	0.164935	RNU6-1140P	0.642789
SGI75460103	32498	RNU6-1141P	0.017392	RNU6-1141P	0.0
SGI75460103	32499	RNU6-1143P	0.0	RNU6-1143P	0.0
SGI75460103	32500	RNU6-1144P	0.036148	RNU6-1144P	0.0
SGI75460103	32501	RNU6-1145P	0.021457	RNU6-1145P	1.308541
SGI75460103	32502	RNU6-1146P	0.0	RNU6-1146P	0.0
SGI75460103	32503	RNU6-1147P	0.057094	RNU6-1147P	0.0
SGI75460103	32504	RNU6-1148P	0.0	RNU6-1148P	0.0
SGI75460103	32505	RNU6-1149P	0.0	RNU6-1149P	3.118256
SGI75460103	32506	RNU6-114P	0.0	RNU6-114P	0.0
SGI75460103	32507	RNU6-1150P	0.0	RNU6-1150P	0.0
SGI75460103	32508	RNU6-1151P	0.0	RNU6-1151P	0.0
SGI75460103	32509	RNU6-1152P	0.0	RNU6-1152P	0.0
SGI75460103	32510	RNU6-1153P	0.1915	RNU6-1153P	0.0
SGI75460103	32511	RNU6-1154P	0.149654	RNU6-1154P	0.0
SGI75460103	32512	RNU6-1155P	0.0	RNU6-1155P	0.0
SGI75460103	32513	RNU6-1156P	0.0	RNU6-1156P	0.0
SGI75460103	32514	RNU6-1157P	0.0	RNU6-1157P	0.0
SGI75460103	32515	RNU6-1158P	0.266841	RNU6-1158P	0.0
SGI75460103	32516	RNU6-1159P	0.0	RNU6-1159P	0.0
SGI75460103	32517	RNU6-115P	0.0	RNU6-115P	0.0
SGI75460103	32518	RNU6-1160P	0.02681	RNU6-1160P	0.0
SGI75460103	32519	RNU6-1161P	0.0	RNU6-1161P	0.0
SGI75460103	32520	RNU6-1162P	0.0	RNU6-1162P	0.0
SGI75460103	32521	RNU6-1163P	0.035135	RNU6-1163P	0.664496
SGI75460103	32522	RNU6-1164P	0.0	RNU6-1164P	0.0
SGI75460103	32523	RNU6-1165P	0.0	RNU6-1165P	0.0
SGI75460103	32524	RNU6-1167P	0.0	RNU6-1167P	0.0
SGI75460103	32525	RNU6-1168P	0.0	RNU6-1168P	0.0
SGI75460103	32526	RNU6-1169P	0.0	RNU6-1169P	0.0
SGI75460103	32527	RNU6-116P	0.036202	RNU6-116P	1.041477
SGI75460103	32528	RNU6-1170P	0.0	RNU6-1170P	0.076973
SGI75460103	32529	RNU6-1171P	0.0	RNU6-1171P	0.0
SGI75460103	32530	RNU6-1172P	0.0	RNU6-1172P	0.0
SGI75460103	32531	RNU6-1174P	0.0	RNU6-1174P	0.0
SGI75460103	32532	RNU6-1175P	0.0	RNU6-1175P	0.070807
SGI75460103	32533	RNU6-1176P	0.0	RNU6-1176P	0.0
SGI75460103	32534	RNU6-1177P	0.0	RNU6-1177P	0.0
SGI75460103	32535	RNU6-1178P	0.0	RNU6-1178P	0.0
SGI75460103	32536	RNU6-1179P	0.0	RNU6-1179P	0.0
SGI75460103	32537	RNU6-117P	0.0	RNU6-117P	0.0
SGI75460103	32538	RNU6-1180P	0.0	RNU6-1180P	0.0
SGI75460103	32539	RNU6-1181P	0.0	RNU6-1181P	0.0
SGI75460103	32540	RNU6-1183P	0.010965	RNU6-1183P	0.0
SGI75460103	32541	RNU6-1184P	0.0	RNU6-1184P	0.0
SGI75460103	32542	RNU6-1186P	0.0	RNU6-1186P	0.0
SGI75460103	32543	RNU6-1187P	0.04565	RNU6-1187P	0.0
SGI75460103	32544	RNU6-1188P	0.0	RNU6-1188P	0.0
SGI75460103	32545	RNU6-1189P	0.0	RNU6-1189P	0.0
SGI75460103	32546	RNU6-118P	0.0	RNU6-118P	0.0
SGI75460103	32547	RNU6-1190P	0.0	RNU6-1190P	0.0
SGI75460103	32548	RNU6-1191P	0.0	RNU6-1191P	0.0
SGI75460103	32549	RNU6-1192P	0.0	RNU6-1192P	0.0
SGI75460103	32550	RNU6-1193P	0.0	RNU6-1193P	0.0
SGI75460103	32551	RNU6-1194P	0.0	RNU6-1194P	0.0
SGI75460103	32552	RNU6-1195P	0.0	RNU6-1195P	0.0
SGI75460103	32553	RNU6-1196P	0.0	RNU6-1196P	0.0
SGI75460103	32554	RNU6-1197P	0.0	RNU6-1197P	0.0
SGI75460103	32555	RNU6-1198P	0.0	RNU6-1198P	0.0
SGI75460103	32556	RNU6-1199P	0.0	RNU6-1199P	0.0
SGI75460103	32557	RNU6-119P	0.0	RNU6-119P	0.0
SGI75460103	32558	RNU6-11P	463.138824	RNU6-11P	291.700195
SGI75460103	32559	RNU6-1200P	0.0	RNU6-1200P	0.0
SGI75460103	32560	RNU6-1201P	0.0	RNU6-1201P	0.0
SGI75460103	32561	RNU6-1203P	0.0	RNU6-1203P	0.0
SGI75460103	32562	RNU6-1204P	0.0	RNU6-1204P	0.0
SGI75460103	32563	RNU6-1205P	0.0	RNU6-1205P	0.0
SGI75460103	32564	RNU6-1206P	0.0	RNU6-1206P	0.0
SGI75460103	32565	RNU6-1207P	0.0	RNU6-1207P	0.0
SGI75460103	32566	RNU6-1208P	0.0	RNU6-1208P	0.0
SGI75460103	32567	RNU6-1209P	0.0	RNU6-1209P	0.0
SGI75460103	32568	RNU6-120P	0.0	RNU6-120P	0.0
SGI75460103	32569	RNU6-1210P	0.0	RNU6-1210P	0.0
SGI75460103	32570	RNU6-1211P	0.0	RNU6-1211P	0.0
SGI75460103	32571	RNU6-1212P	0.0	RNU6-1212P	0.0
SGI75460103	32572	RNU6-1213P	0.0	RNU6-1213P	0.0
SGI75460103	32573	RNU6-1214P	0.0	RNU6-1214P	0.0
SGI75460103	32574	RNU6-1215P	0.0	RNU6-1215P	0.0
SGI75460103	32575	RNU6-1216P	0.0	RNU6-1216P	0.0
SGI75460103	32576	RNU6-1217P	0.0	RNU6-1217P	0.0
SGI75460103	32577	RNU6-1218P	0.0	RNU6-1218P	0.0
SGI75460103	32578	RNU6-1219P	0.0	RNU6-1219P	0.0
SGI75460103	32579	RNU6-121P	0.0	RNU6-121P	0.0
SGI75460103	32580	RNU6-1220P	0.0	RNU6-1220P	0.0
SGI75460103	32581	RNU6-1222P	0.0	RNU6-1222P	0.0
SGI75460103	32582	RNU6-1223P	0.0	RNU6-1223P	0.0
SGI75460103	32583	RNU6-1224P	0.0	RNU6-1224P	0.0
SGI75460103	32584	RNU6-1225P	0.888957	RNU6-1225P	0.914541
SGI75460103	32585	RNU6-1226P	0.0	RNU6-1226P	0.0
SGI75460103	32586	RNU6-1227P	0.0	RNU6-1227P	0.0
SGI75460103	32587	RNU6-1228P	0.003123	RNU6-1228P	0.87147
SGI75460103	32588	RNU6-1229P	0.0	RNU6-1229P	0.0
SGI75460103	32589	RNU6-122P	0.0	RNU6-122P	0.0
SGI75460103	32590	RNU6-1230P	0.0	RNU6-1230P	0.0
SGI75460103	32591	RNU6-1231P	0.0	RNU6-1231P	0.0
SGI75460103	32592	RNU6-1232P	0.0	RNU6-1232P	0.0
SGI75460103	32593	RNU6-1233P	0.0	RNU6-1233P	0.0
SGI75460103	32594	RNU6-1234P	0.0	RNU6-1234P	0.0
SGI75460103	32595	RNU6-1235P	0.0	RNU6-1235P	0.0
SGI75460103	32596	RNU6-1236P	0.0	RNU6-1236P	0.0
SGI75460103	32597	RNU6-1237P	0.0	RNU6-1237P	0.0
SGI75460103	32598	RNU6-1238P	0.0	RNU6-1238P	0.0
SGI75460103	32599	RNU6-1239P	0.0	RNU6-1239P	0.0
SGI75460103	32600	RNU6-123P	0.0	RNU6-123P	0.0
SGI75460103	32601	RNU6-1240P	0.0	RNU6-1240P	0.0
SGI75460103	32602	RNU6-1241P	0.0	RNU6-1241P	0.0
SGI75460103	32603	RNU6-1242P	0.0	RNU6-1242P	0.0
SGI75460103	32604	RNU6-1243P	0.0	RNU6-1243P	0.0
SGI75460103	32605	RNU6-1244P	0.0	RNU6-1244P	0.0
SGI75460103	32606	RNU6-1245P	0.073264	RNU6-1245P	0.208927
SGI75460103	32607	RNU6-1246P	0.0	RNU6-1246P	0.0
SGI75460103	32608	RNU6-1247P	0.0	RNU6-1247P	0.0
SGI75460103	32609	RNU6-1248P	0.0	RNU6-1248P	0.0
SGI75460103	32610	RNU6-1249P	0.003908	RNU6-1249P	0.0
SGI75460103	32611	RNU6-1250P	0.112431	RNU6-1250P	0.0
SGI75460103	32612	RNU6-1251P	0.815722	RNU6-1251P	0.533313
SGI75460103	32613	RNU6-1252P	0.0	RNU6-1252P	0.0
SGI75460103	32614	RNU6-1254P	0.0	RNU6-1254P	0.0
SGI75460103	32615	RNU6-1255P	0.04777	RNU6-1255P	0.0
SGI75460103	32616	RNU6-1256P	0.0	RNU6-1256P	0.0
SGI75460103	32617	RNU6-1257P	0.0	RNU6-1257P	0.0
SGI75460103	32618	RNU6-1258P	0.0	RNU6-1258P	0.0
SGI75460103	32619	RNU6-125P	0.0	RNU6-125P	0.0
SGI75460103	32620	RNU6-1260P	0.0	RNU6-1260P	0.0
SGI75460103	32621	RNU6-1261P	0.0	RNU6-1261P	0.0
SGI75460103	32622	RNU6-1262P	0.0	RNU6-1262P	0.0
SGI75460103	32623	RNU6-1263P	0.0	RNU6-1263P	0.225421
SGI75460103	32624	RNU6-1264P	0.0	RNU6-1264P	0.0
SGI75460103	32625	RNU6-1265P	0.0	RNU6-1265P	0.0
SGI75460103	32626	RNU6-1266P	0.075911	RNU6-1266P	0.0
SGI75460103	32627	RNU6-1267P	0.0	RNU6-1267P	0.0
SGI75460103	32628	RNU6-1268P	0.0	RNU6-1268P	0.0
SGI75460103	32629	RNU6-1269P	0.0	RNU6-1269P	0.0
SGI75460103	32630	RNU6-126P	0.0	RNU6-126P	0.0
SGI75460103	32631	RNU6-1270P	0.0	RNU6-1270P	0.0
SGI75460103	32632	RNU6-1271P	0.0	RNU6-1271P	0.0
SGI75460103	32633	RNU6-1272P	0.0	RNU6-1272P	0.0
SGI75460103	32634	RNU6-1273P	0.0	RNU6-1273P	0.0
SGI75460103	32635	RNU6-1274P	0.0	RNU6-1274P	0.0
SGI75460103	32636	RNU6-1275P	0.0	RNU6-1275P	0.0
SGI75460103	32637	RNU6-1276P	0.0	RNU6-1276P	0.0
SGI75460103	32638	RNU6-1277P	0.0	RNU6-1277P	0.0
SGI75460103	32639	RNU6-1278P	0.0	RNU6-1278P	0.0
SGI75460103	32640	RNU6-1279P	0.0	RNU6-1279P	0.147113
SGI75460103	32641	RNU6-127P	0.0	RNU6-127P	0.0
SGI75460103	32642	RNU6-1280P	0.0	RNU6-1280P	0.0
SGI75460103	32643	RNU6-1281P	0.0	RNU6-1281P	0.0
SGI75460103	32644	RNU6-1282P	0.0	RNU6-1282P	0.0
SGI75460103	32645	RNU6-1283P	0.0	RNU6-1283P	0.0
SGI75460103	32646	RNU6-1284P	0.0	RNU6-1284P	0.0
SGI75460103	32647	RNU6-1285P	0.0	RNU6-1285P	0.0
SGI75460103	32648	RNU6-1286P	0.0	RNU6-1286P	0.0
SGI75460103	32649	RNU6-1287P	0.0	RNU6-1287P	0.0
SGI75460103	32650	RNU6-1288P	0.0	RNU6-1288P	0.0
SGI75460103	32651	RNU6-1289P	0.0	RNU6-1289P	0.0
SGI75460103	32652	RNU6-128P	0.0	RNU6-128P	0.0
SGI75460103	32653	RNU6-1290P	0.0	RNU6-1290P	0.0
SGI75460103	32654	RNU6-1291P	0.0	RNU6-1291P	0.0
SGI75460103	32655	RNU6-1292P	0.0	RNU6-1292P	0.059913
SGI75460103	32656	RNU6-1293P	0.0	RNU6-1293P	0.0
SGI75460103	32657	RNU6-1294P	0.0	RNU6-1294P	0.0
SGI75460103	32658	RNU6-1296P	0.0	RNU6-1296P	0.0
SGI75460103	32659	RNU6-1297P	0.028075	RNU6-1297P	0.0
SGI75460103	32660	RNU6-1298P	0.0	RNU6-1298P	0.0
SGI75460103	32661	RNU6-1299P	0.0	RNU6-1299P	1.089828
SGI75460103	32662	RNU6-129P	0.0	RNU6-129P	0.0
SGI75460103	32663	RNU6-12P	0.08435	RNU6-12P	0.0
SGI75460103	32664	RNU6-1300P	0.0	RNU6-1300P	0.0
SGI75460103	32665	RNU6-1301P	0.0	RNU6-1301P	0.0
SGI75460103	32666	RNU6-1303P	0.023716	RNU6-1303P	0.0
SGI75460103	32667	RNU6-1304P	0.276636	RNU6-1304P	0.764232
SGI75460103	32668	RNU6-1305P	0.06641	RNU6-1305P	0.0
SGI75460103	32669	RNU6-1306P	0.011392	RNU6-1306P	0.0
SGI75460103	32670	RNU6-1307P	0.0	RNU6-1307P	0.0
SGI75460103	32671	RNU6-1308P	0.0	RNU6-1308P	0.0
SGI75460103	32672	RNU6-1309P	0.046073	RNU6-1309P	2.088351
SGI75460103	32673	RNU6-130P	0.020075	RNU6-130P	0.0
SGI75460103	32674	RNU6-1310P	0.0	RNU6-1310P	0.735303
SGI75460103	32675	RNU6-1311P	0.0	RNU6-1311P	0.0
SGI75460103	32676	RNU6-1312P	0.0	RNU6-1312P	0.0
SGI75460103	32677	RNU6-1313P	0.0	RNU6-1313P	0.125701
SGI75460103	32678	RNU6-1314P	0.0	RNU6-1314P	0.0
SGI75460103	32679	RNU6-1315P	0.091137	RNU6-1315P	1.106723
SGI75460103	32680	RNU6-1316P	0.0	RNU6-1316P	0.0
SGI75460103	32681	RNU6-1317P	0.0	RNU6-1317P	0.0
SGI75460103	32682	RNU6-1318P	0.0	RNU6-1318P	0.0
SGI75460103	32683	RNU6-1319P	0.0	RNU6-1319P	0.0
SGI75460103	32684	RNU6-131P	0.0	RNU6-131P	0.0
SGI75460103	32685	RNU6-1320P	0.0	RNU6-1320P	0.0
SGI75460103	32686	RNU6-1321P	0.0	RNU6-1321P	0.0
SGI75460103	32687	RNU6-1322P	0.0	RNU6-1322P	0.0
SGI75460103	32688	RNU6-1323P	0.0	RNU6-1323P	0.951166
SGI75460103	32689	RNU6-1324P	0.0	RNU6-1324P	0.0
SGI75460103	32690	RNU6-1325P	0.0	RNU6-1325P	0.0
SGI75460103	32691	RNU6-1326P	0.0	RNU6-1326P	0.0
SGI75460103	32692	RNU6-1327P	0.013128	RNU6-1327P	0.0
SGI75460103	32693	RNU6-1328P	0.0	RNU6-1328P	0.0
SGI75460103	32694	RNU6-1329P	0.016455	RNU6-1329P	1.595329
SGI75460103	32695	RNU6-132P	0.0	RNU6-132P	0.0
SGI75460103	32696	RNU6-1330P	0.0	RNU6-1330P	0.0
SGI75460103	32697	RNU6-1331P	0.0	RNU6-1331P	0.0
SGI75460103	32698	RNU6-1332P	0.0	RNU6-1332P	0.0
SGI75460103	32699	RNU6-1333P	0.0	RNU6-1333P	0.0
SGI75460103	32700	RNU6-1334P	0.0	RNU6-1334P	0.0
SGI75460103	32701	RNU6-1335P	0.0	RNU6-1335P	0.0
SGI75460103	32702	RNU6-1336P	0.0	RNU6-1336P	0.0
SGI75460103	32703	RNU6-1337P	0.0	RNU6-1337P	0.0
SGI75460103	32704	RNU6-1338P	0.0	RNU6-1338P	0.1473
SGI75460103	32705	RNU6-1339P	0.0	RNU6-1339P	0.0
SGI75460103	32706	RNU6-133P	0.0	RNU6-133P	0.0
SGI75460103	32707	RNU6-1340P	0.0	RNU6-1340P	0.0
SGI75460103	32708	RNU6-135P	0.0	RNU6-135P	0.0
SGI75460103	32709	RNU6-136P	0.0	RNU6-136P	0.0
SGI75460103	32710	RNU6-137P	0.0	RNU6-137P	0.0
SGI75460103	32711	RNU6-138P	0.0	RNU6-138P	0.0
SGI75460103	32712	RNU6-139P	0.0	RNU6-139P	0.0
SGI75460103	32713	RNU6-13P	0.008512	RNU6-13P	0.219923
SGI75460103	32714	RNU6-140P	0.012297	RNU6-140P	0.0
SGI75460103	32715	RNU6-141P	0.0	RNU6-141P	0.0
SGI75460103	32716	RNU6-142P	0.0	RNU6-142P	0.0
SGI75460103	32717	RNU6-143P	0.0	RNU6-143P	0.0
SGI75460103	32718	RNU6-144P	0.0	RNU6-144P	0.0
SGI75460103	32719	RNU6-145P	0.006803	RNU6-145P	0.0
SGI75460103	32720	RNU6-146P	0.0	RNU6-146P	0.0
SGI75460103	32721	RNU6-147P	0.0	RNU6-147P	0.0
SGI75460103	32722	RNU6-148P	0.099584	RNU6-148P	0.0
SGI75460103	32723	RNU6-14P	0.470643	RNU6-14P	0.804813
SGI75460103	32724	RNU6-150P	0.0	RNU6-150P	0.0
SGI75460103	32725	RNU6-151P	0.0	RNU6-151P	0.0
SGI75460103	32726	RNU6-152P	0.0	RNU6-152P	0.0
SGI75460103	32727	RNU6-153P	0.0	RNU6-153P	0.0
SGI75460103	32728	RNU6-154P	0.0	RNU6-154P	0.0
SGI75460103	32729	RNU6-155P	0.0	RNU6-155P	0.0
SGI75460103	32730	RNU6-156P	0.0	RNU6-156P	0.0
SGI75460103	32731	RNU6-157P	0.01379	RNU6-157P	0.0
SGI75460103	32732	RNU6-158P	0.0	RNU6-158P	0.0
SGI75460103	32733	RNU6-159P	0.0	RNU6-159P	0.0
SGI75460103	32734	RNU6-15P	23.339945	RNU6-15P	35.462551
SGI75460103	32735	RNU6-160P	0.0	RNU6-160P	0.0
SGI75460103	32736	RNU6-161P	0.0	RNU6-161P	0.0
SGI75460103	32737	RNU6-162P	0.0	RNU6-162P	0.0
SGI75460103	32738	RNU6-163P	0.0	RNU6-163P	0.0
SGI75460103	32739	RNU6-164P	0.054413	RNU6-164P	0.0
SGI75460103	32740	RNU6-165P	0.0	RNU6-165P	0.0
SGI75460103	32741	RNU6-166P	0.0	RNU6-166P	0.0
SGI75460103	32742	RNU6-167P	0.0	RNU6-167P	0.0
SGI75460103	32743	RNU6-168P	0.0	RNU6-168P	0.0
SGI75460103	32744	RNU6-169P	0.028123	RNU6-169P	0.0
SGI75460103	32745	RNU6-16P	2.612633	RNU6-16P	10.789886
SGI75460103	32746	RNU6-170P	0.0	RNU6-170P	0.0
SGI75460103	32747	RNU6-171P	0.0	RNU6-171P	0.0
SGI75460103	32748	RNU6-172P	0.021222	RNU6-172P	0.0
SGI75460103	32749	RNU6-173P	0.0	RNU6-173P	0.0
SGI75460103	32750	RNU6-174P	0.0	RNU6-174P	0.0
SGI75460103	32751	RNU6-175P	0.0	RNU6-175P	0.0
SGI75460103	32752	RNU6-176P	0.0	RNU6-176P	0.0
SGI75460103	32753	RNU6-177P	0.0	RNU6-177P	0.0
SGI75460103	32754	RNU6-178P	0.0	RNU6-178P	0.0
SGI75460103	32755	RNU6-179P	0.0	RNU6-179P	0.0
SGI75460103	32756	RNU6-17P	0.02323	RNU6-17P	0.0
SGI75460103	32757	RNU6-180P	0.030815	RNU6-180P	0.0
SGI75460103	32758	RNU6-181P	0.109816	RNU6-181P	0.0
SGI75460103	32759	RNU6-182P	0.0	RNU6-182P	0.0
SGI75460103	32760	RNU6-183P	0.0	RNU6-183P	0.0
SGI75460103	32761	RNU6-184P	0.0	RNU6-184P	0.0
SGI75460103	32762	RNU6-185P	0.0	RNU6-185P	0.0
SGI75460103	32763	RNU6-187P	0.006739	RNU6-187P	0.0
SGI75460103	32764	RNU6-188P	0.007378	RNU6-188P	0.0
SGI75460103	32765	RNU6-189P	0.0	RNU6-189P	0.0
SGI75460103	32766	RNU6-18P	0.176267	RNU6-18P	0.0
SGI75460103	32767	RNU6-190P	0.0	RNU6-190P	0.0
SGI75460103	32768	RNU6-191P	0.0	RNU6-191P	0.0
SGI75460103	32769	RNU6-192P	0.0	RNU6-192P	0.0
SGI75460103	32770	RNU6-193P	0.0	RNU6-193P	0.0
SGI75460103	32771	RNU6-194P	0.0	RNU6-194P	0.0
SGI75460103	32772	RNU6-195P	0.0	RNU6-195P	0.0
SGI75460103	32773	RNU6-196P	0.00954	RNU6-196P	0.0
SGI75460103	32774	RNU6-197P	0.0	RNU6-197P	0.0
SGI75460103	32775	RNU6-198P	0.0	RNU6-198P	0.0
SGI75460103	32776	RNU6-199P	0.0	RNU6-199P	0.0
SGI75460103	32777	RNU6-19P	0.014896	RNU6-19P	0.0
SGI75460103	32778	RNU6-2	509.271149	RNU6-2	8.703805
SGI75460103	32779	RNU6-200P	0.0	RNU6-200P	0.0
SGI75460103	32780	RNU6-201P	0.0	RNU6-201P	0.0
SGI75460103	32781	RNU6-202P	0.0	RNU6-202P	0.0
SGI75460103	32782	RNU6-203P	0.0	RNU6-203P	0.0
SGI75460103	32783	RNU6-204P	0.038648	RNU6-204P	0.223314
SGI75460103	32784	RNU6-205P	0.0	RNU6-205P	0.0
SGI75460103	32785	RNU6-206P	0.0	RNU6-206P	0.0
SGI75460103	32786	RNU6-207P	0.0	RNU6-207P	0.0
SGI75460103	32787	RNU6-208P	0.0	RNU6-208P	0.0
SGI75460103	32788	RNU6-209P	0.0	RNU6-209P	0.0
SGI75460103	32789	RNU6-20P	0.454322	RNU6-20P	0.923676
SGI75460103	32790	RNU6-210P	0.0	RNU6-210P	0.0
SGI75460103	32791	RNU6-211P	0.0	RNU6-211P	0.230919
SGI75460103	32792	RNU6-212P	0.0	RNU6-212P	0.0
SGI75460103	32793	RNU6-213P	0.0	RNU6-213P	0.0
SGI75460103	32794	RNU6-214P	0.0	RNU6-214P	0.0
SGI75460103	32795	RNU6-215P	0.0	RNU6-215P	0.0
SGI75460103	32796	RNU6-216P	0.062337	RNU6-216P	0.0
SGI75460103	32797	RNU6-217P	0.0	RNU6-217P	0.0
SGI75460103	32798	RNU6-218P	0.048335	RNU6-218P	1.504167
SGI75460103	32799	RNU6-219P	0.0	RNU6-219P	0.0
SGI75460103	32800	RNU6-21P	0.112431	RNU6-21P	0.827896
SGI75460103	32801	RNU6-220P	0.0	RNU6-220P	0.0
SGI75460103	32802	RNU6-221P	0.0	RNU6-221P	0.0
SGI75460103	32803	RNU6-222P	0.009399	RNU6-222P	0.0
SGI75460103	32804	RNU6-223P	0.011586	RNU6-223P	0.0
SGI75460103	32805	RNU6-224P	0.0	RNU6-224P	0.0
SGI75460103	32806	RNU6-225P	0.0	RNU6-225P	0.0
SGI75460103	32807	RNU6-226P	0.0	RNU6-226P	0.0
SGI75460103	32808	RNU6-227P	0.0	RNU6-227P	0.0
SGI75460103	32809	RNU6-228P	0.0	RNU6-228P	0.0
SGI75460103	32810	RNU6-229P	0.0	RNU6-229P	0.0
SGI75460103	32811	RNU6-22P	0.323806	RNU6-22P	0.0
SGI75460103	32812	RNU6-230P	0.0	RNU6-230P	0.0
SGI75460103	32813	RNU6-231P	0.0	RNU6-231P	0.0
SGI75460103	32814	RNU6-232P	0.0	RNU6-232P	0.0
SGI75460103	32815	RNU6-233P	0.0	RNU6-233P	0.0
SGI75460103	32816	RNU6-234P	0.0	RNU6-234P	0.0
SGI75460103	32817	RNU6-235P	0.255956	RNU6-235P	0.795216
SGI75460103	32818	RNU6-236P	0.0	RNU6-236P	0.0
SGI75460103	32819	RNU6-237P	0.0	RNU6-237P	0.0
SGI75460103	32820	RNU6-238P	0.003258	RNU6-238P	0.0
SGI75460103	32821	RNU6-239P	0.0	RNU6-239P	0.0
SGI75460103	32822	RNU6-23P	0.014743	RNU6-23P	0.0
SGI75460103	32823	RNU6-240P	0.038757	RNU6-240P	0.0
SGI75460103	32824	RNU6-241P	0.0	RNU6-241P	0.0
SGI75460103	32825	RNU6-242P	0.0	RNU6-242P	0.0
SGI75460103	32826	RNU6-243P	0.0	RNU6-243P	0.0
SGI75460103	32827	RNU6-244P	0.0	RNU6-244P	0.0
SGI75460103	32828	RNU6-245P	0.033378	RNU6-245P	0.0
SGI75460103	32829	RNU6-246P	0.0	RNU6-246P	0.0
SGI75460103	32830	RNU6-247P	0.0	RNU6-247P	0.0
SGI75460103	32831	RNU6-248P	0.0	RNU6-248P	0.0
SGI75460103	32832	RNU6-249P	0.0	RNU6-249P	0.0
SGI75460103	32833	RNU6-24P	0.083996	RNU6-24P	0.0
SGI75460103	32834	RNU6-250P	0.0	RNU6-250P	0.0
SGI75460103	32835	RNU6-251P	0.0	RNU6-251P	0.0
SGI75460103	32836	RNU6-252P	0.0	RNU6-252P	0.0
SGI75460103	32837	RNU6-253P	0.0	RNU6-253P	0.0
SGI75460103	32838	RNU6-254P	0.0	RNU6-254P	0.0
SGI75460103	32839	RNU6-255P	0.0	RNU6-255P	0.0
SGI75460103	32840	RNU6-256P	0.004263	RNU6-256P	3.418666
SGI75460103	32841	RNU6-257P	0.0	RNU6-257P	0.0
SGI75460103	32842	RNU6-258P	0.0	RNU6-258P	0.0
SGI75460103	32843	RNU6-259P	0.0	RNU6-259P	0.0
SGI75460103	32844	RNU6-25P	2.010135	RNU6-25P	1.500973
SGI75460103	32845	RNU6-260P	0.0	RNU6-260P	0.0
SGI75460103	32846	RNU6-261P	0.0	RNU6-261P	0.0
SGI75460103	32847	RNU6-262P	0.030788	RNU6-262P	0.0
SGI75460103	32848	RNU6-263P	0.264801	RNU6-263P	0.0
SGI75460103	32849	RNU6-264P	0.0	RNU6-264P	0.0
SGI75460103	32850	RNU6-266P	0.0	RNU6-266P	0.0
SGI75460103	32851	RNU6-267P	0.0	RNU6-267P	0.0
SGI75460103	32852	RNU6-268P	0.0	RNU6-268P	0.0
SGI75460103	32853	RNU6-269P	0.0	RNU6-269P	0.0
SGI75460103	32854	RNU6-26P	0.0	RNU6-26P	0.0
SGI75460103	32855	RNU6-270P	0.0	RNU6-270P	0.0
SGI75460103	32856	RNU6-271P	0.004791	RNU6-271P	0.0
SGI75460103	32857	RNU6-272P	0.0	RNU6-272P	0.0
SGI75460103	32858	RNU6-273P	0.0	RNU6-273P	0.0
SGI75460103	32859	RNU6-274P	0.0	RNU6-274P	0.0
SGI75460103	32860	RNU6-275P	0.0	RNU6-275P	0.0
SGI75460103	32861	RNU6-276P	0.0	RNU6-276P	0.655645
SGI75460103	32862	RNU6-277P	0.0	RNU6-277P	0.0
SGI75460103	32863	RNU6-278P	0.0	RNU6-278P	0.0
SGI75460103	32864	RNU6-279P	0.0	RNU6-279P	0.0
SGI75460103	32865	RNU6-27P	0.190808	RNU6-27P	0.214425
SGI75460103	32866	RNU6-280P	0.0	RNU6-280P	0.0
SGI75460103	32867	RNU6-281P	0.010493	RNU6-281P	0.0
SGI75460103	32868	RNU6-282P	0.0073	RNU6-282P	0.0
SGI75460103	32869	RNU6-283P	0.0	RNU6-283P	0.0
SGI75460103	32870	RNU6-284P	0.0	RNU6-284P	0.0
SGI75460103	32871	RNU6-285P	0.0	RNU6-285P	0.0
SGI75460103	32872	RNU6-286P	0.0	RNU6-286P	0.0
SGI75460103	32873	RNU6-287P	0.0	RNU6-287P	0.0
SGI75460103	32874	RNU6-288P	0.0	RNU6-288P	0.0
SGI75460103	32875	RNU6-289P	0.0	RNU6-289P	0.0
SGI75460103	32876	RNU6-28P	0.219781	RNU6-28P	0.285794
SGI75460103	32877	RNU6-290P	0.0	RNU6-290P	0.305014
SGI75460103	32878	RNU6-291P	0.0	RNU6-291P	0.0
