HMGN1P27,0,0.0
HMGN1P28,0,0.0
HMGN1P29,0,0.0
HMGN1P3,0,0.0
HMGN1P30,0,0.0
HMGN1P31,0,0.0
HMGN1P2,0,0.0
HMGA1P7,0,0.0
HMGA1P6,0,0.0
HMGA1P5,0,0.0
HELT,0,0.0
IGHVII-28-1,0,0.0
HEPACAM,0,0.0
HEPH,0,0.0
HEPN1,0,0.0
HERC2P1,0,0.0
HERC2P6,0,0.0
HERC2P7,0,0.0
HERPUD2-AS1,0,0.0
HES2,0,0.0
HES3,0,0.0
HES4,0,0.0
HMGN1P26,0,0.0
HMGN1P25,0,0.0
HMGN1P24,0,0.0
HMGN1P23,0,0.0
HMGB3P7,0,0.0
HMGN1P34,0,0.0
HMGN1P32,0,0.0
HMGB3P9,0,0.0
HMGB4,0,0.0
HMGCLL1,0,0.0
HMGN1P1,0,0.0
HMGN1P10,0,0.0
HMGN1P11,0,0.0
HMGN1P12,0,0.0
HMGN1P13,0,0.0
HMGN1P14,0,0.0
HMGN1P15,0,0.0
HMGN1P16,0,0.0
HMGN1P17,0,0.0
HMGN1P18,0,0.0
HMGN1P33,0,0.0
HMGN1P19,0,0.0
HMGN1P20,0,0.0
HMGN1P21,0,0.0
HMGN1P22,0,0.0
HES5,0,0.0
HECW1,0,0.0
HES7,0,0.0
HCG9P5,0,0.0
HCN3,0,0.0
HCN4,0,0.0
HCP5B,0,0.0
HCRT,0,0.0
HEATR9,0,0.0
HCRTR1,0,0.0
HDAC11-AS1,0,0.0
HDAC1P1,0,0.0
HDAC1P2,0,0.0
HDAC4-AS1,0,0.0
HDC,0,0.0
HDDC3,0,0.0
HDGFL2,0,0.0
HDGFL3P1,0,0.0
HDGFP1,0,0.0
HDHD3,0,0.0
HDLBP-AS1,0,0.0
HDX,0,0.0
HEAT2,0,0.0
HCRTR2,0,0.0
HHLA2,0,0.0
HCGVIII-2,0,0.0
HCG4P9,0,0.0
HEXA-AS1,0,0.0
HCG4P8,0,0.0
HEXD,0,0.0
HEXD-IT1,0,0.0
HEXIM2,0,0.0
HGC6.3,0,0.0
HGF,0,0.0
HGFAC,0,0.0
HGH1,0,0.0
HHAT,0,0.0
HHATL,0,0.0
HHATL-AS1,0,0.0
HHIP,0,0.0
HHIPL1,0,0.0
HESX1,0,0.0
HHIPL2,0,0.0
HEBP2P1,0,0.0
HEATR4,0,0.0
HCG4P11,0,0.0
HCG4P3,0,0.0
HCG4P4,0,0.0
HCG4P5,0,0.0
HCG4P7,0,0.0
HMGN2P17,0,0.0
HMGN2P29,0,0.0
HMGN2P28,0,0.0
HMGB3P19,0,0.0
HMGB3P21,0,0.0
HMGB3P23,0,0.0
HMGB3P24,0,0.0
HMGB3P25,0,0.0
HMGB3P26,0,0.0
HMGB3P27,0,0.0
HMGB3P28,0,0.0
HMGB3P3,0,0.0
HMGB3P30,0,0.0
HMGB3P31,0,0.0
HMGB3P16,0,0.0
HMGB3P32,0,0.0
HMGB1P42,0,0.0
HMGB1P40,0,0.0
HMGB1P11,0,0.0
HMGB1P12,0,0.0
HMGB1P13,0,0.0
HMGB1P14,0,0.0
HMGB1P15,0,0.0
HMGB1P16,0,0.0
HMGB1P17,0,0.0
HMGB3P20,0,0.0
HMGB3P18,0,0.0
HMGB1P19,0,0.0
HMGB3P15,0,0.0
IGHVII-30-1,0,0.0
IGHVII-30-21,0,0.0
IGHVII-33-1,0,0.0
HSPA12A,0,0.0
HSP90B3P,0,0.0
HSP90B2P,0,0.0
HSP90AB7P,0,0.0
HMGB1P45,0,0.0
HMGB1P46,0,0.0
HMGB1P47,0,0.0
HMGB1P48,0,0.0
HMGB1P50,0,0.0
HMGB1P51,0,0.0
HMGB1P7,0,0.0
HMGB2P1,0,0.0
HMGB3P1,0,0.0
HMGB3P11,0,0.0
HMGB3P12,0,0.0
HMGB3P13,0,0.0
HMGB3P14,0,0.0
HMGB1P43,0,0.0
HMGB1P18,0,0.0
HMGB1P21,0,0.0
HMGN2P27,0,0.0
HMGN1P5,0,0.0
HMGN1P7,0,0.0
HMGN1P8,0,0.0
HMGN1P9,0,0.0
HMGN2P1,0,0.0
HMGN2P10,0,0.0
HMGN2P11,0,0.0
HMGN2P12,0,0.0
HMGN2P14,0,0.0
HMGN2P15,0,0.0
HMGN1P35,0,0.0
HMGN2P16,0,0.0
HMGN2P18,0,0.0
HMGN2P19,0,0.0
HMGN2P2,0,0.0
HMGN2P20,0,0.0
HMGN2P21,0,0.0
HMGN2P22,0,0.0
HMGN2P23,0,0.0
HMGN2P24,0,0.0
HMGN2P25,0,0.0
HMGN2P26,0,0.0
HMGN1P6,0,0.0
HMGN1P4,0,0.0
HMGB1P22,0,0.0
HMGN1P37,0,0.0
HMGB1P23,0,0.0
HMGB1P24,0,0.0
HMGB1P41,0,0.0
HMGB1P25,0,0.0
HMGB1P27,0,0.0
HMGB1P28,0,0.0
HMGB1P29,0,0.0
HMGB1P30,0,0.0
HMGB1P31,0,0.0
HMGB1P32,0,0.0
HMGB1P34,0,0.0
HMGB1P35,0,0.0
HMGB1P36,0,0.0
HMGB1P37,0,0.0
HMGB1P38,0,0.0
HMGB1P39,0,0.0
HMGB1P4,0,0.0
HMGB1P26,0,0.0
HMGA1P8,0,0.0
HMGB3P4,0,0.0
HMGB3P8,0,0.0
IGKV1D-13,0,0.0
IGKV1-8,0,0.0
IGKV1OR2-11,0,0.0
IFITM3P1,0,0.0
IGDCC4,0,0.0
IFNWP2,0,0.0
IGF2-AS,0,0.0
IFNA6,0,0.0
IFNA4,0,0.0
IDUA,0,0.0
IER3-AS1,0,0.0
IFI27,0,0.0
IFIT1P1,0,0.0
IFIT6P,0,0.0
IFITM3P3,0,0.0
IGFL1,0,0.0
IFITM3P4,0,0.0
IFITM3P5,0,0.0
IFITM3P6,0,0.0
IFITM3P7,0,0.0
IFITM3P9,0,0.0
IFITM4P,0,0.0
IFNA5,0,0.0
IFITM5,0,0.0
IFITM9P,0,0.0
IFNA1,0,0.0
IGDCC3,0,0.0
IGBP1P5,0,0.0
IGBP1P4,0,0.0
IGBP1P3,0,0.0
IFNE,0,0.0
IFNK,0,0.0
IFNL1,0,0.0
IFNL2,0,0.0
IFNL3,0,0.0
IFNL4,0,0.0
IFNLR1,0,0.0
IFNNP1,0,0.0
IFNW1,0,0.0
IFNWP15,0,0.0
IFNWP18,0,0.0
IFNA7,0,0.0
IFNWP19,0,0.0
IFNWP4,0,0.0
IFNWP5,0,0.0
IFNWP9,0,0.0
IFT140,0,0.0
IFT27,0,0.0
IFT46,0,0.0
IFT74-AS1,0,0.0
IFTAP,0,0.0
IFNA10,0,0.0
IFNA11P,0,0.0
IFNA12P,0,0.0
IGHJ2,0,0.0
IGHJ2P,0,0.0
IGHJ4,0,0.0
IGHJ5,0,0.0
IGHJ6,0,0.0
IGHMBP2,0,0.0
IGHV1-12,0,0.0
IGHV1-14,0,0.0
IGHV1-17,0,0.0
IGHV1-18,0,0.0
IGHV1-2,0,0.0
IGHV1-24,0,0.0
IGHV1-3,0,0.0
IGHV1-45,0,0.0
IGHV1-46,0,0.0
IGHJ3P,0,0.0
IGF2BP2-AS1,0,0.0
IGHD5-24,0,0.0
IGHD5-12,0,0.0
IGFBP1,0,0.0
IGFBP3,0,0.0
IGFBP6,0,0.0
IGHD5-5,0,0.0
IGHJ1P,0,0.0
IFNA13,0,0.0
IGHJ1,0,0.0
IFNA14,0,0.0
IFNA16,0,0.0
IFNA17,0,0.0
IFNA2,0,0.0
IFNA20P,0,0.0
IFNA21,0,0.0
IFNA22P,0,0.0
IFITM8P,0,0.0
IDSP1,0,0.0
IGF2BP1,0,0.0
IGFALS,0,0.0
IGHD5OR15-5B,0,0.0
IGHD6-13,0,0.0
IGHD6-19,0,0.0
IGHD6-25,0,0.0
IGHD6-6,0,0.0
IGHD7-27,0,0.0
IGHE,0,0.0
IGHEP1,0,0.0
IGHEP2,0,0.0
IGHGP,0,0.0
IFNB1,0,0.0
IFNA8,0,0.0
HCG4,0,0.0
GABRA1,0,0.0
GABRA6,0,0.0
GABRB1,0,0.0
GABRB3,0,0.0
GABRE,0,0.0
G6PC2,0,0.0
GAPDHP14,0,0.0
GAPDHP15,0,0.0
GAPDHP16,0,0.0
GAPDHP52,0,0.0
GAPDHP53,0,0.0
GAPDHP54,0,0.0
GAPDHP55,0,0.0
GAPDHP56,0,0.0
GAPDHP57,0,0.0
GAPDHP58,0,0.0
GAPDHP59,0,0.0
GAPDHP60,0,0.0
GAPDHP61,0,0.0
GAPDHP62,0,0.0
GAPDHP63,0,0.0
GAPDHP64,0,0.0
GABRA3,0,0.0
GABPB1-AS1,0,0.0
GAPDHP66,0,0.0
GABPAP,0,0.0
GABRG1,0,0.0
FXYD4,0,0.0
FXYD6-FXYD2,0,0.0
FXYD6P1,0,0.0
FXYD6P2,0,0.0
FXYD6P3,0,0.0
FYB2,0,0.0
FYTTD1P1,0,0.0
FZD1,0,0.0
FZD10,0,0.0
FZD10-AS1,0,0.0
FZD8,0,0.0
FZD9,0,0.0
G3BP1P1,0,0.0
GABRG3-AS1,0,0.0
G6PC1,0,0.0
GAB4,0,0.0
GABARAPL1-AS1,0,0.0
GABARAPL3,0,0.0
GABBR1,0,0.0
GABBR2,0,0.0
GAPDHP51,0,0.0
GAPDHP68,0,0.0
HCG23,0,0.0
GAPDHP25,0,0.0
GAPDHP27,0,0.0
GAPDHP28,0,0.0
GAPDHP29,0,0.0
GAPDHP30,0,0.0
GAPDHP31,0,0.0
GAPDHP32,0,0.0
GAPDHP33,0,0.0
GAPDHP34,0,0.0
GAPDHP35,0,0.0
GAPDHP36,0,0.0
GAPDHP37,0,0.0
GAPDHP40,0,0.0
GAPDHP41,0,0.0
GAPDHP42,0,0.0
GAPDHP43,0,0.0
GAPDHP44,0,0.0
GAPDHP45,0,0.0
GAPDHP46,0,0.0
GAPDHP47,0,0.0
FXNP2,0,0.0
IGLV3-22,0,0.0
GAPDHP26,0,0.0
GAPDHP24,0,0.0
GAPDHP70,0,0.0
GAPDHP23,0,0.0
GAPDHP71,0,0.0
GAPDHP73,0,0.0
GAPDHP74,0,0.0
GAPDHP75,0,0.0
GAPDHP76,0,0.0
GAPDHS,0,0.0
GAPLINC,0,0.0
GAREM1,0,0.0
GAREM2,0,0.0
GARIN1A,0,0.0
GARIN1B,0,0.0
GAPDHP67,0,0.0
GAPDHP50,0,0.0
GAPDHP49,0,0.0
GAPDHP48,0,0.0
GAPDHP17,0,0.0
GAPDHP19,0,0.0
GAPDHP2,0,0.0
GAPDHP20,0,0.0
GAPDHP21,0,0.0
GAPDHP22,0,0.0
IGFBPL1,0,0.0
IGFL1P1,0,0.0
IGKV1-6,0,0.0
HSPE1P4,0,0.0
HSPE1P21,0,0.0
HSPE1P22,0,0.0
HSPE1P23,0,0.0
HSPE1P24,0,0.0
HSPE1P25,0,0.0
HSPE1P26,0,0.0
HSPE1P27,0,0.0
HSPE1P28,0,0.0
HSPE1P3,0,0.0
HTR3A,0,0.0
HSPE1P6,0,0.0
IGFL1P2,0,0.0
HSPE1P7,0,0.0
HSPE1P8,0,0.0
HSPE1P9,0,0.0
HTD2,0,0.0
HTN1,0,0.0
HTN3,0,0.0
HTR1A,0,0.0
HTR1B,0,0.0
HTR1D,0,0.0
HTR1DP1,0,0.0
HSPE1P20,0,0.0
HSPE1P2,0,0.0
HSPE1P19,0,0.0
HSPE1P18,0,0.0
HYAL6P,0,0.0
HYI-AS1,0,0.0
HTR3D,0,0.0
HYKK,0,0.0
HYMAI,0,0.0
HYOU1,0,0.0
IARS2P1,0,0.0
IBA57-DT,0,0.0
IBTKP1,0,0.0
ICAM4,0,0.0
ICE2P2,0,0.0
ICMT,0,0.0
ICMT-DT,0,0.0
ICOSLG,0,0.0
ID2B,0,0.0
ID4,0,0.0
IDH1-AS1,0,0.0
HYLS1,0,0.0
HSPE1P16,0,0.0
HTR3B,0,0.0
HTR2A-AS1,0,0.0
HTR1E,0,0.0
HTR1F,0,0.0
HSPE1P5,0,0.0
IGKV2D-19,0,0.0
IGKV2D-24,0,0.0
IGKV2D-26,0,0.0
IGKV2D-28,0,0.0
IGKV2D-29,0,0.0
IGKV2D-30,0,0.0
IGKV2-36,0,0.0
IGKV2D-36,0,0.0
IGKV1OR2-118,0,0.0
IGKV1OR2-1,0,0.0
IGKJ5,0,0.0
IGKV1-12,0,0.0
IGKV1-13,0,0.0
IGKV1-17,0,0.0
IGKV1-22,0,0.0
IGKV1-27,0,0.0
IGKV1-32,0,0.0
IGKV1-33,0,0.0
IGKV1-35,0,0.0
IGKV1-37,0,0.0
IGKV1-39,0,0.0
IGKV1-5,0,0.0
IGKV2D-23,0,0.0
IGKV2D-18,0,0.0
IGHV1-69,0,0.0
IGKV2D-14,0,0.0
IGHV1-69-2,0,0.0
IGHV1-69D,0,0.0
IGKV1OR22-1,0,0.0
IGKV1OR9-1,0,0.0
IGKV1OR9-2,0,0.0
IGKV1ORY-1,0,0.0
IGKV2-10,0,0.0
IGKV2-14,0,0.0
IGKV2-18,0,0.0
IGKV2-19,0,0.0
IGKV2-23,0,0.0
IGKV2-24,0,0.0
IGKV2-26,0,0.0
IGKV2-28,0,0.0
IGKV2-29,0,0.0
IGKV1OR2-2,0,0.0
IGKV2-30,0,0.0
IGKV2-38,0,0.0
IGKV2-4,0,0.0
IGKV2-40,0,0.0
IGKV2D-10,0,0.0
HYAL4,0,0.0
HYAL2,0,0.0
HUS1B,0,0.0
IDO2,0,0.0
HSPB9,0,0.0
HSPBP1,0,0.0
HSPC324,0,0.0
HSPD1P1,0,0.0
HSPD1P10,0,0.0
HSPD1P11,0,0.0
HSPD1P12,0,0.0
HSPD1P13,0,0.0
HSPD1P14,0,0.0
HSPD1P15,0,0.0
HSPD1P16,0,0.0
HSPD1P17,0,0.0
HSPD1P18,0,0.0
HSPB7,0,0.0
HSPD1P19,0,0.0
HSPD1P20,0,0.0
HSPD1P21,0,0.0
HSPD1P22,0,0.0
HSPD1P3,0,0.0
HSPD1P4,0,0.0
HSPD1P5,0,0.0
IDI1P2,0,0.0
IGHV1-67,0,0.0
HSPD1P8,0,0.0
IGHD1-7,0,0.0
IGFL3,0,0.0
IGFL4,0,0.0
IGFN1,0,0.0
IGHD1-1,0,0.0
IGHD1-14,0,0.0
IGHD1-20,0,0.0
IGHD5-18,0,0.0
IGHD1-26,0,0.0
IGHD2-15,0,0.0
IGHD2-2,0,0.0
IGHD2-21,0,0.0
IGHD2-8,0,0.0
IGHD3-10,0,0.0
IGHD3-16,0,0.0
IGHD3-22,0,0.0
IGHD3-3,0,0.0
IGHD3-9,0,0.0
IGHD4-11,0,0.0
IGHD4-17,0,0.0
IGHD4-23,0,0.0
IGHD4-4,0,0.0
HSPD1P7,0,0.0
HSPD1P9,0,0.0
HUNK,0,0.0
HSPA8P19,0,0.0
HSPA8P20,0,0.0
HSPA8P3,0,0.0
HSPA8P4,0,0.0
HSPA8P6,0,0.0
HSPA8P9,0,0.0
HSPA9P1,0,0.0
HSPA9P2,0,0.0
HSPB1P1,0,0.0
HSPB1P2,0,0.0
HSPB2,0,0.0
HSPA8P17,0,0.0
IDI1P3,0,0.0
HSPE1P15,0,0.0
HSPE1P17,0,0.0
HTR5A-AS1,0,0.0
HTR6,0,0.0
HTR7,0,0.0
HTR7P1,0,0.0
HTRA4,0,0.0
HTT-AS,0,0.0
HULC,0,0.0
HSPA8P2,0,0.0
HSPA8P18,0,0.0
HSPE1P1,0,0.0
HSPA8P16,0,0.0
HSPE1P10,0,0.0
HSPE1P11,0,0.0
HSPE1P12,0,0.0
HSPD1P2,0,0.0
HSPE1P13,0,0.0
HSPB6,0,0.0
HSPB2-C11orf52,0,0.0
HSPA1L,0,0.0
HSPA2,0,0.0
HSPA4L,0,0.0
HSPA5P1,0,0.0
HSPA6,0,0.0
HSPA7,0,0.0
HSPA8P1,0,0.0
HSPA8P10,0,0.0
HSPA8P11,0,0.0
HSPA8P12,0,0.0
HSPA8P13,0,0.0
HSPA8P14,0,0.0
HSPA8P15,0,0.0
HSPB3,0,0.0
GPT,0,0.0
GPS2P1,0,0.0
HIF1A-AS1,0,0.0
LINC02556,0,0.0
LINC02533,0,0.0
LINC02535,0,0.0
LINC02537,0,0.0
LINC02538,0,0.0
LINC02540,0,0.0
LINC02544,0,0.0
LINC02547,0,0.0
LINC02550,0,0.0
LINC02554,0,0.0
LINC02525,0,0.0
LINC02561,0,0.0
LINC02287,0,0.0
LINC02562,0,0.0
LINC02563,0,0.0
LINC02564,0,0.0
LINC02569,0,0.0
LINC02570,0,0.0
LINC02571,0,0.0
LINC02572,0,0.0
LINC02573,0,0.0
LINC02574,0,0.0
LINC02575,0,0.0
LINC02530,0,0.0
LINC02529,0,0.0
LINC02528,0,0.0
LINC02526,0,0.0
LINC02293,0,0.0
LINC02297,0,0.0
LINC02344,0,0.0
LINC02303,0,0.0
LINC02310,0,0.0
LINC02311,0,0.0
LINC02312,0,0.0
LINC02313,0,0.0
LINC02314,0,0.0
LINC02317,0,0.0
LINC02318,0,0.0
LINC02322,0,0.0
LINC02323,0,0.0
LINC02324,0,0.0
LINC02329,0,0.0
LINC02332,0,0.0
LINC02333,0,0.0
LINC02304,0,0.0
LINC02251,0,0.0
LINC02423,0,0.0
LINC02432,0,0.0
LINC02579,0,0.0
LINC02580,0,0.0
LINC02560,0,0.0
LINC02494,0,0.0
LINC02500,0,0.0
LINC02508,0,0.0
LINC02509,0,0.0
LINC02510,0,0.0
LINC02513,0,0.0
LINC02479,0,0.0
LINC02583,0,0.0
LINC02249,0,0.0
LINC02243,0,0.0
LINC01995,0,0.0
LINC01996,0,0.0
LINC02000,0,0.0
LINC02004,0,0.0
LINC02009,0,0.0
LINC02010,0,0.0
LINC02011,0,0.0
LINC02012,0,0.0
LINC02014,0,0.0
LINC02020,0,0.0
LINC02021,0,0.0
LINC02022,0,0.0
LINC02499,0,0.0
LINC02493,0,0.0
LINC02428,0,0.0
LINC02488,0,0.0
LINC02521,0,0.0
LINC02514,0,0.0
LINC02433,0,0.0
LINC02441,0,0.0
LINC02444,0,0.0
LINC02449,0,0.0
LINC02454,0,0.0
LINC02459,0,0.0
LINC02461,0,0.0
LINC02466,0,0.0
LINC02468,0,0.0
LINC02470,0,0.0
LINC02471,0,0.0
LINC02472,0,0.0
LINC02475,0,0.0
LINC02517,0,0.0
LINC02478,0,0.0
LINC02480,0,0.0
LINC02481,0,0.0
LINC02483,0,0.0
LINC02485,0,0.0
LINC02292,0,0.0
LINC02285,0,0.0
KCNN4,0,0.0
KCNH7,0,0.0
KCND3-IT1,0,0.0
KCNE1,0,0.0
KCNE4,0,0.0
KCNE5,0,0.0
KCNF1,0,0.0
KCNG1,0,0.0
KCNG2,0,0.0
KCNG3,0,0.0
KCNH5,0,0.0
KCNH6,0,0.0
KCNH8,0,0.0
LINC02278,0,0.0
KCNIP1,0,0.0
KCNIP2,0,0.0
KCNIP4,0,0.0
KCNIP4-IT1,0,0.0
KCNJ1,0,0.0
KCNJ11,0,0.0
KCNJ13,0,0.0
KCNJ16,0,0.0
KCNJ18,0,0.0
KCNJ2-AS1,0,0.0
KCNK2,0,0.0
KCNK3,0,0.0
KCNK4,0,0.0
KCNS3,0,0.0
KCNQ2,0,0.0
KCNQ3,0,0.0
KCNQ4,0,0.0
KCNQ5-AS1,0,0.0
KCNRG,0,0.0
KCNS1,0,0.0
KCNMA1-AS2,0,0.0
KCNS2,0,0.0
KCNT1,0,0.0
KCNT2,0,0.0
KCNU1,0,0.0
KCNV2,0,0.0
KCTD10P1,0,0.0
KCTD11,0,0.0
KCTD13,0,0.0
KCTD15,0,0.0
KCTD16,0,0.0
KCTD17,0,0.0
KCTD21,0,0.0
KCTD4,0,0.0
KCTD5P1,0,0.0
KCNJ5,0,0.0
KCNJ5-AS1,0,0.0
KCNJ8,0,0.0
LINC02392,0,0.0
LINC02395,0,0.0
LINC02396,0,0.0
LINC02399,0,0.0
LINC02400,0,0.0
LINC02403,0,0.0
LINC02414,0,0.0
LINC02415,0,0.0
LINC02419,0,0.0
LINC02420,0,0.0
LINC02421,0,0.0
LINC02383,0,0.0
LINC02422,0,0.0
LINC02347,0,0.0
LINC02339,0,0.0
LINC02252,0,0.0
LINC02258,0,0.0
LINC02260,0,0.0
LINC02266,0,0.0
LINC02269,0,0.0
LINC02271,0,0.0
LINC02274,0,0.0
LINC02393,0,0.0
LINC02384,0,0.0
KCNJ9,0,0.0
LINC02382,0,0.0
KCNK10,0,0.0
KCNK15,0,0.0
KCNK16,0,0.0
IZUMO2,0,0.0
IGLV3-25,0,0.0
LINC00207,0,0.0
LINC00216,0,0.0
LINC02350,0,0.0
LINC02353,0,0.0
LINC02360,0,0.0
LINC02363,0,0.0
LINC02366,0,0.0
LINC02368,0,0.0
LINC02369,0,0.0
LINC02370,0,0.0
LINC02372,0,0.0
LINC02374,0,0.0
LINC02375,0,0.0
LINC02378,0,0.0
LINC02381,0,0.0
LINC02349,0,0.0
LINC02025,0,0.0
LINC01991,0,0.0
LINC02029,0,0.0
LOC100127986,0,0.0
LOC100101126,0,0.0
LOC100127917,0,0.0
LOC100127934,0,0.0
LOC100127938,0,0.0
LOC100127954,0,0.0
LOC100127962,0,0.0
LOC100127965,0,0.0
LOC100127978,0,0.0
LOC100127981,0,0.0
LOC100127982,0,0.0
LOC100128007,0,0.0
LINC02033,0,0.0
LOC100128022,0,0.0
LOC100128050,0,0.0
LOC100128052,0,0.0
LOC100127919,0,0.0
LOC100128056,0,0.0
LNX1-AS2,0,0.0
LNX1,0,0.0
LKAAEAR1,0,0.0
LL22NC01-81G9.3,0,0.0
LL22NC03-63E9.3,0,0.0
LOC100127903,0,0.0
LOC100127900,0,0.0
LOC100127892,0,0.0
LOC100126822,0,0.0
LINC02138,0,0.0
LINC02140,0,0.0
LINC02143,0,0.0
LINC02146,0,0.0
LINC02148,0,0.0
LINC02150,0,0.0
LINC02151,0,0.0
LINC02155,0,0.0
LINC02123,0,0.0
LINC02584,0,0.0
LINC02587,0,0.0
LINC02589,0,0.0
LOC100101127,0,0.0
LOC100101148,0,0.0
LOC100101483,0,0.0
LOC100113374,0,0.0
LOC100113375,0,0.0
LOC100124373,0,0.0
LOC100124402,0,0.0
LOC100125393,0,0.0
LOC100125409,0,0.0
LLCFC1,0,0.0
LLGL1,0,0.0
LLGL2,0,0.0
LOC100128059,0,0.0
LOC100128676,0,0.0
LOC100128686,0,0.0
LOC100128713,0,0.0
LOC100128721,0,0.0
LOC100128739,0,0.0
LOC100128776,0,0.0
LOC100128800,0,0.0
LOC100128803,0,0.0
LOC100128833,0,0.0
LOC100128865,0,0.0
LOC100128898,0,0.0
LOC100128906,0,0.0
LOC100128939,0,0.0
LOC100128674,0,0.0
LOC100128948,0,0.0
LOC100128966,0,0.0
LOC100128983,0,0.0
LOC100128988,0,0.0
LOC100129052,0,0.0
LOC100129078,0,0.0
LOC100129099,0,0.0
LOC100128086,0,0.0
LIX1,0,0.0
LLPHP1,0,0.0
LMNTD1,0,0.0
LLPHP2,0,0.0
LLPHP3,0,0.0
LMBRD2,0,0.0
LMF1,0,0.0
LMF1-AS1,0,0.0
LMLN,0,0.0
LNX1-AS1,0,0.0
LMLN-AS1,0,0.0
LMNTD2,0,0.0
LMNTD2-AS1,0,0.0
LMO1,0,0.0
LMO3,0,0.0
LMO7DN-IT1,0,0.0
LMTK3,0,0.0
LMX1A,0,0.0
LNCAROD,0,0.0
LNCATV,0,0.0
LNCDAT,0,0.0
LNCPRESS1,0,0.0
LNCRNA-ATB,0,0.0
LNCSRLR,0,0.0
LINC02136,0,0.0
LINC02135,0,0.0
LINC02134,0,0.0
LINC01929,0,0.0
LINC01932,0,0.0
LINC01935,0,0.0
LINC01936,0,0.0
LINC01939,0,0.0
LINC01987,0,0.0
LINC01940,0,0.0
LINC01944,0,0.0
LINC01945,0,0.0
LINC01946,0,0.0
LINC01953,0,0.0
LINC01957,0,0.0
LINC01960,0,0.0
LINC01964,0,0.0
LINC01969,0,0.0
LINC01970,0,0.0
LINC01972,0,0.0
LINC01973,0,0.0
LINC01977,0,0.0
LINC01978,0,0.0
LINC01942,0,0.0
LINC02247,0,0.0
LINC01930,0,0.0
LINC01928,0,0.0
LINC02093,0,0.0
LINC01927,0,0.0
LINC02035,0,0.0
LINC02036,0,0.0
LINC02037,0,0.0
LINC02038,0,0.0
LINC02041,0,0.0
LINC02042,0,0.0
LINC02044,0,0.0
LINC02054,0,0.0
LINC02059,0,0.0
LINC02064,0,0.0
LINC02065,0,0.0
LINC02070,0,0.0
LINC02032,0,0.0
LINC02079,0,0.0
LINC01988,0,0.0
LINC01981,0,0.0
LINC01914,0,0.0
LINC01917,0,0.0
LINC01919,0,0.0
LINC01921,0,0.0
LINC01922,0,0.0
LINC02090,0,0.0
LINC02171,0,0.0
LINC02130,0,0.0
LINC02230,0,0.0
LINC02242,0,0.0
LINC02210,0,0.0
LINC02091,0,0.0
LINC02160,0,0.0
LINC02156,0,0.0
LINC02098,0,0.0
LINC02101,0,0.0
LINC02102,0,0.0
LINC02103,0,0.0
LINC02104,0,0.0
LINC02106,0,0.0
LINC02108,0,0.0
LINC02110,0,0.0
LINC02111,0,0.0
LINC02114,0,0.0
LINC02116,0,0.0
LINC02119,0,0.0
LINC02120,0,0.0
LINC02159,0,0.0
LINC02121,0,0.0
LINC02124,0,0.0
LINC02239,0,0.0
LINC02229,0,0.0
LINC02175,0,0.0
LINC02225,0,0.0
LINC02180,0,0.0
LINC02181,0,0.0
LINC02182,0,0.0
LINC02186,0,0.0
LINC02189,0,0.0
LINC02190,0,0.0
LINC02192,0,0.0
LINC02200,0,0.0
LINC02202,0,0.0
LINC02205,0,0.0
LINC02206,0,0.0
LINC02168,0,0.0
LINC02209,0,0.0
LINC02210-CRHR1,0,0.0
LINC02212,0,0.0
LINC02213,0,0.0
LINC02214,0,0.0
LINC02217,0,0.0
LINC02219,0,0.0
LINC02221,0,0.0
LINC02222,0,0.0
KCNQ1DN,0,0.0
KCNN2,0,0.0
GPRIN2,0,0.0
IL17RC,0,0.0
IGLV7-43,0,0.0
IGLV7-46,0,0.0
IGLV8-61,0,0.0
IGLV9-49,0,0.0
IGLVI-20,0,0.0
IGLVI-38,0,0.0
IGLVI-42,0,0.0
IGLVI-56,0,0.0
IGLVI-63,0,0.0
IGLV5-45,0,0.0
IL17RD,0,0.0
IL17A,0,0.0
IL17RE,0,0.0
IL4,0,0.0
IL4I1,0,0.0
IL5,0,0.0
IL5RA,0,0.0
IL6,0,0.0
IL6-AS1,0,0.0
IL6RP1,0,0.0
IL6ST-DT,0,0.0
IL7,0,0.0
IGLV7-35,0,0.0
IGLV6-57,0,0.0
IGLV5-52,0,0.0
IGLV5-48,0,0.0
IL17C,0,0.0
IL17F,0,0.0
IGSF8,0,0.0
IL17RB,0,0.0
IGLVIV-53,0,0.0
IGLVI-68,0,0.0
IGLV3-26,0,0.0
IGLV3-27,0,0.0
IGLV3-29,0,0.0
IGLV3-30,0,0.0
IGLV3-31,0,0.0
IGLV3-32,0,0.0
IGLV3-4,0,0.0
IGLV3-6,0,0.0
IGLV3-7,0,0.0
IGLV3-9,0,0.0
IGLV4-3,0,0.0
IGLV4-60,0,0.0
IGLV4-69,0,0.0
IGLVI-70,0,0.0
IGLV5-37,0,0.0
IL9R,0,0.0
IL9RP1,0,0.0
IL9R_1,0,0.0
IL19,0,0.0
IL1RAPL1,0,0.0
IL1RAPL2,0,0.0
IL1RL1,0,0.0
IL1RL2,0,0.0
IL2,0,0.0
IL20,0,0.0
IL20RA,0,0.0
IL20RB,0,0.0
IL21,0,0.0
IL21R-AS1,0,0.0
IL22,0,0.0
IL22RA1,0,0.0
IL22RA2,0,0.0
IL23A,0,0.0
